timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739683962.097,-43.945,-46.387,-43.945,-12.695,0.000,sab
1739683962.101,-43.945,-52.734,-46.387,-13.184,0.000,sab
1739683962.105,-37.109,-60.059,-45.410,-17.090,0.000,sab
1739683962.109,-36.621,-65.430,-45.410,-13.184,0.000,sab
1739683962.113,-35.645,-67.383,-46.875,-0.977,0.000,sab
1739683962.117,-31.738,-55.664,-47.363,-6.348,0.000,sab
1739683962.121,-26.855,-48.828,-42.969,-6.836,0.000,sab
1739683962.125,-26.855,-49.316,-45.898,-0.488,0.000,sab
1739683962.129,-25.879,-41.504,-53.223,-1.953,0.000,sab
1739683962.132,-22.949,-35.645,-55.176,-7.324,0.000,sab
1739683962.136,-21.973,-38.086,-54.688,-6.836,0.000,sab
1739683962.140,-18.555,-37.598,-52.246,-12.207,0.000,sab
1739683962.144,-17.090,-41.016,-52.246,-23.926,0.000,sab
1739683962.148,-25.879,-48.828,-48.340,-24.414,0.000,sab
1739683962.152,-27.344,-50.781,-44.434,-20.996,0.000,sab
1739683962.156,-23.438,-53.223,-43.945,-17.090,0.000,sab
1739683962.160,-31.738,-51.758,-42.969,-18.066,0.000,sab
1739683962.164,-36.133,-50.293,-46.875,-26.367,0.000,sab
1739683962.168,-32.715,-49.805,-45.410,-27.832,0.000,sab
1739683962.172,-33.691,-49.316,-46.387,-25.879,0.000,sab
1739683962.175,-34.180,-48.828,-48.340,-29.297,0.000,sab
1739683962.179,-29.297,-42.480,-42.480,-24.414,0.000,sab
1739683962.183,-30.762,-42.480,-46.387,-18.555,0.000,sab
1739683962.187,-25.879,-41.504,-45.898,-15.137,0.000,sab
1739683962.191,-22.949,-43.945,-45.410,-24.902,0.000,sab
1739683962.195,-31.738,-47.363,-48.340,-30.273,0.000,sab
1739683962.199,-40.527,-44.434,-47.363,-26.367,0.000,sab
1739683962.203,-43.457,-46.387,-46.875,-28.320,0.000,sab
1739683962.207,-45.898,-48.340,-43.457,-26.855,0.000,sab
1739683962.211,-48.828,-45.898,-39.062,-30.273,0.000,sab
1739683962.215,-41.016,-48.340,-37.109,-27.832,0.000,sab
1739683962.218,-29.785,-48.340,-37.109,-18.066,0.000,sab
1739683962.222,-32.715,-41.016,-43.457,-18.066,0.000,sab
1739683962.226,-29.785,-41.504,-48.828,-21.484,0.000,sab
1739683962.230,-19.043,-40.527,-44.922,-20.020,0.000,sab
1739683962.234,-12.207,-32.227,-44.434,-13.184,0.000,sab
1739683962.238,-20.508,-34.668,-50.781,-14.160,0.000,sab
1739683962.242,-22.949,-36.133,-53.223,-16.113,0.000,sab
1739683962.246,-12.207,-35.156,-51.758,-14.160,0.000,sab
1739683962.250,-17.578,-41.016,-49.316,-17.090,0.000,sab
1739683962.254,-32.715,-45.898,-48.340,-33.203,0.000,sab
1739683962.257,-37.109,-51.270,-49.805,-39.062,0.000,sab
1739683962.261,-33.691,-57.129,-42.480,-28.320,0.000,sab
1739683962.265,-36.621,-54.199,-38.574,-29.785,0.000,sab
1739683962.269,-36.133,-44.434,-41.016,-37.109,0.000,sab
1739683962.273,-33.691,-45.410,-41.992,-32.227,0.000,sab
1739683962.277,-40.039,-53.223,-44.922,-34.180,0.000,sab
1739683962.281,-40.039,-52.734,-44.922,-38.086,0.000,sab
1739683962.285,-35.156,-50.293,-45.410,-30.762,0.000,sab
1739683962.289,-32.227,-47.363,-40.039,-24.902,0.000,sab
1739683962.293,-30.762,-41.992,-34.180,-17.090,0.000,sab
1739683962.297,-29.297,-43.457,-40.527,-11.230,0.000,sab
1739683962.300,-28.320,-45.898,-46.387,-7.812,0.000,sab
1739683962.304,-35.156,-51.758,-43.945,-12.695,0.000,sab
1739683962.308,-38.574,-54.199,-40.527,-18.066,0.000,sab
1739683962.312,-43.945,-46.387,-38.086,-19.531,0.000,sab
1739683962.316,-44.434,-48.828,-37.109,-21.973,0.000,sab
1739683962.320,-41.992,-53.711,-38.574,-17.090,0.000,sab
1739683962.324,-37.598,-47.852,-42.480,-18.066,0.000,sab
1739683962.328,-38.574,-43.457,-43.457,-27.344,0.000,sab
1739683962.332,-36.621,-41.016,-41.992,-29.297,0.000,sab
1739683962.336,-24.414,-39.551,-42.480,-24.414,0.000,sab
1739683962.339,-22.461,-37.598,-43.945,-22.949,0.000,sab
1739683962.343,-24.902,-35.156,-41.992,-22.949,0.000,sab
1739683962.347,-25.391,-38.086,-40.527,-24.414,0.000,sab
1739683962.351,-25.879,-44.922,-47.363,-28.320,0.000,sab
1739683962.355,-23.926,-45.898,-49.316,-29.785,0.000,sab
1739683962.359,-28.320,-43.945,-48.340,-27.344,0.000,sab
1739683962.363,-27.344,-44.434,-45.898,-20.996,0.000,sab
1739683962.367,-28.320,-49.316,-45.898,-23.438,0.000,sab
1739683962.371,-39.062,-49.805,-49.805,-31.738,0.000,sab
1739683962.375,-47.852,-45.410,-44.922,-39.062,0.000,sab
1739683962.379,-47.363,-44.922,-40.527,-42.969,0.000,sab
1739683962.382,-46.387,-42.480,-41.992,-36.133,0.000,sab
1739683962.386,-57.129,-45.410,-43.457,-44.434,0.000,sab
1739683962.390,-58.594,-53.711,-46.875,-50.781,0.000,sab
1739683962.394,-45.410,-50.781,-50.293,-43.457,0.000,sab
1739683962.398,-33.203,-46.875,-50.293,-33.691,0.000,sab
1739683962.402,-29.297,-44.434,-44.922,-28.320,0.000,sab
1739683962.406,-19.531,-43.457,-41.016,-18.066,0.000,sab
1739683962.410,-20.508,-50.781,-44.434,-13.184,0.000,sab
1739683962.414,-32.715,-52.734,-44.922,-20.508,0.000,sab
1739683962.418,-41.016,-45.410,-37.109,-24.414,0.000,sab
1739683962.421,-44.434,-44.922,-36.621,-27.344,0.000,sab
1739683962.425,-43.457,-51.758,-44.922,-26.855,0.000,sab
1739683962.429,-43.457,-49.805,-46.875,-31.738,0.000,sab
1739683962.433,-38.574,-45.898,-47.852,-31.250,0.000,sab
1739683962.437,-38.574,-51.270,-51.758,-27.832,0.000,sab
1739683962.441,-41.504,-54.199,-47.852,-23.438,0.000,sab
1739683962.445,-45.898,-49.316,-41.016,-24.414,0.000,sab
1739683962.449,-49.805,-47.852,-41.504,-39.062,0.000,sab
1739683962.453,-47.852,-51.758,-45.410,-36.133,0.000,sab
1739683962.457,-40.527,-51.270,-45.410,-27.344,0.000,sab
1739683962.460,-37.109,-44.922,-43.945,-32.227,0.000,sab
1739683962.464,-36.621,-41.016,-44.434,-41.504,0.000,sab
1739683962.468,-42.969,-43.945,-47.363,-39.062,0.000,sab
1739683962.472,-46.387,-45.410,-50.781,-41.504,0.000,sab
1739683962.476,-41.016,-41.504,-51.270,-41.992,0.000,sab
1739683962.480,-42.480,-40.039,-48.828,-44.434,0.000,sab
1739683962.484,-45.898,-42.969,-52.246,-43.457,0.000,sab
1739683962.488,-46.387,-46.875,-53.711,-34.668,0.000,sab
1739683962.492,-46.387,-42.969,-48.340,-38.086,0.000,sab
1739683962.496,-43.457,-41.992,-44.922,-35.645,0.000,sab
1739683962.500,-37.598,-42.480,-41.992,-24.902,0.000,sab
1739683962.503,-27.832,-38.086,-41.504,-24.414,0.000,sab
1739683962.507,-19.531,-38.574,-44.434,-16.602,0.000,sab
1739683962.511,-8.301,-34.180,-41.016,-3.418,0.000,sab
1739683962.515,-1.465,-34.668,-43.457,-2.930,0.000,sab
1739683962.519,-4.883,-39.062,-46.875,-11.719,0.000,sab
1739683962.523,-9.277,-41.016,-44.434,-13.672,0.000,sab
1739683962.527,-14.648,-42.480,-48.340,-15.625,0.000,sab
1739683962.531,-10.742,-41.992,-47.363,-21.484,0.000,sab
1739683962.535,-9.277,-42.969,-44.922,-22.461,0.000,sab
1739683962.539,-11.230,-44.434,-43.945,-22.949,0.000,sab
1739683962.542,-15.137,-48.340,-44.922,-27.832,0.000,sab
1739683962.546,-11.719,-49.805,-43.945,-21.484,0.000,sab
1739683962.550,-8.301,-45.898,-43.945,-24.414,0.000,sab
1739683962.554,-8.301,-43.457,-41.504,-30.762,0.000,sab
1739683962.558,-10.742,-47.852,-43.457,-36.621,0.000,sab
1739683962.562,-13.184,-50.781,-49.316,-39.062,0.000,sab
1739683962.566,-18.066,-47.852,-49.316,-36.133,0.000,sab
1739683962.570,-34.180,-49.805,-47.363,-50.293,0.000,sab
1739683962.574,-32.227,-51.270,-49.316,-49.805,0.000,sab
1739683962.578,-25.391,-55.664,-53.223,-40.527,0.000,sab
1739683962.582,-32.227,-52.246,-50.293,-44.922,0.000,sab
1739683962.585,-42.480,-42.969,-41.992,-45.410,0.000,sab
1739683962.589,-46.387,-44.434,-42.480,-49.316,0.000,sab
1739683962.593,-46.875,-45.898,-49.316,-48.340,0.000,sab
1739683962.597,-49.316,-42.480,-53.223,-46.875,0.000,sab
1739683962.601,-45.410,-45.410,-50.781,-44.922,0.000,sab
1739683962.605,-46.875,-50.781,-45.410,-38.086,0.000,sab
1739683962.609,-45.898,-50.293,-45.410,-32.715,0.000,sab
1739683962.613,-34.180,-46.875,-44.434,-23.926,0.000,sab
1739683962.617,-30.762,-46.875,-44.922,-20.020,0.000,sab
1739683962.621,-35.156,-45.410,-49.316,-25.391,0.000,sab
1739683962.624,-31.250,-45.410,-48.340,-22.461,0.000,sab
1739683962.628,-22.461,-47.363,-47.363,-16.602,0.000,sab
1739683962.632,-12.207,-46.875,-47.363,-15.625,0.000,sab
1739683962.636,-8.301,-46.875,-45.898,-12.207,0.000,sab
1739683962.640,-15.137,-43.457,-45.410,-9.277,0.000,sab
1739683962.644,-14.160,-41.504,-42.480,-4.883,0.000,sab
1739683962.648,-21.973,-46.387,-45.410,-8.301,0.000,sab
1739683962.652,-32.227,-47.852,-45.898,-17.090,0.000,sab
1739683962.656,-36.621,-44.434,-39.551,-25.879,0.000,sab
1739683962.660,-40.527,-50.781,-42.480,-30.273,0.000,sab
1739683962.664,-32.227,-52.246,-47.363,-29.785,0.000,sab
1739683962.667,-22.949,-46.387,-44.922,-26.367,0.000,sab
1739683962.671,-28.809,-45.898,-45.898,-27.344,0.000,sab
1739683962.675,-36.133,-47.852,-49.805,-31.738,0.000,sab
1739683962.679,-34.180,-45.898,-47.363,-24.902,0.000,sab
1739683962.683,-32.227,-48.340,-48.340,-19.043,0.000,sab
1739683962.687,-36.133,-49.805,-49.316,-28.809,0.000,sab
1739683962.691,-35.645,-48.340,-46.875,-26.855,0.000,sab
1739683962.695,-44.922,-47.363,-47.363,-28.320,0.000,sab
1739683962.699,-53.711,-45.898,-51.758,-39.062,0.000,sab
1739683962.703,-40.039,-42.969,-48.340,-34.668,0.000,sab
1739683962.706,-29.785,-44.922,-47.363,-29.785,0.000,sab
1739683962.710,-28.809,-50.781,-48.828,-26.855,0.000,sab
1739683962.714,-30.762,-52.246,-46.387,-22.949,0.000,sab
1739683962.718,-34.180,-53.223,-44.922,-22.461,0.000,sab
1739683962.722,-35.156,-48.340,-41.992,-25.879,0.000,sab
1739683962.726,-26.367,-47.363,-47.852,-23.438,0.000,sab
1739683962.730,-22.949,-47.852,-48.828,-21.484,0.000,sab
1739683962.734,-19.531,-44.922,-41.016,-19.531,0.000,sab
1739683962.738,-11.230,-45.410,-40.039,-8.789,0.000,sab
1739683962.742,-9.277,-45.410,-39.551,-1.465,0.000,sab
1739683962.746,-16.113,-43.945,-41.992,-9.277,0.000,sab
1739683962.749,-9.766,-45.410,-41.992,-7.324,0.000,sab
1739683962.753,-1.465,-50.781,-34.180,-0.977,0.000,sab
1739683962.757,-17.578,-55.176,-38.086,-9.277,0.000,sab
1739683962.761,-22.949,-51.758,-41.016,-20.508,0.000,sab
1739683962.765,-19.531,-51.758,-40.039,-19.531,0.000,sab
1739683962.769,-16.602,-50.293,-42.480,-15.625,0.000,sab
1739683962.773,-14.160,-54.688,-42.480,-16.602,0.000,sab
1739683962.777,-18.066,-49.316,-37.109,-21.484,0.000,sab
1739683962.781,-25.391,-42.480,-35.156,-23.926,0.000,sab
1739683962.785,-30.762,-50.293,-33.691,-22.949,0.000,sab
1739683962.788,-32.715,-47.852,-31.250,-28.320,0.000,sab
1739683962.792,-35.156,-44.922,-33.691,-37.109,0.000,sab
1739683962.796,-42.969,-48.340,-38.574,-41.992,0.000,sab
1739683962.800,-46.875,-51.270,-41.016,-47.852,0.000,sab
1739683962.804,-41.992,-47.852,-38.086,-48.340,0.000,sab
1739683962.808,-40.039,-46.875,-36.621,-38.574,0.000,sab
1739683962.812,-39.062,-48.340,-35.645,-34.180,0.000,sab
1739683962.816,-29.297,-49.805,-34.668,-34.668,0.000,sab
1739683962.820,-22.949,-46.875,-38.574,-31.250,0.000,sab
1739683962.824,-23.438,-43.457,-38.574,-34.180,0.000,sab
1739683962.827,-26.855,-44.434,-41.992,-39.062,0.000,sab
1739683962.831,-25.879,-49.316,-46.875,-34.668,0.000,sab
1739683962.835,-26.367,-50.293,-47.363,-30.762,0.000,sab
1739683962.839,-22.461,-46.875,-42.480,-30.762,0.000,sab
1739683962.843,-24.902,-55.176,-41.016,-28.320,0.000,sab
1739683962.847,-33.691,-57.129,-46.875,-25.879,0.000,sab
1739683962.851,-32.715,-52.734,-42.480,-25.391,0.000,sab
1739683962.855,-28.809,-49.805,-38.086,-28.320,0.000,sab
1739683962.859,-20.508,-52.246,-39.551,-25.391,0.000,sab
1739683962.863,-24.902,-56.641,-47.363,-22.461,0.000,sab
1739683962.867,-38.574,-51.270,-49.316,-20.508,0.000,sab
1739683962.870,-33.691,-48.340,-44.922,-10.254,0.000,sab
1739683962.874,-31.738,-47.852,-41.016,-11.230,0.000,sab
1739683962.878,-47.363,-47.852,-40.039,-24.414,0.000,sab
1739683962.882,-51.758,-42.969,-39.551,-25.879,0.000,sab
1739683962.886,-46.875,-42.480,-41.016,-24.902,0.000,sab
1739683962.890,-41.992,-50.293,-41.504,-26.855,0.000,sab
1739683962.894,-43.457,-49.316,-38.574,-24.902,0.000,sab
1739683962.898,-51.758,-46.875,-38.086,-25.391,0.000,sab
1739683962.902,-58.105,-49.805,-41.992,-29.785,0.000,sab
1739683962.906,-47.363,-50.781,-47.852,-25.879,0.000,sab
1739683962.909,-39.062,-46.875,-43.945,-18.555,0.000,sab
1739683962.913,-43.945,-41.504,-42.480,-23.438,0.000,sab
1739683962.917,-39.551,-37.109,-44.922,-29.785,0.000,sab
1739683962.921,-40.039,-45.410,-42.480,-26.855,0.000,sab
1739683962.925,-53.223,-46.387,-37.598,-26.855,0.000,sab
1739683962.929,-49.316,-44.434,-37.109,-23.926,0.000,sab
1739683962.933,-48.828,-49.805,-41.016,-19.043,0.000,sab
1739683962.937,-51.270,-47.363,-40.527,-14.160,0.000,sab
1739683962.941,-45.898,-44.434,-40.039,-11.230,0.000,sab
1739683962.945,-39.551,-45.410,-41.504,-12.695,0.000,sab
1739683962.949,-30.273,-41.992,-41.016,-6.348,0.000,sab
1739683962.952,-29.785,-41.992,-43.457,0.488,0.000,sab
1739683962.956,-37.109,-44.922,-43.945,-8.301,0.000,sab
1739683962.960,-35.645,-46.875,-43.457,-15.137,0.000,sab
1739683962.964,-34.668,-48.828,-48.340,-13.184,0.000,sab
1739683962.968,-34.180,-51.758,-51.758,-12.207,0.000,sab
1739683962.972,-30.762,-43.945,-47.852,-19.531,0.000,sab
1739683962.976,-27.832,-42.480,-47.363,-22.949,0.000,sab
1739683962.980,-18.066,-42.969,-46.875,-20.020,0.000,sab
1739683962.984,-15.137,-37.598,-50.293,-20.996,0.000,sab
1739683962.988,-21.973,-37.109,-52.734,-29.785,0.000,sab
1739683962.991,-24.414,-36.133,-51.758,-33.203,0.000,sab
1739683962.995,-26.855,-38.574,-57.617,-38.574,0.000,sab
1739683962.999,-28.320,-37.109,-53.711,-41.992,0.000,sab
1739683963.003,-32.715,-38.086,-49.316,-37.598,0.000,sab
1739683963.007,-35.156,-41.504,-50.293,-38.086,0.000,sab
1739683963.011,-37.109,-42.969,-45.410,-37.109,0.000,sab
1739683963.015,-45.898,-45.898,-41.992,-34.668,0.000,sab
1739683963.019,-52.246,-45.410,-43.945,-39.062,0.000,sab
1739683963.023,-46.387,-44.922,-46.387,-37.598,0.000,sab
1739683963.027,-37.598,-42.480,-47.363,-33.691,0.000,sab
1739683963.031,-45.898,-43.457,-51.270,-33.203,0.000,sab
1739683963.034,-49.805,-43.945,-49.805,-29.297,0.000,sab
1739683963.038,-47.852,-42.969,-44.434,-26.367,0.000,sab
1739683963.042,-54.688,-50.781,-52.734,-37.109,0.000,sab
1739683963.046,-57.129,-51.758,-50.781,-46.387,0.000,sab
1739683963.050,-55.176,-45.410,-41.992,-43.945,0.000,sab
1739683963.054,-51.270,-47.852,-42.969,-36.621,0.000,sab
1739683963.058,-41.504,-49.805,-41.504,-25.391,0.000,sab
1739683963.062,-38.086,-44.922,-39.551,-28.320,0.000,sab
1739683963.066,-37.598,-44.434,-39.551,-32.715,0.000,sab
1739683963.070,-31.250,-48.828,-41.016,-29.297,0.000,sab
1739683963.073,-29.785,-48.340,-43.945,-27.832,0.000,sab
1739683963.077,-36.133,-45.898,-45.898,-31.250,0.000,sab
1739683963.081,-31.738,-44.922,-45.898,-28.320,0.000,sab
1739683963.085,-25.879,-48.828,-53.711,-31.250,0.000,sab
1739683963.089,-32.227,-54.199,-58.594,-35.156,0.000,sab
1739683963.093,-32.715,-54.688,-54.199,-34.668,0.000,sab
1739683963.097,-22.949,-49.316,-51.758,-28.809,0.000,sab
1739683963.101,-15.625,-51.270,-52.246,-15.137,0.000,sab
1739683963.105,-22.949,-52.246,-45.410,-14.648,0.000,sab
1739683963.109,-30.273,-45.410,-40.527,-18.066,0.000,sab
1739683963.112,-34.180,-44.922,-42.480,-22.949,0.000,sab
1739683963.116,-34.180,-46.387,-43.945,-22.461,0.000,sab
1739683963.120,-28.809,-43.457,-44.434,-19.043,0.000,sab
1739683963.124,-25.391,-45.410,-44.434,-19.531,0.000,sab
1739683963.128,-24.414,-47.852,-47.363,-21.484,0.000,sab
1739683963.132,-21.973,-46.387,-47.852,-18.066,0.000,sab
1739683963.136,-19.043,-45.410,-44.434,-14.648,0.000,sab
1739683963.140,-16.113,-44.434,-42.480,-11.230,0.000,sab
1739683963.144,-15.137,-48.828,-45.410,-8.789,0.000,sab
1739683963.148,-24.414,-56.152,-44.922,-18.066,0.000,sab
1739683963.152,-41.504,-52.246,-42.480,-30.762,0.000,sab
1739683963.155,-38.574,-47.363,-43.457,-28.320,0.000,sab
1739683963.159,-34.668,-52.246,-45.898,-24.414,0.000,sab
1739683963.163,-33.691,-54.688,-50.293,-24.414,0.000,sab
1739683963.167,-27.344,-47.852,-45.410,-16.113,0.000,sab
1739683963.171,-31.250,-48.340,-40.527,-16.602,0.000,sab
1739683963.175,-32.715,-55.664,-41.016,-16.113,0.000,sab
1739683963.179,-35.156,-55.664,-42.480,-10.254,0.000,sab
1739683963.183,-34.180,-56.152,-41.504,-11.230,0.000,sab
1739683963.187,-20.996,-52.246,-36.621,-11.230,0.000,sab
1739683963.191,-14.160,-43.457,-37.598,-13.672,0.000,sab
1739683963.194,-24.414,-42.969,-42.969,-25.391,0.000,sab
1739683963.198,-38.086,-45.898,-46.875,-36.621,0.000,sab
1739683963.202,-31.738,-51.758,-44.434,-35.645,0.000,sab
1739683963.206,-23.926,-53.711,-42.480,-28.809,0.000,sab
1739683963.210,-34.668,-52.246,-42.969,-39.551,0.000,sab
1739683963.214,-44.922,-51.758,-43.457,-46.387,0.000,sab
1739683963.218,-48.828,-51.758,-42.969,-42.969,0.000,sab
1739683963.222,-46.387,-52.246,-42.480,-38.574,0.000,sab
1739683963.226,-45.898,-48.340,-43.457,-38.086,0.000,sab
1739683963.230,-48.828,-47.363,-38.574,-38.086,0.000,sab
1739683963.234,-41.016,-52.734,-38.574,-28.809,0.000,sab
1739683963.237,-32.715,-56.641,-42.480,-21.973,0.000,sab
1739683963.241,-35.156,-49.316,-41.016,-30.762,0.000,sab
1739683963.245,-31.250,-47.852,-41.016,-28.809,0.000,sab
1739683963.249,-37.109,-52.246,-45.898,-32.227,0.000,sab
1739683963.253,-39.551,-50.293,-49.805,-41.992,0.000,sab
1739683963.257,-28.320,-48.340,-44.922,-40.039,0.000,sab
1739683963.261,-25.879,-45.898,-41.504,-31.250,0.000,sab
1739683963.265,-22.461,-42.969,-42.969,-23.926,0.000,sab
1739683963.269,-20.996,-41.016,-38.086,-21.484,0.000,sab
1739683963.273,-27.832,-40.039,-37.109,-19.043,0.000,sab
1739683963.276,-24.414,-43.945,-43.945,-14.648,0.000,sab
1739683963.280,-18.066,-45.898,-51.758,-14.160,0.000,sab
1739683963.284,-17.090,-43.945,-51.758,-16.602,0.000,sab
1739683963.288,-15.137,-39.551,-47.852,-17.578,0.000,sab
1739683963.292,-21.484,-40.527,-46.387,-20.020,0.000,sab
1739683963.296,-24.414,-47.852,-46.875,-16.602,0.000,sab
1739683963.300,-24.902,-43.945,-42.969,-15.137,0.000,sab
1739683963.304,-27.344,-41.504,-40.527,-20.996,0.000,sab
1739683963.308,-22.461,-42.969,-41.016,-20.020,0.000,sab
1739683963.312,-26.367,-41.016,-46.387,-28.809,0.000,sab
1739683963.316,-27.344,-36.133,-45.410,-28.320,0.000,sab
1739683963.319,-27.832,-38.574,-41.992,-24.414,0.000,sab
1739683963.323,-27.832,-44.922,-41.992,-27.832,0.000,sab
1739683963.327,-20.020,-41.992,-38.086,-20.508,0.000,sab
1739683963.331,-25.879,-40.527,-38.086,-20.996,0.000,sab
1739683963.335,-29.297,-47.363,-41.504,-31.250,0.000,sab
1739683963.339,-18.555,-51.270,-40.527,-20.020,0.000,sab
1739683963.343,-14.160,-46.387,-41.504,-10.254,0.000,sab
1739683963.347,-7.812,-40.527,-45.410,-15.137,0.000,sab
1739683963.351,-1.465,-37.109,-44.922,-12.695,0.000,sab
1739683963.355,-2.441,-32.715,-41.992,-11.719,0.000,sab
1739683963.358,1.465,-27.344,-41.016,-7.812,0.000,sab
1739683963.362,3.418,-26.855,-42.480,-9.277,0.000,sab
1739683963.366,1.953,-32.227,-41.016,-13.672,0.000,sab
1739683963.370,1.953,-36.621,-36.621,-9.766,0.000,sab
1739683963.374,-2.930,-40.039,-39.062,-6.348,0.000,sab
1739683963.378,-7.324,-40.039,-33.203,-4.883,0.000,sab
1739683963.382,-9.766,-36.621,-30.273,-6.348,0.000,sab
1739683963.386,-9.277,-40.527,-37.109,-3.418,0.000,sab
1739683963.390,-8.301,-41.504,-33.203,-4.395,0.000,sab
1739683963.394,-14.160,-37.598,-32.715,-14.648,0.000,sab
1739683963.397,-15.137,-39.551,-39.062,-14.160,0.000,sab
1739683963.401,-13.184,-39.551,-40.039,-12.695,0.000,sab
1739683963.405,-15.625,-35.645,-38.086,-23.438,0.000,sab
1739683963.409,-20.996,-39.551,-34.180,-27.344,0.000,sab
1739683963.413,-20.996,-44.922,-35.156,-27.344,0.000,sab
1739683963.417,-16.113,-45.898,-34.668,-28.809,0.000,sab
1739683963.421,-20.508,-45.898,-32.715,-29.785,0.000,sab
1739683963.425,-18.066,-41.504,-30.762,-35.156,0.000,sab
1739683963.429,-21.973,-42.480,-34.180,-35.645,0.000,sab
1739683963.433,-39.551,-44.434,-37.598,-30.273,0.000,sab
1739683963.437,-45.410,-37.598,-32.227,-32.227,0.000,sab
1739683963.440,-46.875,-41.992,-34.180,-30.762,0.000,sab
1739683963.444,-44.434,-46.387,-34.668,-20.020,0.000,sab
1739683963.448,-48.340,-44.922,-34.180,-16.113,0.000,sab
1739683963.452,-48.828,-43.457,-32.227,-17.578,0.000,sab
1739683963.456,-38.574,-47.852,-31.738,-18.555,0.000,sab
1739683963.460,-36.621,-55.176,-33.203,-18.066,0.000,sab
1739683963.464,-31.738,-52.246,-32.715,-21.973,0.000,sab
1739683963.468,-26.855,-50.781,-37.598,-24.902,0.000,sab
1739683963.472,-34.180,-51.758,-38.574,-25.879,0.000,sab
1739683963.476,-31.250,-49.316,-41.504,-22.949,0.000,sab
1739683963.479,-24.902,-46.387,-41.504,-19.531,0.000,sab
1739683963.483,-28.320,-42.480,-34.180,-22.949,0.000,sab
1739683963.487,-22.461,-41.504,-35.645,-19.043,0.000,sab
1739683963.491,-18.555,-47.363,-43.945,-15.137,0.000,sab
1739683963.495,-19.043,-50.781,-40.039,-18.066,0.000,sab
1739683963.499,-11.719,-44.434,-32.715,-15.137,0.000,sab
1739683963.503,-12.695,-42.480,-32.227,-14.648,0.000,sab
1739683963.507,-16.113,-44.434,-33.203,-24.414,0.000,sab
1739683963.511,-20.020,-47.852,-39.062,-29.785,0.000,sab
1739683963.515,-29.297,-50.781,-45.410,-34.180,0.000,sab
1739683963.519,-35.156,-55.664,-45.898,-34.668,0.000,sab
1739683963.522,-29.785,-61.035,-45.898,-26.855,0.000,sab
1739683963.526,-31.738,-55.664,-42.969,-29.785,0.000,sab
1739683963.530,-40.527,-57.129,-42.969,-31.738,0.000,sab
1739683963.534,-39.551,-62.988,-46.875,-30.762,0.000,sab
1739683963.538,-34.668,-59.082,-48.828,-24.902,0.000,sab
1739683963.542,-35.156,-45.898,-45.410,-26.855,0.000,sab
1739683963.546,-30.273,-46.387,-47.852,-32.227,0.000,sab
1739683963.550,-28.809,-49.316,-51.758,-27.832,0.000,sab
1739683963.554,-35.645,-47.852,-51.270,-29.297,0.000,sab
1739683963.558,-40.527,-52.246,-47.363,-34.180,0.000,sab
1739683963.561,-35.156,-54.688,-43.945,-29.785,0.000,sab
1739683963.565,-23.438,-48.340,-38.574,-20.020,0.000,sab
1739683963.569,-17.578,-44.434,-38.086,-15.625,0.000,sab
1739683963.573,-21.973,-46.875,-45.898,-21.484,0.000,sab
1739683963.577,-32.227,-47.363,-49.805,-34.668,0.000,sab
1739683963.581,-33.203,-48.828,-53.223,-31.738,0.000,sab
1739683963.585,-26.855,-46.387,-52.734,-22.461,0.000,sab
1739683963.589,-17.090,-42.969,-50.781,-19.043,0.000,sab
1739683963.593,-16.602,-44.922,-50.781,-19.043,0.000,sab
1739683963.597,-21.973,-46.875,-51.758,-23.438,0.000,sab
1739683963.601,-15.625,-47.363,-53.711,-19.531,0.000,sab
1739683963.604,-12.207,-46.387,-52.734,-14.160,0.000,sab
1739683963.608,-22.461,-48.340,-51.758,-14.648,0.000,sab
1739683963.612,-27.344,-50.293,-54.688,-15.137,0.000,sab
1739683963.616,-20.020,-40.039,-47.852,-16.113,0.000,sab
1739683963.620,-4.395,-32.715,-42.480,-16.113,0.000,sab
1739683963.624,-1.465,-34.668,-40.039,-10.254,0.000,sab
1739683963.628,-8.789,-37.109,-36.621,-7.812,0.000,sab
1739683963.632,-6.836,-38.086,-38.086,-6.348,0.000,sab
1739683963.636,-3.906,-40.527,-40.527,-6.348,0.000,sab
1739683963.640,-10.742,-48.828,-41.016,-11.230,0.000,sab
1739683963.643,-24.414,-49.805,-39.551,-15.137,0.000,sab
1739683963.647,-26.367,-44.434,-40.039,-19.043,0.000,sab
1739683963.651,-22.949,-47.363,-47.852,-21.973,0.000,sab
1739683963.655,-24.414,-50.781,-51.758,-20.996,0.000,sab
1739683963.659,-38.574,-52.246,-50.781,-17.090,0.000,sab
1739683963.663,-47.852,-49.316,-47.852,-25.391,0.000,sab
1739683963.667,-50.781,-42.480,-43.457,-34.180,0.000,sab
1739683963.671,-47.852,-48.340,-41.504,-27.832,0.000,sab
1739683963.675,-43.945,-48.828,-43.457,-22.949,0.000,sab
1739683963.679,-41.016,-45.898,-44.434,-25.391,0.000,sab
1739683963.683,-33.691,-49.805,-43.457,-28.320,0.000,sab
1739683963.686,-29.785,-48.340,-45.898,-28.320,0.000,sab
1739683963.690,-25.879,-42.969,-45.898,-25.879,0.000,sab
1739683963.694,-19.531,-43.945,-40.039,-18.555,0.000,sab
1739683963.698,-5.371,-44.434,-36.133,-11.719,0.000,sab
