timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739683370.269,-9.277,-45.410,-15.137,-15.625,0.000,dhp
1739683370.273,-4.395,-39.551,-15.625,-14.648,0.000,dhp
1739683370.277,-6.836,-43.945,-20.020,-28.809,0.000,dhp
1739683370.281,-1.953,-49.316,-20.508,-26.855,0.000,dhp
1739683370.285,-6.836,-50.781,-15.137,-20.020,0.000,dhp
1739683370.288,-21.484,-50.781,-11.230,-28.320,0.000,dhp
1739683370.292,-29.785,-49.805,-9.766,-35.645,0.000,dhp
1739683370.296,-29.785,-55.176,-18.555,-39.551,0.000,dhp
1739683370.300,-32.715,-52.734,-26.855,-26.367,0.000,dhp
1739683370.304,-35.645,-47.363,-21.484,-25.879,0.000,dhp
1739683370.308,-28.320,-48.340,-20.020,-31.738,0.000,dhp
1739683370.312,-26.855,-45.898,-23.926,-17.578,0.000,dhp
1739683370.316,-33.203,-44.434,-22.461,-9.766,0.000,dhp
1739683370.320,-38.086,-47.852,-17.090,-11.719,0.000,dhp
1739683370.324,-28.320,-44.434,-14.160,-11.230,0.000,dhp
1739683370.328,-16.602,-45.410,-15.625,-8.789,0.000,dhp
1739683370.331,-8.301,-49.805,-15.625,-0.488,0.000,dhp
1739683370.335,-10.254,-43.945,-16.602,-2.441,0.000,dhp
1739683370.339,-12.207,-42.969,-14.648,-15.625,0.000,dhp
1739683370.343,-11.719,-44.922,-9.766,-11.719,0.000,dhp
1739683370.347,-12.207,-40.039,-11.230,-3.418,0.000,dhp
1739683370.351,-22.949,-32.227,-13.672,-23.438,0.000,dhp
1739683370.355,-28.320,-32.715,-14.160,-40.527,0.000,dhp
1739683370.359,-19.531,-42.480,-16.113,-30.762,0.000,dhp
1739683370.363,-11.719,-48.340,-16.602,-21.484,0.000,dhp
1739683370.367,-15.137,-45.898,-22.461,-21.973,0.000,dhp
1739683370.370,-18.066,-43.457,-22.949,-31.250,0.000,dhp
1739683370.374,-22.461,-50.293,-20.020,-32.715,0.000,dhp
1739683370.378,-30.273,-51.270,-15.625,-31.738,0.000,dhp
1739683370.382,-34.668,-40.039,-14.648,-47.852,0.000,dhp
1739683370.386,-33.691,-36.621,-16.602,-49.805,0.000,dhp
1739683370.390,-35.156,-42.480,-19.043,-38.574,0.000,dhp
1739683370.394,-34.668,-38.574,-17.090,-34.180,0.000,dhp
1739683370.398,-25.391,-34.668,-13.672,-24.902,0.000,dhp
1739683370.402,-19.531,-39.062,-16.113,-17.578,0.000,dhp
1739683370.406,-18.066,-44.434,-17.090,-15.625,0.000,dhp
1739683370.409,-25.879,-41.992,-17.090,-17.578,0.000,dhp
1739683370.413,-24.414,-40.039,-15.625,-27.344,0.000,dhp
1739683370.417,-12.207,-43.457,-14.160,-20.996,0.000,dhp
1739683370.421,-12.207,-48.340,-17.090,-10.742,0.000,dhp
1739683370.425,-7.812,-39.062,-13.672,-14.648,0.000,dhp
1739683370.429,-11.719,-40.039,-17.090,-13.672,0.000,dhp
1739683370.433,-20.508,-46.875,-19.531,-12.207,0.000,dhp
1739683370.437,-14.648,-48.340,-10.254,-7.324,0.000,dhp
1739683370.441,-12.207,-46.387,-6.836,-9.277,0.000,dhp
1739683370.445,-21.484,-41.016,-12.207,-18.066,0.000,dhp
1739683370.448,-20.996,-39.062,-14.160,-18.555,0.000,dhp
1739683370.452,-11.719,-41.016,-15.625,-12.207,0.000,dhp
1739683370.456,-9.277,-42.969,-13.672,-16.113,0.000,dhp
1739683370.460,-13.184,-41.016,-8.789,-19.531,0.000,dhp
1739683370.464,-13.184,-48.340,-16.113,-16.113,0.000,dhp
1739683370.468,-14.648,-45.898,-15.625,-24.902,0.000,dhp
1739683370.472,-24.414,-38.574,-7.812,-36.133,0.000,dhp
1739683370.476,-29.785,-45.410,-10.254,-33.203,0.000,dhp
1739683370.480,-21.973,-49.805,-11.230,-19.531,0.000,dhp
1739683370.484,-10.254,-41.016,-9.766,-26.367,0.000,dhp
1739683370.487,-12.207,-36.621,-11.719,-39.062,0.000,dhp
1739683370.491,-11.719,-36.133,-14.160,-27.344,0.000,dhp
1739683370.495,-8.301,-36.621,-16.602,-20.020,0.000,dhp
1739683370.499,-10.254,-40.527,-14.160,-26.367,0.000,dhp
1739683370.503,-20.508,-47.852,-14.160,-28.320,0.000,dhp
1739683370.507,-15.137,-54.199,-17.090,-19.043,0.000,dhp
1739683370.511,-10.254,-54.199,-22.461,-15.625,0.000,dhp
1739683370.515,-20.508,-49.316,-24.902,-24.414,0.000,dhp
1739683370.519,-13.184,-44.922,-20.508,-28.809,0.000,dhp
1739683370.523,-14.648,-44.434,-21.484,-19.043,0.000,dhp
1739683370.526,-22.461,-42.969,-20.996,-28.320,0.000,dhp
1739683370.530,-27.344,-45.410,-21.484,-33.203,0.000,dhp
1739683370.534,-30.762,-53.223,-21.973,-18.555,0.000,dhp
1739683370.538,-23.926,-54.688,-16.113,-7.812,0.000,dhp
1739683370.542,-20.508,-55.176,-18.066,-2.930,0.000,dhp
1739683370.546,-20.020,-46.387,-16.602,-6.836,0.000,dhp
1739683370.550,-14.160,-40.039,-17.578,-8.789,0.000,dhp
1739683370.554,-9.766,-42.969,-23.438,-3.418,0.000,dhp
1739683370.558,-2.930,-43.457,-25.391,-4.395,0.000,dhp
1739683370.562,-5.859,-38.574,-18.555,-3.906,0.000,dhp
1739683370.565,-9.766,-37.598,-11.230,2.441,0.000,dhp
1739683370.569,-11.719,-50.781,-19.531,-4.883,0.000,dhp
1739683370.573,-18.555,-50.781,-19.531,-13.184,0.000,dhp
1739683370.577,-25.879,-48.340,-20.508,-25.879,0.000,dhp
1739683370.581,-31.250,-51.270,-31.738,-33.203,0.000,dhp
1739683370.585,-30.273,-52.734,-31.250,-31.738,0.000,dhp
1739683370.589,-21.484,-48.828,-26.855,-26.855,0.000,dhp
1739683370.593,-17.090,-46.387,-29.785,-18.555,0.000,dhp
1739683370.597,-28.809,-49.316,-26.367,-15.137,0.000,dhp
1739683370.601,-33.691,-52.246,-21.973,-25.391,0.000,dhp
1739683370.605,-20.508,-51.270,-22.949,-19.043,0.000,dhp
1739683370.608,-27.832,-44.922,-19.043,-20.508,0.000,dhp
1739683370.612,-31.738,-43.457,-19.531,-20.508,0.000,dhp
1739683370.616,-16.602,-48.828,-20.508,-3.418,0.000,dhp
1739683370.620,-16.602,-37.598,-13.672,-12.695,0.000,dhp
1739683370.624,-25.391,-35.156,-14.648,-24.414,0.000,dhp
1739683370.628,-27.344,-38.086,-16.113,-24.902,0.000,dhp
1739683370.632,-32.715,-38.574,-14.160,-26.855,0.000,dhp
1739683370.636,-32.715,-45.898,-14.160,-18.555,0.000,dhp
1739683370.640,-25.879,-42.480,-11.230,-8.789,0.000,dhp
1739683370.644,-22.949,-34.668,-17.578,-12.207,0.000,dhp
1739683370.647,-11.719,-34.668,-19.531,-15.625,0.000,dhp
1739683370.651,-8.301,-42.480,-15.625,-3.418,0.000,dhp
1739683370.655,-13.184,-47.852,-15.137,-5.371,0.000,dhp
1739683370.659,-9.277,-47.852,-13.672,-7.812,0.000,dhp
1739683370.663,-11.230,-43.945,-15.625,-5.859,0.000,dhp
1739683370.667,-18.066,-37.109,-12.695,-17.578,0.000,dhp
1739683370.671,-19.531,-38.086,-12.695,-20.996,0.000,dhp
1739683370.675,-18.066,-41.504,-15.137,-24.902,0.000,dhp
1739683370.679,-23.438,-41.992,-16.602,-33.203,0.000,dhp
1739683370.683,-22.461,-42.969,-19.043,-31.738,0.000,dhp
1739683370.686,-13.672,-39.551,-16.602,-34.668,0.000,dhp
1739683370.690,-12.207,-42.969,-17.578,-31.738,0.000,dhp
1739683370.694,-13.184,-43.457,-21.484,-27.344,0.000,dhp
1739683370.698,-12.695,-45.898,-21.973,-22.461,0.000,dhp
1739683370.702,-15.137,-56.152,-22.949,-18.555,0.000,dhp
1739683370.706,-13.184,-51.270,-21.484,-16.113,0.000,dhp
1739683370.710,-3.906,-32.227,-18.555,-18.066,0.000,dhp
1739683370.714,-8.301,-32.715,-20.508,-17.578,0.000,dhp
1739683370.718,-20.996,-41.016,-14.648,-20.996,0.000,dhp
1739683370.722,-24.414,-44.922,-11.719,-17.578,0.000,dhp
1739683370.725,-21.484,-39.551,-11.230,-10.742,0.000,dhp
1739683370.729,-24.414,-32.227,-12.695,-18.555,0.000,dhp
1739683370.733,-31.250,-33.691,-16.602,-23.438,0.000,dhp
1739683370.737,-37.109,-36.621,-13.184,-23.438,0.000,dhp
1739683370.741,-25.879,-43.945,-12.207,-22.949,0.000,dhp
1739683370.745,-15.625,-46.387,-10.742,-18.066,0.000,dhp
1739683370.749,-12.207,-45.410,-16.113,-19.531,0.000,dhp
1739683370.753,-13.672,-40.527,-16.602,-24.902,0.000,dhp
1739683370.757,-23.438,-38.574,-14.648,-28.809,0.000,dhp
1739683370.761,-22.461,-45.410,-14.648,-27.344,0.000,dhp
1739683370.764,-19.043,-43.945,-7.812,-17.578,0.000,dhp
1739683370.768,-16.113,-40.039,-11.230,-14.160,0.000,dhp
1739683370.772,-16.602,-42.480,-14.648,-16.113,0.000,dhp
1739683370.776,-14.160,-42.969,-8.301,-17.090,0.000,dhp
1739683370.780,-19.531,-46.875,-3.906,-19.043,0.000,dhp
1739683370.784,-20.508,-50.781,-0.977,-12.695,0.000,dhp
1739683370.788,-28.809,-51.758,-12.207,-25.879,0.000,dhp
1739683370.792,-32.227,-55.664,-20.508,-48.828,0.000,dhp
1739683370.796,-21.973,-56.152,-18.555,-32.715,0.000,dhp
1739683370.800,-21.484,-45.410,-16.113,-23.438,0.000,dhp
1739683370.803,-15.625,-40.527,-8.789,-22.461,0.000,dhp
1739683370.807,-12.695,-41.016,-9.277,-22.461,0.000,dhp
1739683370.811,-12.695,-35.156,-9.766,-26.855,0.000,dhp
1739683370.815,-13.184,-36.133,-9.277,-25.879,0.000,dhp
1739683370.819,-31.250,-44.434,-12.207,-26.855,0.000,dhp
1739683370.823,-31.250,-46.875,-13.672,-25.879,0.000,dhp
1739683370.827,-32.227,-43.457,-18.555,-35.156,0.000,dhp
1739683370.831,-43.945,-43.945,-19.531,-36.133,0.000,dhp
1739683370.835,-28.809,-43.945,-14.648,-25.879,0.000,dhp
1739683370.839,-15.625,-43.945,-20.508,-26.367,0.000,dhp
1739683370.842,-9.277,-39.551,-15.625,-15.137,0.000,dhp
1739683370.846,-7.812,-35.645,-4.395,-13.184,0.000,dhp
1739683370.850,-7.812,-38.574,-5.859,-26.367,0.000,dhp
1739683370.854,-5.859,-40.527,-9.766,-14.648,0.000,dhp
1739683370.858,-6.348,-34.180,-9.766,-18.066,0.000,dhp
1739683370.862,-15.625,-31.738,-14.160,-37.109,0.000,dhp
1739683370.866,-30.762,-39.062,-16.602,-35.156,0.000,dhp
1739683370.870,-31.738,-36.133,-18.066,-31.738,0.000,dhp
1739683370.874,-36.621,-31.738,-17.578,-44.922,0.000,dhp
1739683370.878,-27.832,-33.691,-11.230,-52.734,0.000,dhp
1739683370.882,-23.438,-37.109,-12.207,-39.062,0.000,dhp
1739683370.885,-24.414,-40.039,-16.602,-26.367,0.000,dhp
1739683370.889,-13.184,-36.621,-9.277,-26.855,0.000,dhp
1739683370.893,-13.184,-33.203,-12.695,-43.945,0.000,dhp
1739683370.897,-18.066,-31.250,-20.508,-55.176,0.000,dhp
1739683370.901,-19.531,-22.949,-19.043,-49.805,0.000,dhp
1739683370.905,-15.137,-19.043,-13.184,-41.504,0.000,dhp
1739683370.909,-11.230,-24.414,-12.207,-29.785,0.000,dhp
1739683370.913,-11.719,-28.809,-14.160,-24.902,0.000,dhp
1739683370.917,-16.602,-32.715,-13.672,-26.855,0.000,dhp
1739683370.921,-21.484,-33.691,-12.207,-31.250,0.000,dhp
1739683370.924,-20.996,-31.250,-11.230,-30.273,0.000,dhp
1739683370.928,-12.695,-31.738,-13.184,-25.391,0.000,dhp
1739683370.932,-4.395,-32.227,-12.695,-24.902,0.000,dhp
1739683370.936,-9.766,-32.715,-16.113,-31.738,0.000,dhp
1739683370.940,-18.555,-33.203,-20.996,-24.902,0.000,dhp
1739683370.944,-20.508,-36.133,-21.484,-16.113,0.000,dhp
1739683370.948,-20.996,-36.621,-16.602,-19.043,0.000,dhp
1739683370.952,-24.414,-35.645,-12.207,-9.277,0.000,dhp
1739683370.956,-13.672,-40.039,-15.625,1.953,0.000,dhp
1739683370.960,-13.184,-37.598,-17.090,-10.742,0.000,dhp
1739683370.963,-21.973,-29.785,-17.578,-20.508,0.000,dhp
1739683370.967,-13.184,-29.785,-19.531,-18.555,0.000,dhp
1739683370.971,-11.230,-37.109,-17.578,-21.484,0.000,dhp
1739683370.975,-17.090,-41.504,-17.578,-17.090,0.000,dhp
1739683370.979,-7.812,-41.016,-17.090,-10.742,0.000,dhp
1739683370.983,-9.277,-37.598,-16.113,-15.137,0.000,dhp
1739683370.987,-18.555,-38.574,-19.531,-11.719,0.000,dhp
1739683370.991,-8.789,-44.434,-23.438,-11.719,0.000,dhp
1739683370.995,-14.160,-43.945,-23.926,-23.926,0.000,dhp
1739683370.999,-16.602,-41.992,-21.973,-19.043,0.000,dhp
1739683371.002,-3.906,-43.457,-19.043,-12.695,0.000,dhp
1739683371.006,-2.930,-47.363,-19.531,-20.508,0.000,dhp
1739683371.010,-8.301,-44.434,-15.137,-25.391,0.000,dhp
1739683371.014,-16.113,-39.551,-10.742,-19.531,0.000,dhp
1739683371.018,-14.648,-42.480,-11.230,-19.043,0.000,dhp
1739683371.022,-20.508,-44.922,-12.207,-15.137,0.000,dhp
1739683371.026,-33.691,-45.898,-14.160,-4.395,0.000,dhp
1739683371.030,-29.297,-41.504,-13.672,-2.441,0.000,dhp
1739683371.034,-13.672,-35.645,-15.137,-1.953,0.000,dhp
1739683371.038,-11.719,-34.180,-18.555,-3.906,0.000,dhp
1739683371.041,-15.625,-37.109,-22.461,-8.789,0.000,dhp
1739683371.045,-16.113,-41.992,-23.438,0.488,0.000,dhp
1739683371.049,-11.230,-41.504,-20.996,3.906,0.000,dhp
1739683371.053,-8.789,-38.574,-16.602,-7.324,0.000,dhp
1739683371.057,-11.230,-35.645,-12.695,-12.207,0.000,dhp
1739683371.061,-13.672,-37.598,-15.625,-8.789,0.000,dhp
1739683371.065,-16.113,-41.016,-19.043,-14.160,0.000,dhp
1739683371.069,-11.719,-39.062,-18.555,-16.113,0.000,dhp
1739683371.073,-12.207,-39.551,-19.531,-10.254,0.000,dhp
1739683371.077,-14.648,-47.363,-23.926,-20.996,0.000,dhp
1739683371.080,-3.906,-46.387,-20.020,-17.578,0.000,dhp
1739683371.084,-6.348,-37.109,-18.555,-14.160,0.000,dhp
1739683371.088,-22.461,-39.062,-22.461,-23.438,0.000,dhp
1739683371.092,-25.879,-42.480,-19.043,-30.273,0.000,dhp
1739683371.096,-20.508,-38.086,-19.531,-26.855,0.000,dhp
1739683371.100,-26.855,-33.691,-20.996,-28.320,0.000,dhp
1739683371.104,-33.691,-36.621,-18.066,-32.715,0.000,dhp
1739683371.108,-20.508,-40.039,-15.625,-17.090,0.000,dhp
1739683371.112,-12.207,-36.621,-16.602,-16.602,0.000,dhp
1739683371.116,-22.461,-39.062,-17.578,-24.902,0.000,dhp
1739683371.119,-21.973,-40.527,-14.648,-17.578,0.000,dhp
1739683371.123,-12.207,-34.668,-17.578,-14.160,0.000,dhp
1739683371.127,-20.020,-30.273,-18.066,-17.578,0.000,dhp
1739683371.131,-27.832,-31.738,-12.695,-12.207,0.000,dhp
1739683371.135,-15.625,-33.691,-9.766,-2.441,0.000,dhp
1739683371.139,-5.371,-33.691,-15.137,-1.465,0.000,dhp
1739683371.143,-7.324,-35.645,-16.602,1.953,0.000,dhp
1739683371.147,-15.137,-36.621,-12.207,1.465,0.000,dhp
1739683371.151,-8.301,-42.969,-9.277,2.930,0.000,dhp
1739683371.155,-2.930,-49.316,-11.230,-3.418,0.000,dhp
1739683371.159,-8.789,-42.969,-17.090,-9.766,0.000,dhp
1739683371.162,-7.324,-36.621,-15.625,-4.883,0.000,dhp
1739683371.166,-7.324,-36.133,-13.184,-13.184,0.000,dhp
1739683371.170,-13.184,-41.016,-19.531,-15.625,0.000,dhp
1739683371.174,-9.277,-37.598,-14.648,-15.625,0.000,dhp
1739683371.178,-7.812,-33.691,-10.254,-24.414,0.000,dhp
1739683371.182,-16.602,-37.598,-17.578,-31.738,0.000,dhp
1739683371.186,-20.020,-42.480,-21.973,-28.809,0.000,dhp
1739683371.190,-19.043,-40.039,-20.508,-20.996,0.000,dhp
1739683371.194,-17.578,-34.180,-12.695,-21.973,0.000,dhp
1739683371.198,-11.230,-36.621,-8.789,-20.996,0.000,dhp
1739683371.201,-15.137,-38.086,-10.742,-26.367,0.000,dhp
1739683371.205,-22.949,-30.762,-9.766,-30.273,0.000,dhp
1739683371.209,-23.926,-32.227,-15.137,-29.785,0.000,dhp
1739683371.213,-21.484,-43.457,-16.113,-26.367,0.000,dhp
1739683371.217,-24.902,-43.457,-10.254,-14.160,0.000,dhp
1739683371.221,-22.461,-36.133,-9.277,-11.719,0.000,dhp
1739683371.225,-19.531,-25.391,-14.160,-26.367,0.000,dhp
1739683371.229,-20.996,-21.484,-12.695,-20.020,0.000,dhp
1739683371.233,-16.602,-25.391,-8.789,-11.719,0.000,dhp
1739683371.236,-20.996,-27.832,-8.301,-14.648,0.000,dhp
1739683371.240,-21.973,-32.227,-7.324,-11.719,0.000,dhp
1739683371.244,-16.602,-38.574,-10.742,-6.836,0.000,dhp
1739683371.248,-15.625,-34.180,-6.836,-2.930,0.000,dhp
1739683371.252,-16.602,-30.762,-2.441,-4.883,0.000,dhp
1739683371.256,-16.113,-40.039,-6.348,-3.418,0.000,dhp
1739683371.260,-6.836,-46.875,-3.906,4.395,0.000,dhp
1739683371.264,-12.207,-34.668,-2.441,-10.254,0.000,dhp
1739683371.268,-15.137,-28.809,-11.230,-25.391,0.000,dhp
1739683371.272,0.000,-31.250,-14.648,-8.301,0.000,dhp
1739683371.276,-12.207,-30.762,-10.254,-11.719,0.000,dhp
1739683371.279,-25.391,-29.297,-10.742,-28.320,0.000,dhp
1739683371.283,-14.160,-36.133,-11.230,-17.090,0.000,dhp
1739683371.287,-9.277,-36.133,-6.836,-13.672,0.000,dhp
1739683371.291,-13.672,-28.809,-11.719,-27.832,0.000,dhp
1739683371.295,-15.625,-28.320,-15.625,-34.180,0.000,dhp
1739683371.299,-23.926,-28.809,-15.625,-37.109,0.000,dhp
1739683371.303,-27.832,-33.691,-13.672,-24.414,0.000,dhp
1739683371.307,-12.207,-34.180,-11.230,-17.090,0.000,dhp
1739683371.311,-3.418,-25.391,-11.719,-26.855,0.000,dhp
1739683371.315,-10.254,-30.273,-13.184,-28.809,0.000,dhp
1739683371.318,-9.766,-37.598,-13.184,-16.602,0.000,dhp
1739683371.322,-5.371,-27.832,-11.230,-6.836,0.000,dhp
1739683371.326,-8.789,-25.391,-10.254,-7.324,0.000,dhp
1739683371.330,-9.766,-36.133,-10.742,-6.348,0.000,dhp
1739683371.334,-0.488,-35.645,-10.742,-6.836,0.000,dhp
1739683371.338,0.000,-26.367,-13.184,-14.160,0.000,dhp
1739683371.342,-0.977,-19.531,-15.137,-19.043,0.000,dhp
1739683371.346,6.836,-21.484,-17.090,-10.254,0.000,dhp
1739683371.350,7.812,-26.367,-21.973,-10.742,0.000,dhp
1739683371.354,7.324,-31.250,-23.438,-10.254,0.000,dhp
1739683371.357,-2.930,-33.691,-19.531,-3.906,0.000,dhp
1739683371.361,0.488,-37.109,-17.090,-4.395,0.000,dhp
1739683371.365,6.836,-44.922,-21.973,0.977,0.000,dhp
1739683371.369,-2.441,-32.227,-19.531,-11.230,0.000,dhp
1739683371.373,0.000,-24.902,-20.508,-20.508,0.000,dhp
1739683371.377,-6.348,-34.180,-18.555,-12.695,0.000,dhp
1739683371.381,-14.160,-40.527,-14.160,-16.113,0.000,dhp
1739683371.385,-9.277,-36.621,-13.184,-19.043,0.000,dhp
1739683371.389,-5.859,-28.809,-20.020,-23.438,0.000,dhp
1739683371.393,-7.324,-27.832,-19.531,-18.066,0.000,dhp
1739683371.396,-24.902,-30.273,-13.672,-29.297,0.000,dhp
1739683371.400,-31.250,-35.156,-17.090,-37.598,0.000,dhp
1739683371.404,-18.066,-41.016,-20.508,-37.109,0.000,dhp
1739683371.408,-1.953,-47.363,-25.391,-31.738,0.000,dhp
1739683371.412,-17.578,-41.992,-23.438,-35.645,0.000,dhp
1739683371.416,-28.809,-35.645,-20.508,-48.828,0.000,dhp
1739683371.420,-16.113,-36.133,-17.578,-40.039,0.000,dhp
1739683371.424,-8.301,-33.203,-13.184,-22.949,0.000,dhp
1739683371.428,-8.789,-34.180,-12.207,-23.926,0.000,dhp
1739683371.432,-11.719,-36.133,-10.742,-26.855,0.000,dhp
1739683371.436,-7.812,-37.598,-12.207,-24.414,0.000,dhp
1739683371.439,-11.230,-34.668,-14.648,-23.926,0.000,dhp
1739683371.443,-20.508,-31.738,-17.090,-21.484,0.000,dhp
1739683371.447,-17.090,-32.227,-18.066,-18.555,0.000,dhp
1739683371.451,-16.602,-36.133,-14.648,-15.137,0.000,dhp
1739683371.455,-16.113,-38.574,-10.742,-11.719,0.000,dhp
1739683371.459,-16.602,-35.645,-8.301,-23.438,0.000,dhp
1739683371.463,-20.020,-35.645,-17.578,-27.344,0.000,dhp
1739683371.467,-20.508,-44.922,-22.461,-31.250,0.000,dhp
1739683371.471,-7.812,-48.828,-16.113,-25.879,0.000,dhp
1739683371.475,-0.488,-40.527,-13.672,-27.344,0.000,dhp
1739683371.478,-8.301,-39.551,-15.625,-38.086,0.000,dhp
1739683371.482,-8.301,-42.969,-17.578,-36.133,0.000,dhp
1739683371.486,-13.184,-41.992,-19.043,-38.574,0.000,dhp
1739683371.490,-23.926,-41.992,-20.020,-41.504,0.000,dhp
1739683371.494,-20.996,-45.410,-19.531,-34.180,0.000,dhp
1739683371.498,-0.977,-45.410,-24.414,-25.879,0.000,dhp
1739683371.502,-0.488,-35.645,-22.949,-23.926,0.000,dhp
1739683371.506,-7.324,-32.715,-15.625,-29.297,0.000,dhp
1739683371.510,-14.648,-42.969,-16.602,-27.344,0.000,dhp
1739683371.513,-13.184,-42.969,-17.090,-17.090,0.000,dhp
1739683371.517,-9.766,-33.691,-12.695,-17.578,0.000,dhp
1739683371.521,-20.508,-38.574,-18.555,-25.879,0.000,dhp
1739683371.525,-23.926,-43.457,-26.367,-25.879,0.000,dhp
1739683371.529,-13.184,-38.086,-21.484,-28.809,0.000,dhp
1739683371.533,-16.602,-41.016,-16.602,-35.645,0.000,dhp
1739683371.537,-24.414,-47.852,-19.043,-33.203,0.000,dhp
1739683371.541,-14.160,-51.758,-23.438,-12.207,0.000,dhp
1739683371.545,-13.672,-46.875,-23.926,-12.207,0.000,dhp
1739683371.549,-18.066,-40.527,-21.973,-33.691,0.000,dhp
1739683371.553,-13.672,-39.551,-21.973,-31.738,0.000,dhp
1739683371.556,-25.879,-41.992,-22.949,-24.414,0.000,dhp
1739683371.560,-32.715,-46.875,-21.973,-33.203,0.000,dhp
1739683371.564,-30.273,-49.316,-17.578,-38.574,0.000,dhp
1739683371.568,-39.551,-47.363,-16.602,-35.156,0.000,dhp
1739683371.572,-37.598,-49.316,-19.043,-27.832,0.000,dhp
1739683371.576,-41.016,-43.945,-14.648,-30.273,0.000,dhp
1739683371.580,-46.875,-39.062,-11.719,-35.645,0.000,dhp
1739683371.584,-40.527,-41.016,-19.531,-41.504,0.000,dhp
1739683371.588,-30.762,-41.992,-29.297,-33.691,0.000,dhp
1739683371.592,-21.973,-37.598,-24.902,-22.949,0.000,dhp
1739683371.595,-25.879,-33.691,-17.090,-32.227,0.000,dhp
1739683371.599,-37.598,-39.551,-15.625,-43.457,0.000,dhp
1739683371.603,-33.691,-45.898,-16.113,-32.227,0.000,dhp
1739683371.607,-26.367,-42.969,-15.625,-22.949,0.000,dhp
1739683371.611,-28.320,-41.504,-19.043,-31.738,0.000,dhp
1739683371.615,-20.996,-40.527,-19.531,-29.785,0.000,dhp
1739683371.619,-16.602,-40.527,-18.555,-24.414,0.000,dhp
1739683371.623,-17.090,-36.133,-14.160,-18.555,0.000,dhp
1739683371.627,-14.648,-39.062,-14.160,-20.996,0.000,dhp
1739683371.631,-20.508,-43.457,-22.949,-29.785,0.000,dhp
1739683371.634,-16.602,-42.969,-23.926,-24.902,0.000,dhp
1739683371.638,-8.301,-40.527,-18.555,-18.066,0.000,dhp
1739683371.642,-9.766,-36.621,-15.137,-12.695,0.000,dhp
1739683371.646,-5.371,-42.969,-15.625,-5.859,0.000,dhp
1739683371.650,-8.301,-45.410,-22.461,-17.090,0.000,dhp
1739683371.654,-18.066,-34.668,-23.438,-28.809,0.000,dhp
1739683371.658,-9.277,-32.227,-17.090,-15.137,0.000,dhp
1739683371.662,-9.277,-40.039,-16.602,-13.184,0.000,dhp
1739683371.666,-21.484,-47.852,-16.113,-26.855,0.000,dhp
1739683371.670,-19.043,-48.340,-14.648,-25.391,0.000,dhp
1739683371.673,-17.578,-43.945,-15.137,-22.461,0.000,dhp
1739683371.677,-22.949,-43.457,-19.043,-25.879,0.000,dhp
1739683371.681,-20.020,-41.992,-21.484,-29.297,0.000,dhp
1739683371.685,-21.484,-36.133,-20.508,-27.344,0.000,dhp
1739683371.689,-30.273,-41.992,-22.461,-27.832,0.000,dhp
1739683371.693,-28.809,-49.805,-22.461,-23.926,0.000,dhp
1739683371.697,-25.879,-44.434,-18.555,-21.973,0.000,dhp
1739683371.701,-27.832,-40.039,-16.113,-25.391,0.000,dhp
1739683371.705,-24.414,-41.504,-13.672,-14.648,0.000,dhp
1739683371.709,-16.113,-39.551,-13.184,-10.254,0.000,dhp
1739683371.713,-14.648,-39.551,-19.531,-22.461,0.000,dhp
1739683371.716,-15.625,-40.039,-24.902,-26.367,0.000,dhp
1739683371.720,-1.465,-38.086,-21.484,-12.207,0.000,dhp
1739683371.724,7.812,-34.668,-21.484,-0.977,0.000,dhp
1739683371.728,-1.953,-33.203,-20.996,-0.488,0.000,dhp
1739683371.732,-8.301,-35.645,-23.438,-7.324,0.000,dhp
1739683371.736,-6.348,-35.156,-25.879,1.953,0.000,dhp
1739683371.740,3.418,-35.156,-22.949,7.324,0.000,dhp
1739683371.744,1.465,-32.227,-20.996,-7.324,0.000,dhp
1739683371.748,-6.348,-35.645,-23.926,-6.836,0.000,dhp
1739683371.751,-4.883,-39.551,-22.949,-3.418,0.000,dhp
1739683371.755,-7.812,-38.086,-21.973,-0.977,0.000,dhp
1739683371.759,-7.324,-35.645,-15.625,6.836,0.000,dhp
1739683371.763,-11.230,-31.738,-12.695,0.488,0.000,dhp
1739683371.767,-18.066,-35.156,-20.508,-4.883,0.000,dhp
1739683371.771,-22.461,-40.039,-24.414,-7.812,0.000,dhp
1739683371.775,-24.902,-38.086,-21.973,-4.883,0.000,dhp
1739683371.779,-34.668,-36.133,-19.043,-6.836,0.000,dhp
1739683371.783,-35.156,-41.992,-20.996,-8.301,0.000,dhp
1739683371.787,-30.273,-45.410,-19.531,-1.953,0.000,dhp
1739683371.790,-30.762,-44.922,-16.602,-7.324,0.000,dhp
1739683371.794,-29.297,-45.410,-18.555,-7.812,0.000,dhp
1739683371.798,-29.297,-46.387,-19.531,-11.230,0.000,dhp
1739683371.802,-26.367,-43.945,-13.184,-18.555,0.000,dhp
1739683371.806,-30.273,-42.480,-12.207,-17.090,0.000,dhp
1739683371.810,-33.203,-41.992,-17.090,-11.719,0.000,dhp
1739683371.814,-32.715,-38.086,-16.602,-18.555,0.000,dhp
1739683371.818,-30.273,-35.156,-16.113,-29.297,0.000,dhp
1739683371.822,-23.438,-37.598,-18.066,-21.973,0.000,dhp
