timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739683549.555,-38.086,-49.316,-41.504,-33.203,0.000,dhp
1739683549.559,-33.203,-47.852,-48.828,-33.203,0.000,dhp
1739683549.563,-31.738,-41.992,-50.781,-23.926,0.000,dhp
1739683549.567,-35.156,-40.039,-46.875,-28.320,0.000,dhp
1739683549.571,-33.203,-35.645,-42.480,-31.738,0.000,dhp
1739683549.575,-42.480,-40.039,-46.387,-36.133,0.000,dhp
1739683549.579,-35.645,-51.758,-48.828,-32.715,0.000,dhp
1739683549.583,-23.438,-47.852,-41.992,-24.414,0.000,dhp
1739683549.587,-25.879,-35.645,-42.969,-39.062,0.000,dhp
1739683549.590,-20.020,-33.691,-46.387,-41.992,0.000,dhp
1739683549.594,-21.484,-40.039,-42.480,-32.715,0.000,dhp
1739683549.598,-24.902,-44.922,-35.156,-33.203,0.000,dhp
1739683549.602,-26.855,-48.340,-38.086,-31.738,0.000,dhp
1739683549.606,-22.949,-50.293,-41.016,-19.531,0.000,dhp
1739683549.610,-19.043,-47.363,-42.969,-14.648,0.000,dhp
1739683549.614,-15.137,-44.922,-42.969,-8.789,0.000,dhp
1739683549.618,-9.277,-41.992,-34.668,0.488,0.000,dhp
1739683549.622,-10.742,-44.922,-34.668,0.000,0.000,dhp
1739683549.626,-6.348,-51.758,-39.062,-0.488,0.000,dhp
1739683549.630,-3.418,-42.969,-36.133,-10.254,0.000,dhp
1739683549.633,-6.348,-42.480,-34.668,-11.719,0.000,dhp
1739683549.637,-4.395,-44.922,-32.227,-5.859,0.000,dhp
1739683549.641,-4.395,-37.598,-28.320,-18.555,0.000,dhp
1739683549.645,-3.418,-29.785,-27.832,-24.902,0.000,dhp
1739683549.649,-4.883,-32.715,-36.133,-17.578,0.000,dhp
1739683549.653,-2.930,-44.434,-41.992,-11.719,0.000,dhp
1739683549.657,0.488,-45.898,-40.039,-11.719,0.000,dhp
1739683549.661,-9.277,-46.387,-41.504,-15.137,0.000,dhp
1739683549.665,-17.090,-50.781,-41.992,-18.555,0.000,dhp
1739683549.669,-9.766,-52.734,-37.109,-10.254,0.000,dhp
1739683549.672,-3.906,-46.387,-32.715,1.465,0.000,dhp
1739683549.676,-16.113,-40.527,-33.203,-12.695,0.000,dhp
1739683549.680,-21.484,-39.551,-34.180,-26.367,0.000,dhp
1739683549.684,-26.367,-37.109,-33.691,-20.996,0.000,dhp
1739683549.688,-35.156,-37.109,-36.133,-21.484,0.000,dhp
1739683549.692,-36.133,-44.434,-34.180,-24.414,0.000,dhp
1739683549.696,-26.367,-43.457,-33.203,-23.926,0.000,dhp
1739683549.700,-18.066,-36.621,-36.133,-26.367,0.000,dhp
1739683549.704,-16.602,-30.762,-38.574,-21.973,0.000,dhp
1739683549.708,-9.766,-33.203,-39.551,-14.648,0.000,dhp
1739683549.711,-1.465,-37.109,-38.086,-12.207,0.000,dhp
1739683549.715,2.441,-46.875,-41.992,-5.859,0.000,dhp
1739683549.719,-4.395,-44.922,-41.016,-7.812,0.000,dhp
1739683549.723,-4.395,-36.621,-35.645,-10.742,0.000,dhp
1739683549.727,1.465,-40.527,-36.133,-7.812,0.000,dhp
1739683549.731,-9.766,-43.457,-36.621,-8.789,0.000,dhp
1739683549.735,-18.555,-42.480,-33.203,-7.324,0.000,dhp
1739683549.739,-16.113,-40.527,-32.715,-3.906,0.000,dhp
1739683549.743,-24.414,-37.109,-37.598,-6.836,0.000,dhp
1739683549.747,-29.297,-30.273,-39.062,-11.719,0.000,dhp
1739683549.751,-14.648,-33.203,-41.504,-9.766,0.000,dhp
1739683549.754,-6.348,-39.551,-43.457,-5.371,0.000,dhp
1739683549.758,-6.836,-42.969,-40.527,-3.906,0.000,dhp
1739683549.762,-11.230,-41.504,-38.574,-6.348,0.000,dhp
1739683549.766,-21.484,-44.434,-36.621,-6.348,0.000,dhp
1739683549.770,-17.090,-50.781,-33.203,-12.207,0.000,dhp
1739683549.774,-18.066,-45.410,-34.180,-26.367,0.000,dhp
1739683549.778,-29.785,-40.527,-40.527,-27.344,0.000,dhp
1739683549.782,-22.461,-36.621,-40.527,-23.438,0.000,dhp
1739683549.786,-19.531,-40.039,-41.992,-21.973,0.000,dhp
1739683549.790,-25.391,-47.852,-41.992,-22.461,0.000,dhp
1739683549.793,-28.809,-42.480,-37.598,-29.785,0.000,dhp
1739683549.797,-33.203,-39.551,-39.062,-33.203,0.000,dhp
1739683549.801,-23.926,-36.133,-41.992,-19.043,0.000,dhp
1739683549.805,-13.672,-43.945,-42.480,-7.812,0.000,dhp
1739683549.809,-25.879,-50.293,-38.086,-19.043,0.000,dhp
1739683549.813,-25.879,-50.293,-37.598,-18.555,0.000,dhp
1739683549.817,-20.020,-48.828,-38.086,-14.160,0.000,dhp
1739683549.821,-15.137,-42.969,-36.133,-11.230,0.000,dhp
1739683549.825,-14.648,-37.109,-37.109,-14.160,0.000,dhp
1739683549.829,-30.273,-39.551,-42.969,-26.367,0.000,dhp
1739683549.833,-33.203,-45.410,-47.852,-27.344,0.000,dhp
1739683549.836,-35.156,-43.457,-50.781,-28.320,0.000,dhp
1739683549.840,-37.598,-43.945,-50.781,-28.320,0.000,dhp
1739683549.844,-47.363,-41.992,-49.316,-37.109,0.000,dhp
1739683549.848,-48.340,-41.016,-52.246,-37.598,0.000,dhp
1739683549.852,-42.480,-42.969,-48.828,-25.879,0.000,dhp
1739683549.856,-42.480,-38.574,-45.410,-26.855,0.000,dhp
1739683549.860,-45.410,-48.828,-51.758,-27.344,0.000,dhp
1739683549.864,-41.504,-57.129,-59.082,-22.461,0.000,dhp
1739683549.868,-30.273,-46.387,-55.176,-12.695,0.000,dhp
1739683549.871,-24.902,-42.969,-52.734,-11.719,0.000,dhp
1739683549.875,-28.320,-42.480,-48.828,-12.207,0.000,dhp
1739683549.879,-31.738,-41.016,-43.945,-9.766,0.000,dhp
1739683549.883,-31.738,-35.645,-41.504,-17.578,0.000,dhp
1739683549.887,-32.227,-33.691,-39.062,-25.879,0.000,dhp
1739683549.891,-30.273,-38.574,-39.551,-23.926,0.000,dhp
1739683549.895,-27.832,-43.945,-38.574,-13.672,0.000,dhp
1739683549.899,-31.250,-42.969,-40.527,-19.043,0.000,dhp
1739683549.903,-25.391,-40.527,-44.922,-23.438,0.000,dhp
1739683549.907,-22.461,-38.086,-41.504,-15.137,0.000,dhp
1739683549.911,-26.367,-41.016,-41.992,-12.207,0.000,dhp
1739683549.914,-24.902,-39.062,-38.086,-13.672,0.000,dhp
1739683549.918,-17.090,-34.180,-33.203,-13.672,0.000,dhp
1739683549.922,-9.766,-38.574,-34.180,-12.695,0.000,dhp
1739683549.926,-18.555,-40.527,-32.227,-12.207,0.000,dhp
1739683549.930,-24.414,-33.691,-28.809,-14.160,0.000,dhp
1739683549.934,-14.160,-30.762,-30.762,-22.949,0.000,dhp
1739683549.938,-11.230,-30.762,-34.180,-24.902,0.000,dhp
1739683549.942,-13.672,-27.832,-34.180,-20.996,0.000,dhp
1739683549.946,-15.137,-27.832,-34.180,-20.020,0.000,dhp
1739683549.950,-20.996,-29.297,-29.785,-24.414,0.000,dhp
1739683549.953,-16.602,-34.668,-30.273,-16.113,0.000,dhp
1739683549.957,-5.371,-39.551,-30.762,-5.859,0.000,dhp
1739683549.961,-10.254,-36.133,-29.297,-17.578,0.000,dhp
1739683549.965,-15.625,-37.109,-37.598,-24.414,0.000,dhp
1739683549.969,-6.348,-32.715,-39.062,-21.973,0.000,dhp
1739683549.973,-4.395,-29.785,-37.598,-22.461,0.000,dhp
1739683549.977,-21.973,-41.504,-32.715,-32.715,0.000,dhp
1739683549.981,-33.203,-42.480,-27.832,-35.156,0.000,dhp
1739683549.985,-29.297,-40.527,-31.738,-36.133,0.000,dhp
1739683549.989,-26.855,-44.922,-36.133,-36.621,0.000,dhp
1739683549.992,-33.203,-44.922,-30.762,-33.691,0.000,dhp
1739683549.996,-34.180,-46.875,-26.367,-37.109,0.000,dhp
1739683550.000,-38.574,-51.758,-23.926,-29.785,0.000,dhp
1739683550.004,-40.527,-48.340,-19.531,-30.273,0.000,dhp
1739683550.008,-21.484,-44.434,-17.578,-23.926,0.000,dhp
1739683550.012,-16.113,-46.387,-18.555,-19.043,0.000,dhp
1739683550.016,-20.996,-50.293,-19.043,-30.273,0.000,dhp
1739683550.020,-23.438,-53.223,-19.531,-29.297,0.000,dhp
1739683550.024,-23.438,-54.688,-21.484,-23.438,0.000,dhp
1739683550.028,-18.066,-52.734,-22.461,-20.508,0.000,dhp
1739683550.032,-12.695,-49.805,-24.902,-14.160,0.000,dhp
1739683550.035,-16.113,-48.340,-29.297,-15.137,0.000,dhp
1739683550.039,-21.484,-52.246,-29.297,-22.461,0.000,dhp
1739683550.043,-15.625,-59.570,-27.344,-21.973,0.000,dhp
1739683550.047,-15.137,-57.129,-29.785,-22.461,0.000,dhp
1739683550.051,-20.996,-49.805,-28.320,-20.508,0.000,dhp
1739683550.055,-21.484,-52.734,-29.785,-22.461,0.000,dhp
1739683550.059,-23.438,-52.734,-27.344,-24.902,0.000,dhp
1739683550.063,-22.949,-51.270,-20.508,-25.879,0.000,dhp
1739683550.067,-24.902,-55.176,-23.438,-37.109,0.000,dhp
1739683550.071,-27.344,-60.059,-36.133,-41.016,0.000,dhp
1739683550.074,-22.949,-57.129,-34.668,-38.086,0.000,dhp
1739683550.078,-20.020,-51.270,-27.832,-41.016,0.000,dhp
1739683550.082,-20.508,-50.293,-31.738,-39.062,0.000,dhp
1739683550.086,-17.578,-54.688,-30.273,-29.785,0.000,dhp
1739683550.090,-15.625,-57.129,-25.879,-22.949,0.000,dhp
1739683550.094,-21.973,-47.363,-27.832,-31.738,0.000,dhp
1739683550.098,-22.461,-42.969,-28.320,-26.367,0.000,dhp
1739683550.102,-20.996,-43.457,-30.762,-23.438,0.000,dhp
1739683550.106,-22.461,-42.480,-31.738,-29.785,0.000,dhp
1739683550.110,-25.391,-41.504,-28.320,-31.738,0.000,dhp
1739683550.114,-23.438,-45.898,-30.273,-26.367,0.000,dhp
1739683550.117,-17.578,-48.828,-31.250,-14.648,0.000,dhp
1739683550.121,-25.391,-49.316,-26.367,-20.508,0.000,dhp
1739683550.125,-31.738,-50.781,-27.344,-28.320,0.000,dhp
1739683550.129,-24.414,-48.340,-27.832,-26.367,0.000,dhp
1739683550.133,-8.301,-53.223,-25.879,-15.137,0.000,dhp
1739683550.137,-8.301,-54.199,-32.227,-6.348,0.000,dhp
1739683550.141,-27.832,-46.387,-36.133,-19.531,0.000,dhp
1739683550.145,-33.203,-43.457,-29.785,-23.926,0.000,dhp
1739683550.149,-26.367,-41.992,-27.832,-20.508,0.000,dhp
1739683550.152,-28.320,-45.410,-31.250,-21.484,0.000,dhp
1739683550.156,-34.668,-48.828,-28.320,-24.902,0.000,dhp
1739683550.160,-41.016,-49.316,-26.367,-33.691,0.000,dhp
1739683550.164,-41.992,-49.316,-28.320,-32.715,0.000,dhp
1739683550.168,-34.180,-44.434,-21.484,-20.020,0.000,dhp
1739683550.172,-36.621,-44.434,-20.020,-23.438,0.000,dhp
1739683550.176,-36.133,-45.410,-23.926,-26.855,0.000,dhp
1739683550.180,-30.273,-48.828,-24.414,-20.996,0.000,dhp
1739683550.184,-34.180,-49.316,-25.879,-18.066,0.000,dhp
1739683550.188,-30.273,-46.875,-32.227,-12.695,0.000,dhp
1739683550.191,-28.320,-38.086,-32.227,-21.973,0.000,dhp
1739683550.195,-40.039,-40.039,-31.738,-36.621,0.000,dhp
1739683550.199,-44.922,-50.293,-32.715,-41.016,0.000,dhp
1739683550.203,-33.691,-51.270,-27.832,-35.156,0.000,dhp
1739683550.207,-24.902,-54.688,-25.391,-31.250,0.000,dhp
1739683550.211,-21.973,-55.176,-26.855,-27.344,0.000,dhp
1739683550.215,-16.113,-49.805,-27.832,-27.344,0.000,dhp
1739683550.219,-17.578,-48.340,-30.762,-33.691,0.000,dhp
1739683550.223,-18.066,-53.711,-33.691,-28.320,0.000,dhp
1739683550.227,-13.184,-58.594,-34.180,-24.414,0.000,dhp
1739683550.231,-20.508,-49.805,-28.320,-25.391,0.000,dhp
1739683550.234,-24.414,-39.551,-30.762,-22.949,0.000,dhp
1739683550.238,-23.438,-43.945,-36.621,-14.648,0.000,dhp
1739683550.242,-26.855,-42.480,-30.762,-19.043,0.000,dhp
1739683550.246,-29.785,-45.410,-27.832,-32.715,0.000,dhp
1739683550.250,-31.738,-44.922,-25.391,-26.367,0.000,dhp
1739683550.254,-29.785,-43.945,-25.391,-21.484,0.000,dhp
1739683550.258,-25.391,-46.387,-25.391,-23.926,0.000,dhp
1739683550.262,-23.926,-42.969,-30.273,-22.949,0.000,dhp
1739683550.266,-19.531,-42.480,-37.109,-20.508,0.000,dhp
1739683550.270,-17.578,-46.387,-35.156,-23.438,0.000,dhp
1739683550.273,-17.578,-43.945,-31.250,-25.879,0.000,dhp
1739683550.277,-15.625,-41.504,-34.180,-28.809,0.000,dhp
1739683550.281,-19.043,-46.387,-34.668,-28.809,0.000,dhp
1739683550.285,-12.695,-53.711,-37.109,-22.461,0.000,dhp
1739683550.289,-11.230,-41.504,-33.203,-23.438,0.000,dhp
1739683550.293,-24.902,-32.715,-31.250,-28.809,0.000,dhp
1739683550.297,-24.902,-40.527,-38.086,-28.320,0.000,dhp
1739683550.301,-17.578,-44.922,-39.551,-30.762,0.000,dhp
1739683550.305,-12.695,-41.016,-33.691,-29.785,0.000,dhp
1739683550.309,-7.812,-41.504,-28.320,-24.902,0.000,dhp
1739683550.313,-12.207,-42.969,-30.273,-33.691,0.000,dhp
1739683550.316,-24.414,-47.852,-38.086,-40.527,0.000,dhp
1739683550.320,-26.367,-49.316,-44.922,-37.109,0.000,dhp
1739683550.324,-30.762,-46.387,-48.828,-33.691,0.000,dhp
1739683550.328,-17.090,-45.898,-47.852,-26.367,0.000,dhp
1739683550.332,-12.695,-46.875,-43.457,-22.461,0.000,dhp
1739683550.336,-20.996,-43.945,-43.945,-26.367,0.000,dhp
1739683550.340,-19.043,-43.945,-46.387,-24.414,0.000,dhp
1739683550.344,-7.812,-44.922,-45.410,-12.207,0.000,dhp
1739683550.348,-7.324,-38.574,-39.062,-0.977,0.000,dhp
1739683550.352,-10.742,-35.645,-32.227,-2.441,0.000,dhp
1739683550.355,-5.859,-40.039,-34.180,-6.348,0.000,dhp
1739683550.359,-3.418,-43.457,-38.086,-9.277,0.000,dhp
1739683550.363,-4.883,-43.945,-35.645,-3.906,0.000,dhp
1739683550.367,-10.254,-37.598,-30.762,-19.043,0.000,dhp
1739683550.371,-16.602,-39.551,-33.691,-36.133,0.000,dhp
1739683550.375,-16.602,-48.340,-36.621,-35.645,0.000,dhp
1739683550.379,-18.066,-45.410,-35.645,-46.875,0.000,dhp
1739683550.383,-18.555,-42.969,-36.621,-52.246,0.000,dhp
1739683550.387,-19.531,-45.410,-36.621,-45.898,0.000,dhp
1739683550.391,-21.973,-50.293,-42.969,-46.875,0.000,dhp
1739683550.394,-20.020,-41.016,-42.480,-45.898,0.000,dhp
1739683550.398,-24.414,-37.109,-36.133,-45.410,0.000,dhp
1739683550.402,-32.715,-45.410,-38.086,-47.852,0.000,dhp
1739683550.406,-41.016,-42.969,-37.109,-48.340,0.000,dhp
1739683550.410,-37.109,-46.387,-36.621,-46.387,0.000,dhp
1739683550.414,-33.203,-52.734,-42.969,-47.852,0.000,dhp
1739683550.418,-26.855,-49.805,-41.016,-41.504,0.000,dhp
1739683550.422,-18.555,-44.922,-38.086,-38.574,0.000,dhp
1739683550.426,-15.625,-39.551,-37.598,-41.992,0.000,dhp
1739683550.430,-14.160,-37.109,-38.574,-34.668,0.000,dhp
1739683550.433,-20.020,-41.504,-43.457,-39.551,0.000,dhp
1739683550.437,-20.996,-40.527,-46.875,-41.016,0.000,dhp
1739683550.441,-7.324,-34.668,-41.016,-31.738,0.000,dhp
1739683550.445,3.418,-31.738,-34.180,-30.273,0.000,dhp
1739683550.449,-6.836,-35.156,-33.203,-34.180,0.000,dhp
1739683550.453,-14.160,-39.062,-36.133,-34.668,0.000,dhp
1739683550.457,-5.859,-40.527,-38.574,-32.227,0.000,dhp
1739683550.461,-11.719,-43.457,-42.480,-40.527,0.000,dhp
1739683550.465,-16.602,-45.410,-38.574,-36.133,0.000,dhp
1739683550.469,-22.461,-41.992,-34.668,-37.598,0.000,dhp
1739683550.472,-26.367,-38.574,-35.645,-44.434,0.000,dhp
1739683550.476,-19.043,-43.457,-39.062,-38.574,0.000,dhp
1739683550.480,-18.555,-39.062,-39.551,-30.762,0.000,dhp
1739683550.484,-26.367,-38.574,-37.598,-33.691,0.000,dhp
1739683550.488,-32.227,-45.410,-38.574,-43.457,0.000,dhp
1739683550.492,-29.297,-50.781,-38.574,-31.738,0.000,dhp
1739683550.496,-25.879,-52.246,-37.109,-25.391,0.000,dhp
1739683550.500,-26.855,-46.875,-36.621,-36.133,0.000,dhp
1739683550.504,-27.344,-49.805,-40.527,-44.922,0.000,dhp
1739683550.508,-20.508,-50.781,-47.363,-43.457,0.000,dhp
1739683550.512,-17.090,-47.363,-48.340,-41.504,0.000,dhp
1739683550.515,-19.043,-41.504,-39.551,-38.574,0.000,dhp
1739683550.519,-17.578,-41.992,-34.180,-27.344,0.000,dhp
1739683550.523,-18.555,-44.922,-28.320,-28.809,0.000,dhp
1739683550.527,-20.508,-40.039,-28.809,-34.180,0.000,dhp
1739683550.531,-19.043,-39.062,-36.621,-32.715,0.000,dhp
1739683550.535,-10.742,-41.016,-37.109,-29.785,0.000,dhp
1739683550.539,-15.137,-43.945,-36.621,-30.762,0.000,dhp
1739683550.543,-29.785,-43.945,-38.574,-37.109,0.000,dhp
1739683550.547,-25.391,-43.457,-33.203,-30.273,0.000,dhp
1739683550.551,-15.625,-47.852,-31.738,-19.531,0.000,dhp
1739683550.554,-11.230,-53.711,-37.598,-19.531,0.000,dhp
1739683550.558,-18.555,-51.758,-37.598,-25.391,0.000,dhp
1739683550.562,-30.762,-46.875,-37.109,-30.762,0.000,dhp
1739683550.566,-36.621,-48.828,-39.062,-28.320,0.000,dhp
1739683550.570,-41.992,-50.781,-39.551,-26.367,0.000,dhp
1739683550.574,-37.598,-42.969,-35.156,-23.926,0.000,dhp
1739683550.578,-29.785,-39.551,-31.250,-22.461,0.000,dhp
1739683550.582,-32.715,-44.434,-40.039,-31.738,0.000,dhp
1739683550.586,-38.086,-45.898,-47.363,-34.668,0.000,dhp
1739683550.590,-37.109,-44.434,-39.551,-34.180,0.000,dhp
1739683550.594,-31.250,-43.457,-35.645,-37.598,0.000,dhp
1739683550.597,-19.043,-46.875,-35.156,-36.621,0.000,dhp
1739683550.601,-22.949,-44.922,-31.738,-34.668,0.000,dhp
1739683550.605,-34.180,-39.062,-29.297,-39.551,0.000,dhp
1739683550.609,-33.691,-43.945,-31.738,-41.992,0.000,dhp
1739683550.613,-34.180,-48.340,-37.598,-42.969,0.000,dhp
1739683550.617,-41.016,-48.340,-37.598,-43.945,0.000,dhp
1739683550.621,-41.016,-48.340,-38.086,-47.852,0.000,dhp
1739683550.625,-33.203,-47.852,-39.062,-42.969,0.000,dhp
1739683550.629,-28.320,-51.758,-38.574,-35.645,0.000,dhp
1739683550.633,-26.367,-46.387,-36.133,-29.785,0.000,dhp
1739683550.636,-28.320,-37.598,-34.668,-32.715,0.000,dhp
1739683550.640,-28.809,-41.992,-35.645,-35.645,0.000,dhp
1739683550.644,-20.020,-49.316,-36.621,-25.879,0.000,dhp
1739683550.648,-23.926,-47.852,-32.227,-20.020,0.000,dhp
1739683550.652,-30.762,-38.086,-31.738,-20.508,0.000,dhp
1739683550.656,-24.414,-38.086,-38.574,-15.625,0.000,dhp
1739683550.660,-18.555,-43.457,-40.527,-15.625,0.000,dhp
1739683550.664,-32.715,-40.039,-34.668,-31.738,0.000,dhp
1739683550.668,-43.945,-39.551,-31.738,-34.180,0.000,dhp
1739683550.672,-41.504,-45.410,-34.668,-30.273,0.000,dhp
1739683550.675,-36.621,-42.969,-31.250,-26.367,0.000,dhp
1739683550.679,-33.203,-41.504,-29.785,-27.344,0.000,dhp
1739683550.683,-32.715,-44.434,-36.621,-35.645,0.000,dhp
1739683550.687,-25.879,-40.039,-41.504,-30.762,0.000,dhp
1739683550.691,-26.855,-37.109,-37.598,-18.555,0.000,dhp
1739683550.695,-39.062,-42.969,-39.551,-26.367,0.000,dhp
1739683550.699,-45.410,-41.504,-43.945,-37.598,0.000,dhp
1739683550.703,-40.039,-39.062,-42.480,-38.086,0.000,dhp
1739683550.707,-39.062,-39.062,-41.016,-34.180,0.000,dhp
1739683550.711,-43.945,-37.598,-40.039,-36.621,0.000,dhp
1739683550.714,-34.668,-36.621,-37.598,-35.645,0.000,dhp
1739683550.718,-28.320,-41.016,-40.527,-33.691,0.000,dhp
1739683550.722,-35.645,-45.898,-41.992,-33.691,0.000,dhp
1739683550.726,-39.551,-46.387,-40.527,-25.391,0.000,dhp
1739683550.730,-44.434,-49.316,-45.898,-21.484,0.000,dhp
1739683550.734,-43.945,-51.270,-44.434,-17.090,0.000,dhp
1739683550.738,-29.785,-47.852,-40.039,-2.930,0.000,dhp
1739683550.742,-26.855,-41.016,-41.992,2.930,0.000,dhp
1739683550.746,-21.484,-41.504,-41.992,-3.906,0.000,dhp
1739683550.750,-5.371,-46.387,-40.039,0.488,0.000,dhp
1739683550.753,-2.930,-41.016,-36.133,0.488,0.000,dhp
1739683550.757,-13.184,-45.898,-31.738,-12.695,0.000,dhp
1739683550.761,-16.602,-50.781,-33.691,-20.020,0.000,dhp
1739683550.765,-12.695,-44.922,-34.180,-17.090,0.000,dhp
1739683550.769,-7.324,-40.527,-29.785,-8.301,0.000,dhp
1739683550.773,4.395,-38.574,-27.832,1.465,0.000,dhp
1739683550.777,2.441,-40.039,-37.109,-14.160,0.000,dhp
1739683550.781,-12.695,-37.598,-39.551,-25.879,0.000,dhp
1739683550.785,-13.184,-38.574,-40.039,-16.113,0.000,dhp
1739683550.789,-10.254,-37.598,-38.574,-6.348,0.000,dhp
1739683550.793,-13.184,-36.133,-33.691,1.465,0.000,dhp
1739683550.796,-17.578,-37.109,-34.180,0.000,0.000,dhp
1739683550.800,-21.484,-37.598,-28.320,-6.836,0.000,dhp
1739683550.804,-26.855,-44.922,-27.832,-18.555,0.000,dhp
1739683550.808,-27.344,-47.852,-29.297,-26.367,0.000,dhp
1739683550.812,-25.879,-46.387,-30.273,-28.809,0.000,dhp
1739683550.816,-26.855,-46.387,-34.668,-32.715,0.000,dhp
1739683550.820,-24.414,-43.457,-31.738,-30.273,0.000,dhp
1739683550.824,-24.414,-43.457,-36.133,-27.344,0.000,dhp
1739683550.828,-21.973,-42.480,-36.621,-28.320,0.000,dhp
1739683550.832,-10.254,-43.945,-37.598,-25.879,0.000,dhp
1739683550.835,-5.859,-44.922,-41.504,-24.414,0.000,dhp
1739683550.839,-6.348,-51.270,-43.457,-20.996,0.000,dhp
1739683550.843,-21.484,-51.758,-38.086,-23.926,0.000,dhp
1739683550.847,-22.949,-49.805,-31.738,-26.855,0.000,dhp
1739683550.851,-11.230,-53.711,-34.668,-26.367,0.000,dhp
1739683550.855,-7.812,-53.711,-38.086,-25.391,0.000,dhp
1739683550.859,-11.230,-56.152,-40.527,-22.461,0.000,dhp
1739683550.863,-8.301,-50.293,-38.574,-20.020,0.000,dhp
1739683550.867,1.465,-44.434,-38.574,-19.531,0.000,dhp
1739683550.871,-7.812,-47.363,-46.387,-25.879,0.000,dhp
1739683550.874,-25.391,-47.852,-47.852,-30.273,0.000,dhp
1739683550.878,-25.391,-45.410,-44.434,-30.762,0.000,dhp
1739683550.882,-16.602,-47.852,-48.340,-24.414,0.000,dhp
1739683550.886,-20.996,-47.363,-45.410,-24.902,0.000,dhp
1739683550.890,-20.508,-43.945,-36.621,-34.668,0.000,dhp
1739683550.894,-18.066,-51.270,-36.621,-32.227,0.000,dhp
1739683550.898,-11.719,-53.711,-39.062,-20.508,0.000,dhp
1739683550.902,-4.395,-49.805,-38.574,-21.484,0.000,dhp
1739683550.906,-18.066,-46.387,-34.668,-35.645,0.000,dhp
1739683550.910,-26.367,-47.852,-38.086,-34.180,0.000,dhp
1739683550.914,-28.320,-49.805,-40.527,-26.855,0.000,dhp
1739683550.917,-30.273,-47.363,-36.621,-23.926,0.000,dhp
1739683550.921,-32.227,-43.457,-36.621,-27.344,0.000,dhp
1739683550.925,-42.480,-44.922,-41.504,-29.785,0.000,dhp
1739683550.929,-48.340,-53.711,-43.945,-30.273,0.000,dhp
1739683550.933,-61.035,-50.293,-40.039,-39.551,0.000,dhp
1739683550.937,-59.570,-45.410,-39.551,-41.016,0.000,dhp
1739683550.941,-52.734,-52.246,-41.016,-38.574,0.000,dhp
1739683550.945,-57.129,-53.711,-41.992,-42.480,0.000,dhp
1739683550.949,-46.875,-48.340,-38.086,-36.133,0.000,dhp
1739683550.953,-31.250,-51.758,-35.156,-28.320,0.000,dhp
1739683550.956,-20.508,-57.129,-33.691,-20.020,0.000,dhp
1739683550.960,-15.625,-50.293,-33.691,-20.508,0.000,dhp
1739683550.964,-12.695,-44.434,-35.156,-17.578,0.000,dhp
1739683550.968,-13.184,-41.992,-32.227,-9.766,0.000,dhp
1739683550.972,-19.531,-45.898,-36.133,-19.531,0.000,dhp
1739683550.976,-23.438,-46.387,-38.086,-28.809,0.000,dhp
1739683550.980,-15.137,-39.551,-29.785,-25.879,0.000,dhp
1739683550.984,-12.207,-46.387,-31.738,-21.973,0.000,dhp
1739683550.988,-16.602,-51.758,-35.156,-12.695,0.000,dhp
1739683550.992,-13.672,-42.969,-31.250,-13.672,0.000,dhp
1739683550.995,-12.695,-38.574,-32.715,-20.508,0.000,dhp
1739683550.999,-7.812,-45.898,-41.016,-15.137,0.000,dhp
1739683551.003,0.977,-46.387,-41.016,-14.160,0.000,dhp
1739683551.007,-7.812,-38.086,-33.691,-16.113,0.000,dhp
1739683551.011,-20.020,-39.551,-37.109,-20.020,0.000,dhp
1739683551.015,-15.137,-43.945,-41.504,-21.973,0.000,dhp
1739683551.019,-10.742,-45.410,-42.480,-23.926,0.000,dhp
1739683551.023,-20.020,-43.457,-41.504,-22.461,0.000,dhp
1739683551.027,-30.762,-39.551,-38.086,-22.461,0.000,dhp
1739683551.031,-29.785,-41.016,-38.086,-22.461,0.000,dhp
1739683551.034,-29.785,-44.922,-38.086,-20.508,0.000,dhp
1739683551.038,-39.551,-36.621,-31.738,-24.902,0.000,dhp
1739683551.042,-46.387,-33.691,-32.715,-28.320,0.000,dhp
1739683551.046,-61.523,-39.551,-38.086,-30.273,0.000,dhp
1739683551.050,-60.059,-42.480,-34.668,-32.227,0.000,dhp
1739683551.054,-51.270,-42.480,-34.180,-38.574,0.000,dhp
1739683551.058,-49.805,-43.945,-37.598,-33.691,0.000,dhp
1739683551.062,-55.176,-42.480,-38.086,-34.668,0.000,dhp
1739683551.066,-54.199,-40.527,-39.551,-41.992,0.000,dhp
1739683551.070,-48.340,-38.086,-33.203,-32.715,0.000,dhp
1739683551.074,-47.852,-34.180,-25.391,-29.297,0.000,dhp
1739683551.077,-45.410,-39.551,-30.762,-31.250,0.000,dhp
1739683551.081,-39.062,-44.922,-33.203,-25.391,0.000,dhp
1739683551.085,-41.016,-42.480,-34.180,-35.645,0.000,dhp
1739683551.089,-47.852,-40.527,-40.039,-43.945,0.000,dhp
1739683551.093,-50.293,-41.992,-41.016,-36.133,0.000,dhp
1739683551.097,-41.016,-46.875,-41.016,-34.668,0.000,dhp
1739683551.101,-37.598,-45.898,-44.922,-33.203,0.000,dhp
1739683551.105,-36.621,-43.457,-46.387,-22.949,0.000,dhp
1739683551.109,-36.133,-41.016,-41.992,-25.391,0.000,dhp
