timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739685083.456,-22.461,-40.039,-47.363,-32.715,0.000,CFM
1739685083.459,-23.438,-41.992,-45.410,-33.203,0.000,CFM
1739685083.463,-24.414,-39.551,-41.016,-33.203,0.000,CFM
1739685083.467,-31.250,-42.480,-42.480,-33.203,0.000,CFM
1739685083.471,-37.598,-46.387,-45.898,-30.762,0.000,CFM
1739685083.475,-40.527,-43.457,-48.340,-24.414,0.000,CFM
1739685083.479,-34.180,-37.598,-43.457,-26.367,0.000,CFM
1739685083.483,-27.832,-37.109,-42.969,-30.762,0.000,CFM
1739685083.487,-30.273,-39.062,-43.945,-24.414,0.000,CFM
1739685083.491,-27.832,-35.645,-40.039,-25.391,0.000,CFM
1739685083.495,-20.508,-35.156,-41.016,-25.391,0.000,CFM
1739685083.499,-19.043,-43.945,-41.016,-27.344,0.000,CFM
1739685083.502,-27.832,-44.434,-47.852,-36.133,0.000,CFM
1739685083.506,-25.391,-40.527,-44.922,-38.086,0.000,CFM
1739685083.510,-21.484,-39.551,-42.480,-36.133,0.000,CFM
1739685083.514,-20.020,-38.574,-44.922,-29.785,0.000,CFM
1739685083.518,-17.578,-38.574,-45.898,-23.438,0.000,CFM
1739685083.522,-23.926,-37.109,-46.875,-24.902,0.000,CFM
1739685083.526,-26.855,-30.762,-43.457,-32.715,0.000,CFM
1739685083.530,-18.555,-32.715,-42.480,-29.785,0.000,CFM
1739685083.534,-10.742,-30.273,-39.551,-20.508,0.000,CFM
1739685083.538,-11.719,-31.738,-37.109,-15.625,0.000,CFM
1739685083.541,-8.301,-38.086,-40.527,-14.648,0.000,CFM
1739685083.545,-9.766,-37.109,-42.969,-19.043,0.000,CFM
1739685083.549,-12.695,-32.227,-37.598,-15.625,0.000,CFM
1739685083.553,-14.160,-30.273,-35.156,-14.160,0.000,CFM
1739685083.557,-11.230,-30.762,-40.527,-21.973,0.000,CFM
1739685083.561,-5.371,-30.273,-38.574,-17.578,0.000,CFM
1739685083.565,-11.230,-30.273,-36.133,-14.160,0.000,CFM
1739685083.569,-18.066,-27.344,-36.133,-23.926,0.000,CFM
1739685083.573,-17.578,-26.367,-39.062,-22.461,0.000,CFM
1739685083.577,-19.531,-33.203,-41.016,-15.137,0.000,CFM
1739685083.580,-22.949,-38.086,-42.480,-20.020,0.000,CFM
1739685083.584,-24.414,-32.715,-42.480,-20.508,0.000,CFM
1739685083.588,-19.531,-29.785,-38.086,-14.648,0.000,CFM
1739685083.592,-18.066,-33.691,-41.016,-11.230,0.000,CFM
1739685083.596,-17.090,-31.738,-40.527,-7.812,0.000,CFM
1739685083.600,-19.531,-32.227,-40.039,-10.742,0.000,CFM
1739685083.604,-21.484,-31.250,-38.574,-11.719,0.000,CFM
1739685083.608,-23.438,-30.273,-40.039,-14.160,0.000,CFM
1739685083.612,-28.809,-32.715,-45.410,-23.926,0.000,CFM
1739685083.616,-27.344,-29.785,-41.504,-27.832,0.000,CFM
1739685083.620,-28.809,-32.715,-42.480,-27.832,0.000,CFM
1739685083.623,-28.320,-35.156,-40.527,-29.297,0.000,CFM
1739685083.627,-24.414,-30.273,-33.691,-35.645,0.000,CFM
1739685083.631,-25.391,-29.297,-36.621,-36.133,0.000,CFM
1739685083.635,-22.461,-30.762,-41.016,-37.598,0.000,CFM
1739685083.639,-22.461,-31.738,-40.527,-49.316,0.000,CFM
1739685083.643,-27.832,-37.109,-42.969,-52.246,0.000,CFM
1739685083.647,-24.902,-37.598,-44.922,-43.457,0.000,CFM
1739685083.651,-28.809,-36.133,-44.922,-39.551,0.000,CFM
1739685083.655,-33.691,-37.598,-41.016,-37.109,0.000,CFM
1739685083.659,-43.457,-35.156,-43.457,-37.109,0.000,CFM
1739685083.663,-49.805,-35.645,-44.434,-40.527,0.000,CFM
1739685083.666,-47.852,-43.945,-43.945,-39.551,0.000,CFM
1739685083.670,-51.758,-41.016,-41.016,-34.180,0.000,CFM
1739685083.674,-56.152,-28.809,-33.203,-36.621,0.000,CFM
1739685083.678,-58.594,-33.691,-38.574,-36.133,0.000,CFM
1739685083.682,-61.523,-42.969,-44.922,-29.297,0.000,CFM
1739685083.686,-63.477,-40.039,-44.434,-33.691,0.000,CFM
1739685083.690,-66.895,-38.574,-44.922,-44.922,0.000,CFM
1739685083.694,-65.918,-36.621,-45.410,-53.711,0.000,CFM
1739685083.698,-65.430,-38.574,-44.922,-61.523,0.000,CFM
1739685083.702,-62.012,-40.039,-43.945,-60.547,0.000,CFM
1739685083.705,-57.617,-36.621,-43.457,-60.547,0.000,CFM
1739685083.709,-64.453,-37.598,-45.898,-63.965,0.000,CFM
1739685083.713,-66.406,-41.992,-46.875,-58.105,0.000,CFM
1739685083.717,-67.383,-35.645,-40.039,-61.035,0.000,CFM
1739685083.721,-75.684,-39.551,-41.504,-67.871,0.000,CFM
1739685083.725,-74.707,-45.898,-46.387,-63.965,0.000,CFM
1739685083.729,-74.219,-41.504,-43.945,-65.430,0.000,CFM
1739685083.733,-75.195,-42.969,-44.922,-74.219,0.000,CFM
1739685083.737,-71.777,-44.922,-46.387,-70.801,0.000,CFM
1739685083.741,-62.500,-44.922,-46.387,-70.312,0.000,CFM
1739685083.745,-52.246,-41.016,-46.875,-72.754,0.000,CFM
1739685083.748,-42.480,-35.645,-47.852,-63.965,0.000,CFM
1739685083.752,-41.992,-37.598,-50.781,-58.594,0.000,CFM
1739685083.756,-39.551,-41.504,-53.223,-53.223,0.000,CFM
1739685083.760,-32.227,-43.457,-45.410,-43.457,0.000,CFM
1739685083.764,-34.668,-40.527,-39.062,-42.480,0.000,CFM
1739685083.768,-32.715,-41.504,-43.457,-40.527,0.000,CFM
1739685083.772,-30.273,-44.434,-42.969,-36.621,0.000,CFM
1739685083.776,-28.809,-37.598,-41.504,-35.645,0.000,CFM
1739685083.780,-26.855,-34.180,-44.434,-42.480,0.000,CFM
1739685083.784,-18.555,-30.762,-44.434,-42.480,0.000,CFM
1739685083.788,-14.648,-24.414,-37.109,-35.156,0.000,CFM
1739685083.791,-19.531,-27.344,-35.645,-44.922,0.000,CFM
1739685083.795,-17.578,-26.367,-38.086,-49.316,0.000,CFM
1739685083.799,-22.949,-26.855,-38.574,-41.016,0.000,CFM
1739685083.803,-21.484,-29.785,-41.016,-37.109,0.000,CFM
1739685083.807,-20.508,-28.320,-41.016,-37.598,0.000,CFM
1739685083.811,-20.508,-26.855,-40.527,-39.062,0.000,CFM
1739685083.815,-10.254,-30.273,-41.016,-38.086,0.000,CFM
1739685083.819,-4.883,-31.250,-41.016,-35.645,0.000,CFM
1739685083.823,-6.348,-27.832,-38.574,-31.250,0.000,CFM
1739685083.827,-11.230,-30.273,-35.156,-27.344,0.000,CFM
1739685083.830,-12.695,-34.668,-38.086,-27.832,0.000,CFM
1739685083.834,-11.230,-32.715,-40.039,-27.832,0.000,CFM
1739685083.838,-13.672,-32.227,-39.062,-24.902,0.000,CFM
1739685083.842,-18.066,-35.156,-41.016,-23.926,0.000,CFM
1739685083.846,-18.066,-33.691,-41.504,-20.020,0.000,CFM
1739685083.850,-20.020,-33.203,-45.410,-21.973,0.000,CFM
1739685083.854,-24.902,-33.203,-45.410,-27.832,0.000,CFM
1739685083.858,-21.484,-30.762,-37.109,-25.879,0.000,CFM
1739685083.862,-19.531,-31.738,-39.062,-21.973,0.000,CFM
1739685083.866,-24.902,-35.156,-47.852,-23.926,0.000,CFM
1739685083.870,-26.855,-35.645,-45.898,-27.832,0.000,CFM
1739685083.873,-22.949,-30.273,-42.969,-26.367,0.000,CFM
1739685083.877,-21.973,-31.250,-43.457,-18.555,0.000,CFM
1739685083.881,-27.344,-34.180,-47.852,-19.043,0.000,CFM
1739685083.885,-31.738,-35.645,-47.852,-23.438,0.000,CFM
1739685083.889,-29.297,-37.109,-43.945,-22.949,0.000,CFM
1739685083.893,-23.438,-39.551,-42.969,-17.578,0.000,CFM
1739685083.897,-26.855,-38.086,-41.016,-17.090,0.000,CFM
1739685083.901,-30.273,-33.203,-40.039,-23.926,0.000,CFM
1739685083.905,-32.227,-30.762,-40.527,-28.809,0.000,CFM
1739685083.909,-32.227,-30.762,-46.387,-28.809,0.000,CFM
1739685083.912,-33.691,-28.809,-43.945,-38.086,0.000,CFM
1739685083.916,-28.809,-29.297,-41.504,-37.109,0.000,CFM
1739685083.920,-22.461,-33.691,-44.922,-30.762,0.000,CFM
1739685083.924,-25.391,-37.109,-44.922,-36.621,0.000,CFM
1739685083.928,-28.320,-34.668,-42.480,-36.621,0.000,CFM
1739685083.932,-20.508,-31.738,-37.109,-35.645,0.000,CFM
1739685083.936,-22.949,-35.645,-39.062,-32.715,0.000,CFM
1739685083.940,-30.273,-38.086,-41.504,-30.273,0.000,CFM
1739685083.944,-22.461,-37.598,-40.527,-31.738,0.000,CFM
1739685083.948,-20.996,-39.551,-38.086,-31.738,0.000,CFM
1739685083.952,-26.367,-38.086,-33.691,-33.691,0.000,CFM
1739685083.955,-20.996,-38.574,-26.855,-38.086,0.000,CFM
1739685083.959,-18.066,-41.016,-25.879,-36.621,0.000,CFM
1739685083.963,-19.043,-43.457,-30.273,-34.180,0.000,CFM
1739685083.967,-18.066,-44.922,-31.250,-34.180,0.000,CFM
1739685083.971,-21.484,-39.551,-26.855,-33.203,0.000,CFM
1739685083.975,-20.996,-35.156,-24.414,-27.832,0.000,CFM
1739685083.979,-20.996,-37.598,-29.297,-26.367,0.000,CFM
1739685083.983,-24.414,-37.109,-28.320,-30.273,0.000,CFM
1739685083.987,-32.227,-40.039,-27.344,-35.645,0.000,CFM
1739685083.991,-34.180,-39.062,-26.367,-36.621,0.000,CFM
1739685083.994,-27.832,-36.621,-24.902,-34.668,0.000,CFM
1739685083.998,-28.320,-40.039,-30.762,-30.762,0.000,CFM
1739685084.002,-28.320,-33.203,-33.691,-26.367,0.000,CFM
1739685084.006,-26.855,-27.344,-31.250,-30.273,0.000,CFM
1739685084.010,-30.273,-33.203,-33.203,-28.809,0.000,CFM
1739685084.014,-33.691,-35.156,-36.621,-27.344,0.000,CFM
1739685084.018,-29.785,-31.738,-39.062,-29.785,0.000,CFM
1739685084.022,-22.461,-30.273,-38.574,-22.461,0.000,CFM
1739685084.026,-19.531,-34.668,-39.062,-18.066,0.000,CFM
1739685084.030,-22.461,-37.109,-41.992,-23.926,0.000,CFM
1739685084.034,-29.297,-34.180,-38.574,-30.762,0.000,CFM
1739685084.037,-22.461,-27.344,-29.297,-28.809,0.000,CFM
1739685084.041,-19.043,-32.715,-29.297,-20.996,0.000,CFM
1739685084.045,-20.508,-38.574,-35.645,-17.578,0.000,CFM
1739685084.049,-21.973,-33.203,-37.109,-24.414,0.000,CFM
1739685084.053,-27.832,-34.180,-35.645,-31.250,0.000,CFM
1739685084.057,-21.484,-35.645,-38.574,-29.297,0.000,CFM
1739685084.061,-14.160,-34.668,-41.016,-23.926,0.000,CFM
1739685084.065,-17.090,-33.691,-38.574,-29.785,0.000,CFM
1739685084.069,-17.090,-30.762,-35.645,-35.156,0.000,CFM
1739685084.073,-19.043,-32.715,-40.039,-36.133,0.000,CFM
1739685084.077,-24.902,-31.738,-44.922,-43.945,0.000,CFM
1739685084.080,-39.062,-27.832,-42.969,-52.734,0.000,CFM
1739685084.084,-41.016,-28.320,-47.363,-54.688,0.000,CFM
1739685084.088,-27.344,-31.738,-50.781,-51.758,0.000,CFM
1739685084.092,-32.715,-29.785,-40.039,-55.664,0.000,CFM
1739685084.096,-39.551,-28.320,-36.621,-55.664,0.000,CFM
1739685084.100,-38.574,-29.297,-41.992,-58.105,0.000,CFM
1739685084.104,-48.828,-30.762,-46.875,-70.801,0.000,CFM
1739685084.108,-50.293,-35.156,-51.758,-71.777,0.000,CFM
1739685084.112,-56.152,-33.691,-53.223,-66.895,0.000,CFM
1739685084.116,-57.617,-37.109,-49.316,-62.500,0.000,CFM
1739685084.119,-50.293,-36.133,-45.898,-62.500,0.000,CFM
1739685084.123,-45.898,-32.715,-48.340,-58.594,0.000,CFM
1739685084.127,-19.531,-32.227,-47.852,-34.668,0.000,CFM
1739685084.131,-16.113,-37.109,-46.875,-27.344,0.000,CFM
1739685084.135,-25.879,-33.691,-41.504,-31.250,0.000,CFM
1739685084.139,-27.344,-28.320,-37.598,-36.133,0.000,CFM
1739685084.143,-29.785,-30.273,-41.992,-33.203,0.000,CFM
1739685084.147,-26.855,-34.180,-44.922,-31.250,0.000,CFM
1739685084.151,-27.344,-37.598,-44.922,-36.621,0.000,CFM
1739685084.155,-28.320,-31.738,-44.922,-36.621,0.000,CFM
1739685084.159,-32.227,-29.785,-42.480,-28.320,0.000,CFM
1739685084.162,-29.785,-28.809,-39.551,-21.973,0.000,CFM
1739685084.166,-26.367,-24.902,-34.668,-20.508,0.000,CFM
1739685084.170,-29.785,-25.879,-41.016,-25.391,0.000,CFM
1739685084.174,-35.156,-26.855,-44.434,-29.297,0.000,CFM
1739685084.178,-33.691,-30.762,-40.039,-29.297,0.000,CFM
1739685084.182,-40.039,-33.691,-42.969,-35.645,0.000,CFM
1739685084.186,-44.434,-34.668,-42.480,-36.621,0.000,CFM
1739685084.190,-32.715,-33.203,-42.480,-40.527,0.000,CFM
1739685084.194,-25.391,-27.832,-42.480,-32.715,0.000,CFM
1739685084.198,-16.113,-23.926,-37.109,-19.531,0.000,CFM
1739685084.202,-10.742,-25.879,-35.156,-18.555,0.000,CFM
1739685084.205,-16.602,-29.785,-43.945,-27.832,0.000,CFM
1739685084.209,-13.184,-31.250,-43.945,-32.715,0.000,CFM
1739685084.213,-11.230,-31.738,-37.598,-29.297,0.000,CFM
1739685084.217,-14.160,-29.785,-36.133,-34.668,0.000,CFM
1739685084.221,-14.160,-34.180,-39.062,-33.691,0.000,CFM
1739685084.225,-24.414,-32.715,-39.062,-25.391,0.000,CFM
1739685084.229,-25.879,-27.344,-38.574,-28.320,0.000,CFM
1739685084.233,-20.020,-25.391,-45.898,-34.180,0.000,CFM
1739685084.237,-22.949,-23.926,-48.828,-35.645,0.000,CFM
1739685084.241,-26.855,-27.832,-49.316,-34.180,0.000,CFM
1739685084.244,-22.949,-25.879,-44.434,-35.156,0.000,CFM
1739685084.248,-26.855,-29.785,-45.410,-39.062,0.000,CFM
1739685084.252,-28.320,-35.645,-53.223,-35.156,0.000,CFM
1739685084.256,-29.297,-28.809,-49.316,-32.715,0.000,CFM
1739685084.260,-32.227,-29.297,-52.246,-38.574,0.000,CFM
1739685084.264,-26.855,-33.203,-52.246,-42.969,0.000,CFM
1739685084.268,-25.391,-31.738,-47.852,-37.598,0.000,CFM
1739685084.272,-32.227,-29.785,-45.898,-35.645,0.000,CFM
1739685084.276,-27.344,-31.250,-45.410,-33.691,0.000,CFM
1739685084.280,-23.438,-32.227,-45.898,-25.879,0.000,CFM
1739685084.283,-25.879,-27.344,-39.062,-30.762,0.000,CFM
1739685084.287,-32.715,-25.879,-38.574,-32.227,0.000,CFM
1739685084.291,-35.645,-31.738,-43.457,-28.809,0.000,CFM
1739685084.295,-35.156,-31.250,-42.969,-26.367,0.000,CFM
1739685084.299,-35.156,-29.297,-41.504,-18.555,0.000,CFM
1739685084.303,-35.645,-30.273,-42.969,-20.508,0.000,CFM
1739685084.307,-32.715,-31.738,-45.898,-27.832,0.000,CFM
1739685084.311,-30.273,-39.062,-49.316,-26.367,0.000,CFM
1739685084.315,-29.785,-38.086,-47.363,-23.438,0.000,CFM
1739685084.319,-28.809,-34.180,-47.852,-23.438,0.000,CFM
1739685084.323,-21.484,-36.133,-51.270,-20.996,0.000,CFM
1739685084.326,-13.672,-34.180,-50.293,-10.742,0.000,CFM
1739685084.330,-8.789,-31.738,-43.457,1.465,0.000,CFM
1739685084.334,-0.488,-29.297,-39.062,6.836,0.000,CFM
1739685084.338,2.930,-25.879,-35.156,14.160,0.000,CFM
1739685084.342,2.930,-32.715,-39.062,18.555,0.000,CFM
1739685084.346,3.418,-31.250,-41.992,12.207,0.000,CFM
1739685084.350,1.953,-22.949,-38.574,3.906,0.000,CFM
1739685084.354,6.348,-24.414,-41.992,2.441,0.000,CFM
1739685084.358,14.648,-30.762,-43.945,10.742,0.000,CFM
1739685084.362,19.531,-29.785,-35.645,18.555,0.000,CFM
1739685084.366,27.832,-23.926,-34.668,20.020,0.000,CFM
1739685084.369,32.715,-23.926,-39.062,21.484,0.000,CFM
1739685084.373,35.156,-30.273,-45.410,28.320,0.000,CFM
1739685084.377,32.715,-29.297,-47.852,20.996,0.000,CFM
1739685084.381,32.715,-28.809,-41.016,16.602,0.000,CFM
1739685084.385,35.156,-30.273,-34.180,24.414,0.000,CFM
1739685084.389,33.203,-27.832,-31.250,27.832,0.000,CFM
1739685084.393,27.832,-27.832,-31.738,22.949,0.000,CFM
1739685084.397,19.531,-25.879,-33.691,20.996,0.000,CFM
1739685084.401,16.602,-29.297,-37.109,18.066,0.000,CFM
1739685084.405,19.043,-30.762,-36.621,8.789,0.000,CFM
1739685084.408,17.578,-28.809,-34.668,4.883,0.000,CFM
1739685084.412,9.766,-26.855,-35.645,-3.906,0.000,CFM
1739685084.416,8.789,-27.832,-36.133,-0.977,0.000,CFM
1739685084.420,2.930,-28.320,-39.062,3.906,0.000,CFM
1739685084.424,-3.906,-20.996,-37.598,-6.836,0.000,CFM
1739685084.428,-6.348,-19.043,-37.598,-12.695,0.000,CFM
1739685084.432,-11.230,-24.902,-42.969,-14.160,0.000,CFM
1739685084.436,-18.066,-30.762,-46.387,-19.531,0.000,CFM
1739685084.440,-26.367,-31.738,-44.922,-22.949,0.000,CFM
1739685084.444,-28.809,-31.738,-42.969,-25.879,0.000,CFM
1739685084.448,-27.344,-29.785,-45.410,-36.621,0.000,CFM
1739685084.451,-27.344,-23.438,-41.016,-37.109,0.000,CFM
1739685084.455,-31.250,-19.531,-42.969,-35.156,0.000,CFM
1739685084.459,-35.645,-22.461,-49.805,-39.062,0.000,CFM
1739685084.463,-30.762,-28.809,-56.152,-38.086,0.000,CFM
1739685084.467,-26.855,-23.926,-49.316,-39.062,0.000,CFM
1739685084.471,-28.809,-19.043,-40.527,-41.016,0.000,CFM
1739685084.475,-32.715,-24.414,-48.828,-43.457,0.000,CFM
1739685084.479,-35.156,-21.973,-48.828,-42.969,0.000,CFM
1739685084.483,-37.598,-22.461,-46.387,-42.480,0.000,CFM
1739685084.487,-37.109,-27.832,-44.434,-47.363,0.000,CFM
1739685084.491,-40.039,-24.902,-43.457,-48.828,0.000,CFM
1739685084.494,-43.457,-23.438,-40.527,-44.922,0.000,CFM
1739685084.498,-41.016,-24.414,-35.156,-40.527,0.000,CFM
1739685084.502,-48.340,-26.855,-38.086,-44.434,0.000,CFM
1739685084.506,-51.270,-31.738,-44.434,-48.340,0.000,CFM
1739685084.510,-50.293,-39.062,-48.828,-52.734,0.000,CFM
1739685084.514,-56.152,-34.180,-42.969,-55.664,0.000,CFM
1739685084.518,-54.688,-31.738,-41.992,-57.129,0.000,CFM
1739685084.522,-49.805,-35.645,-46.875,-54.688,0.000,CFM
1739685084.526,-49.805,-35.156,-44.922,-50.781,0.000,CFM
1739685084.530,-53.711,-38.086,-46.875,-61.523,0.000,CFM
1739685084.533,-56.152,-37.598,-50.293,-69.336,0.000,CFM
1739685084.537,-51.758,-36.133,-46.875,-66.895,0.000,CFM
1739685084.541,-52.246,-37.598,-49.316,-66.895,0.000,CFM
1739685084.545,-53.223,-38.574,-53.711,-66.406,0.000,CFM
1739685084.549,-50.781,-38.574,-54.688,-69.336,0.000,CFM
1739685084.553,-49.316,-40.527,-50.781,-67.871,0.000,CFM
1739685084.557,-52.246,-41.016,-43.457,-59.082,0.000,CFM
1739685084.561,-60.059,-42.480,-45.898,-57.617,0.000,CFM
1739685084.565,-58.594,-43.945,-48.828,-59.570,0.000,CFM
1739685084.569,-60.547,-44.434,-43.945,-55.664,0.000,CFM
1739685084.573,-72.266,-43.945,-37.598,-52.734,0.000,CFM
1739685084.576,-67.871,-41.504,-35.645,-53.223,0.000,CFM
1739685084.580,-65.430,-41.504,-37.598,-48.828,0.000,CFM
1739685084.584,-70.312,-38.086,-38.574,-51.758,0.000,CFM
1739685084.588,-65.918,-29.785,-37.598,-57.129,0.000,CFM
1739685084.592,-59.082,-26.367,-37.109,-57.617,0.000,CFM
1739685084.596,-52.246,-34.668,-38.574,-55.664,0.000,CFM
1739685084.600,-44.922,-31.738,-40.039,-52.734,0.000,CFM
1739685084.604,-42.969,-23.438,-41.016,-62.988,0.000,CFM
1739685084.608,-45.898,-27.832,-40.527,-72.266,0.000,CFM
1739685084.612,-47.852,-28.320,-39.062,-72.266,0.000,CFM
1739685084.615,-50.293,-30.762,-43.457,-66.895,0.000,CFM
1739685084.619,-52.734,-29.785,-43.945,-60.547,0.000,CFM
1739685084.623,-52.246,-28.320,-41.992,-61.523,0.000,CFM
1739685084.627,-44.434,-33.203,-40.527,-59.082,0.000,CFM
1739685084.631,-46.875,-36.621,-40.039,-59.082,0.000,CFM
1739685084.635,-45.410,-40.039,-41.504,-56.152,0.000,CFM
1739685084.639,-41.016,-44.434,-41.016,-53.711,0.000,CFM
1739685084.643,-36.133,-47.363,-41.016,-53.223,0.000,CFM
1739685084.647,-37.109,-42.480,-44.922,-50.781,0.000,CFM
1739685084.651,-40.527,-38.574,-43.457,-51.758,0.000,CFM
1739685084.655,-33.203,-38.086,-39.551,-47.852,0.000,CFM
1739685084.658,-29.297,-38.574,-44.922,-45.410,0.000,CFM
1739685084.662,-26.367,-36.621,-43.945,-48.340,0.000,CFM
1739685084.666,-26.367,-36.621,-45.410,-49.316,0.000,CFM
1739685084.670,-23.438,-41.016,-51.270,-49.316,0.000,CFM
1739685084.674,-19.531,-41.016,-49.805,-47.363,0.000,CFM
1739685084.678,-16.602,-34.668,-48.340,-35.645,0.000,CFM
1739685084.682,-9.766,-28.809,-44.922,-24.902,0.000,CFM
1739685084.686,-7.812,-31.250,-45.898,-22.461,0.000,CFM
1739685084.690,-8.301,-38.086,-46.875,-24.414,0.000,CFM
1739685084.694,-7.812,-33.691,-43.945,-27.344,0.000,CFM
1739685084.697,-11.719,-35.645,-44.434,-26.367,0.000,CFM
1739685084.701,-8.789,-38.574,-43.945,-24.902,0.000,CFM
1739685084.705,-8.789,-36.621,-45.410,-27.832,0.000,CFM
1739685084.709,-15.625,-34.180,-51.270,-29.297,0.000,CFM
1739685084.713,-18.555,-35.156,-51.758,-30.762,0.000,CFM
1739685084.717,-17.090,-39.551,-50.293,-30.273,0.000,CFM
1739685084.721,-19.531,-35.156,-47.363,-27.344,0.000,CFM
1739685084.725,-26.855,-33.691,-42.969,-30.273,0.000,CFM
1739685084.729,-34.668,-41.016,-46.387,-34.668,0.000,CFM
1739685084.733,-36.133,-45.410,-47.363,-37.598,0.000,CFM
1739685084.737,-43.945,-39.551,-44.922,-44.922,0.000,CFM
1739685084.740,-53.223,-32.715,-43.945,-53.223,0.000,CFM
1739685084.744,-54.199,-37.598,-43.457,-51.270,0.000,CFM
1739685084.748,-46.387,-36.621,-41.016,-43.457,0.000,CFM
1739685084.752,-38.574,-25.391,-37.109,-36.133,0.000,CFM
1739685084.756,-39.062,-27.832,-39.062,-34.668,0.000,CFM
1739685084.760,-37.109,-31.250,-43.945,-26.367,0.000,CFM
1739685084.764,-35.645,-31.250,-43.945,-22.461,0.000,CFM
1739685084.768,-33.203,-30.273,-42.480,-25.879,0.000,CFM
1739685084.772,-25.391,-27.832,-43.945,-24.902,0.000,CFM
1739685084.776,-20.020,-30.273,-41.504,-23.438,0.000,CFM
1739685084.780,-21.484,-31.250,-37.598,-23.926,0.000,CFM
1739685084.783,-27.344,-33.203,-41.016,-31.738,0.000,CFM
1739685084.787,-31.250,-33.691,-40.039,-35.156,0.000,CFM
1739685084.791,-31.250,-35.645,-37.598,-30.762,0.000,CFM
1739685084.795,-33.691,-43.945,-40.527,-33.691,0.000,CFM
1739685084.799,-37.598,-42.480,-35.645,-31.738,0.000,CFM
1739685084.803,-40.527,-40.527,-35.156,-31.250,0.000,CFM
1739685084.807,-44.434,-41.016,-36.621,-33.203,0.000,CFM
1739685084.811,-49.805,-45.410,-34.180,-38.086,0.000,CFM
1739685084.815,-48.340,-47.852,-38.086,-46.875,0.000,CFM
1739685084.819,-37.598,-41.504,-39.062,-43.945,0.000,CFM
1739685084.822,-37.109,-43.945,-41.504,-38.574,0.000,CFM
1739685084.826,-35.645,-43.945,-40.039,-33.203,0.000,CFM
1739685084.830,-24.414,-41.992,-37.109,-29.297,0.000,CFM
1739685084.834,-19.043,-45.898,-39.551,-24.902,0.000,CFM
1739685084.838,-17.090,-49.316,-40.527,-20.996,0.000,CFM
1739685084.842,-18.555,-41.992,-39.551,-23.438,0.000,CFM
1739685084.846,-19.043,-41.992,-40.039,-18.066,0.000,CFM
1739685084.850,-17.090,-44.434,-39.062,-18.555,0.000,CFM
1739685084.854,-20.508,-36.621,-41.016,-25.391,0.000,CFM
1739685084.858,-23.926,-32.227,-41.992,-26.855,0.000,CFM
1739685084.862,-23.438,-37.109,-41.504,-22.949,0.000,CFM
1739685084.865,-21.973,-36.133,-41.016,-14.648,0.000,CFM
1739685084.869,-23.926,-32.715,-41.016,-19.531,0.000,CFM
1739685084.873,-29.785,-33.203,-40.527,-23.438,0.000,CFM
1739685084.877,-37.598,-38.086,-39.551,-22.949,0.000,CFM
1739685084.881,-33.691,-39.551,-37.109,-23.926,0.000,CFM
1739685084.885,-32.227,-39.062,-36.133,-29.785,0.000,CFM
1739685084.889,-29.785,-33.203,-35.645,-39.062,0.000,CFM
1739685084.893,-20.020,-28.320,-33.691,-33.691,0.000,CFM
1739685084.897,-17.090,-29.785,-34.180,-25.879,0.000,CFM
1739685084.901,-22.461,-32.715,-37.109,-20.020,0.000,CFM
1739685084.905,-21.484,-33.691,-36.621,-14.160,0.000,CFM
1739685084.908,-15.625,-32.715,-32.715,-11.230,0.000,CFM
1739685084.912,-13.672,-31.738,-31.250,-9.277,0.000,CFM
1739685084.916,-18.555,-30.762,-29.785,-8.301,0.000,CFM
1739685084.920,-15.625,-31.250,-29.297,-2.441,0.000,CFM
1739685084.924,-14.648,-36.621,-29.297,-2.930,0.000,CFM
1739685084.928,-16.113,-46.875,-32.715,-10.742,0.000,CFM
1739685084.932,-15.137,-47.363,-34.180,-12.695,0.000,CFM
1739685084.936,-9.277,-37.109,-24.414,-5.859,0.000,CFM
1739685084.940,-2.930,-29.297,-24.414,0.977,0.000,CFM
1739685084.944,-3.418,-32.715,-29.297,-0.488,0.000,CFM
1739685084.947,2.441,-33.203,-28.809,3.906,0.000,CFM
1739685084.951,-2.930,-27.344,-28.809,10.742,0.000,CFM
1739685084.955,-11.719,-27.832,-29.785,5.371,0.000,CFM
1739685084.959,-4.883,-27.832,-31.738,1.465,0.000,CFM
1739685084.963,0.000,-25.879,-31.250,8.789,0.000,CFM
1739685084.967,1.465,-30.762,-28.809,12.207,0.000,CFM
1739685084.971,-1.953,-36.133,-29.297,16.602,0.000,CFM
1739685084.975,-4.883,-32.715,-32.227,14.160,0.000,CFM
1739685084.979,-5.371,-28.809,-32.715,0.977,0.000,CFM
1739685084.983,-6.836,-26.855,-26.367,-1.953,0.000,CFM
1739685084.986,-5.859,-27.832,-25.391,-0.977,0.000,CFM
1739685084.990,-1.953,-32.227,-28.809,-0.977,0.000,CFM
1739685084.994,-4.883,-30.762,-29.297,-1.465,0.000,CFM
1739685084.998,-11.230,-33.203,-35.156,-13.672,0.000,CFM
1739685085.002,-14.648,-33.203,-40.039,-16.602,0.000,CFM
1739685085.006,-14.648,-26.855,-37.598,-10.254,0.000,CFM
1739685085.010,-19.043,-33.203,-43.457,-21.484,0.000,CFM
1739685085.014,-23.438,-34.668,-48.828,-33.691,0.000,CFM
