timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684021.891,-17.578,-24.414,-16.113,-2.441,0.000,sab
1739684021.894,-9.277,-24.902,-12.207,3.418,0.000,sab
1739684021.898,-3.418,-23.438,-13.184,10.254,0.000,sab
1739684021.902,-9.277,-15.625,-13.184,15.137,0.000,sab
1739684021.906,-27.832,-19.531,-11.230,0.000,0.000,sab
1739684021.910,-31.738,-25.879,-17.578,-8.301,0.000,sab
1739684021.914,-26.367,-26.367,-20.996,-11.719,0.000,sab
1739684021.918,-17.578,-26.855,-19.531,-17.578,0.000,sab
1739684021.922,-3.418,-24.414,-19.043,-9.766,0.000,sab
1739684021.926,7.324,-24.902,-20.508,-1.953,0.000,sab
1739684021.930,2.441,-28.809,-24.902,-10.254,0.000,sab
1739684021.933,-4.395,-23.926,-23.926,-16.113,0.000,sab
1739684021.937,0.488,-20.508,-22.461,-8.301,0.000,sab
1739684021.941,2.441,-25.879,-23.926,-5.371,0.000,sab
1739684021.945,3.418,-30.273,-26.855,-11.719,0.000,sab
1739684021.949,-4.883,-23.926,-24.902,-17.090,0.000,sab
1739684021.953,-14.160,-20.508,-24.902,-19.043,0.000,sab
1739684021.957,-3.418,-21.973,-26.855,-13.184,0.000,sab
1739684021.961,4.395,-20.996,-20.508,-0.488,0.000,sab
1739684021.965,-5.371,-24.414,-20.020,-6.348,0.000,sab
1739684021.969,-16.602,-23.926,-22.461,-9.766,0.000,sab
1739684021.973,-12.695,-22.949,-21.484,-3.906,0.000,sab
1739684021.976,-10.254,-24.414,-21.973,-1.465,0.000,sab
1739684021.980,-7.812,-22.949,-24.414,-0.977,0.000,sab
1739684021.984,2.441,-19.531,-26.855,0.977,0.000,sab
1739684021.988,7.324,-21.484,-24.414,1.465,0.000,sab
1739684021.992,14.160,-20.996,-15.625,-2.930,0.000,sab
1739684021.996,14.648,-16.113,-14.160,-4.395,0.000,sab
1739684022.000,0.977,-21.484,-19.531,-2.930,0.000,sab
1739684022.004,-3.418,-20.996,-20.020,0.488,0.000,sab
1739684022.008,-1.465,-16.113,-18.555,-2.441,0.000,sab
1739684022.012,0.977,-17.578,-20.020,-7.324,0.000,sab
1739684022.015,2.930,-20.020,-25.879,-4.395,0.000,sab
1739684022.019,-3.418,-21.484,-30.762,-7.812,0.000,sab
1739684022.023,-17.578,-24.902,-28.320,-17.578,0.000,sab
1739684022.027,-17.578,-28.320,-29.785,-20.508,0.000,sab
1739684022.031,-10.742,-30.762,-31.738,-15.137,0.000,sab
1739684022.035,-21.484,-25.879,-27.344,-12.695,0.000,sab
1739684022.039,-26.855,-18.555,-29.297,-21.973,0.000,sab
1739684022.043,-24.414,-20.996,-33.203,-22.949,0.000,sab
1739684022.047,-13.184,-30.273,-33.203,-19.531,0.000,sab
1739684022.051,-10.254,-29.297,-28.320,-22.461,0.000,sab
1739684022.054,-24.414,-27.344,-25.879,-23.926,0.000,sab
1739684022.058,-29.297,-33.203,-28.809,-18.555,0.000,sab
1739684022.062,-24.414,-33.203,-27.344,-16.113,0.000,sab
1739684022.066,-21.973,-25.391,-22.949,-16.113,0.000,sab
1739684022.070,-18.066,-25.391,-23.438,-16.602,0.000,sab
1739684022.074,-9.277,-25.879,-21.973,-9.277,0.000,sab
1739684022.078,-10.254,-23.438,-21.973,-5.859,0.000,sab
1739684022.082,-26.367,-23.926,-20.508,-10.254,0.000,sab
1739684022.086,-40.527,-24.902,-19.531,-9.277,0.000,sab
1739684022.090,-43.457,-30.762,-22.461,-9.277,0.000,sab
1739684022.094,-38.086,-33.691,-21.973,-1.465,0.000,sab
1739684022.097,-29.785,-26.367,-16.602,4.395,0.000,sab
1739684022.101,-20.508,-22.461,-14.160,0.488,0.000,sab
1739684022.105,-23.926,-22.461,-19.531,3.906,0.000,sab
1739684022.109,-31.250,-21.973,-20.020,0.488,0.000,sab
1739684022.113,-32.227,-24.902,-16.602,-4.883,0.000,sab
1739684022.117,-40.527,-31.738,-22.461,-8.789,0.000,sab
1739684022.121,-23.926,-31.738,-21.973,-7.812,0.000,sab
1739684022.125,-11.719,-26.367,-15.137,-0.488,0.000,sab
1739684022.129,-25.879,-20.996,-15.137,-0.977,0.000,sab
1739684022.133,-18.555,-20.020,-23.926,-10.742,0.000,sab
1739684022.136,0.000,-23.926,-28.320,-6.836,0.000,sab
1739684022.140,-2.441,-19.531,-20.020,-2.441,0.000,sab
1739684022.144,-12.695,-15.137,-18.066,-14.648,0.000,sab
1739684022.148,-5.371,-21.484,-23.438,-11.719,0.000,sab
1739684022.152,0.000,-27.832,-25.879,-4.395,0.000,sab
1739684022.156,-9.766,-25.879,-25.391,-15.625,0.000,sab
1739684022.160,-16.602,-21.973,-24.414,-22.949,0.000,sab
1739684022.164,-16.602,-23.926,-24.414,-16.113,0.000,sab
1739684022.168,-20.996,-26.367,-20.996,-11.719,0.000,sab
1739684022.172,-18.066,-24.902,-21.484,-10.742,0.000,sab
1739684022.176,-10.742,-21.484,-21.973,-9.277,0.000,sab
1739684022.179,-10.254,-19.531,-20.508,0.000,0.000,sab
1739684022.183,-6.348,-25.391,-20.996,6.836,0.000,sab
1739684022.187,-4.395,-31.250,-22.461,1.953,0.000,sab
1739684022.191,1.953,-29.297,-18.066,1.953,0.000,sab
1739684022.195,8.301,-26.855,-18.555,0.000,0.000,sab
1739684022.199,7.324,-29.785,-25.391,-9.766,0.000,sab
1739684022.203,3.906,-29.785,-26.855,-12.207,0.000,sab
1739684022.207,-6.348,-29.297,-31.250,-10.254,0.000,sab
1739684022.211,-12.207,-29.785,-29.785,-14.160,0.000,sab
1739684022.215,-5.859,-30.762,-32.715,-10.742,0.000,sab
1739684022.218,-5.371,-29.785,-34.668,-7.324,0.000,sab
1739684022.222,-11.719,-28.320,-28.809,-14.648,0.000,sab
1739684022.226,-5.859,-29.297,-30.273,-3.906,0.000,sab
1739684022.230,-13.184,-29.785,-32.227,4.883,0.000,sab
1739684022.234,-26.855,-24.414,-26.367,-16.113,0.000,sab
1739684022.238,-24.902,-28.320,-24.902,-19.531,0.000,sab
1739684022.242,-26.855,-34.668,-25.391,-15.625,0.000,sab
1739684022.246,-28.320,-32.227,-27.344,-19.531,0.000,sab
1739684022.250,-28.320,-28.320,-28.809,-20.508,0.000,sab
1739684022.254,-20.020,-22.949,-26.855,-15.137,0.000,sab
1739684022.258,-19.043,-22.461,-29.785,-13.672,0.000,sab
1739684022.261,-18.555,-23.926,-30.273,-15.625,0.000,sab
1739684022.265,-6.836,-27.832,-24.902,-14.648,0.000,sab
1739684022.269,-12.207,-30.762,-25.879,-20.508,0.000,sab
1739684022.273,-15.625,-25.391,-28.320,-17.090,0.000,sab
1739684022.277,-13.672,-21.484,-28.809,-17.578,0.000,sab
1739684022.281,-7.812,-22.461,-27.344,-18.066,0.000,sab
1739684022.285,6.348,-25.391,-25.391,-8.789,0.000,sab
1739684022.289,11.230,-26.367,-26.855,-11.230,0.000,sab
1739684022.293,11.230,-24.414,-28.809,-17.578,0.000,sab
1739684022.297,5.371,-25.391,-22.461,-12.207,0.000,sab
1739684022.300,8.789,-28.320,-16.602,-8.301,0.000,sab
1739684022.304,11.719,-29.297,-16.602,-13.672,0.000,sab
1739684022.308,0.000,-26.367,-13.672,-16.602,0.000,sab
1739684022.312,1.465,-22.461,-12.207,-15.137,0.000,sab
1739684022.316,9.766,-20.996,-13.672,-11.719,0.000,sab
1739684022.320,5.859,-20.020,-12.207,-13.184,0.000,sab
1739684022.324,1.953,-13.184,-11.719,-20.996,0.000,sab
1739684022.328,-1.953,-18.555,-17.578,-21.484,0.000,sab
1739684022.332,-9.766,-29.297,-23.438,-19.043,0.000,sab
1739684022.336,-13.184,-25.879,-25.879,-22.949,0.000,sab
1739684022.340,-8.789,-19.043,-20.020,-28.809,0.000,sab
1739684022.343,0.000,-17.090,-19.043,-26.855,0.000,sab
1739684022.347,-1.953,-15.137,-23.926,-30.273,0.000,sab
1739684022.351,-10.742,-11.230,-25.391,-39.062,0.000,sab
1739684022.355,-1.953,-17.090,-24.902,-36.621,0.000,sab
1739684022.359,0.488,-22.461,-26.855,-30.273,0.000,sab
1739684022.363,-5.371,-22.949,-26.367,-23.438,0.000,sab
1739684022.367,-11.230,-20.020,-25.879,-24.902,0.000,sab
1739684022.371,-12.695,-14.160,-24.902,-25.879,0.000,sab
1739684022.375,-3.906,-16.113,-31.250,-22.949,0.000,sab
1739684022.379,3.906,-16.602,-28.320,-24.414,0.000,sab
1739684022.382,5.859,-14.160,-18.555,-21.484,0.000,sab
1739684022.386,2.930,-17.090,-23.438,-22.949,0.000,sab
1739684022.390,3.418,-23.926,-28.320,-22.461,0.000,sab
1739684022.394,6.348,-29.297,-28.320,-16.113,0.000,sab
1739684022.398,8.789,-28.320,-27.344,-10.254,0.000,sab
1739684022.402,10.254,-25.391,-29.785,-11.230,0.000,sab
1739684022.406,23.926,-22.949,-31.250,-1.953,0.000,sab
1739684022.410,22.461,-19.531,-27.344,-1.953,0.000,sab
1739684022.414,6.348,-19.043,-29.785,-12.207,0.000,sab
1739684022.418,6.836,-22.461,-34.180,-11.719,0.000,sab
1739684022.421,6.348,-25.879,-28.320,-6.348,0.000,sab
1739684022.425,-0.488,-27.344,-27.344,-5.859,0.000,sab
1739684022.429,-2.441,-29.785,-26.367,-9.277,0.000,sab
1739684022.433,-2.930,-32.227,-24.414,-2.441,0.000,sab
1739684022.437,0.488,-32.227,-27.832,-3.906,0.000,sab
1739684022.441,-0.977,-25.879,-24.902,-6.836,0.000,sab
1739684022.445,-9.277,-25.391,-17.578,-7.812,0.000,sab
1739684022.449,3.906,-25.879,-21.484,-10.254,0.000,sab
1739684022.453,13.672,-25.879,-26.367,-11.230,0.000,sab
1739684022.457,4.883,-23.438,-23.438,-10.742,0.000,sab
1739684022.461,-2.930,-20.996,-20.508,-17.578,0.000,sab
1739684022.464,-5.859,-21.973,-20.996,-23.438,0.000,sab
1739684022.468,-6.836,-24.902,-22.949,-18.555,0.000,sab
1739684022.472,-11.719,-17.090,-18.066,-15.137,0.000,sab
1739684022.476,-8.789,-13.184,-14.648,-18.066,0.000,sab
1739684022.480,3.418,-19.043,-14.160,-14.648,0.000,sab
1739684022.484,-5.371,-22.461,-19.043,-14.160,0.000,sab
1739684022.488,-10.254,-28.809,-26.855,-19.531,0.000,sab
1739684022.492,-1.465,-31.738,-24.414,-19.531,0.000,sab
1739684022.496,-0.977,-23.926,-24.414,-19.043,0.000,sab
1739684022.500,-7.812,-22.461,-23.926,-15.137,0.000,sab
1739684022.503,-8.301,-26.367,-18.066,-15.625,0.000,sab
1739684022.507,-3.418,-24.902,-17.090,-19.531,0.000,sab
1739684022.511,-4.395,-29.785,-20.996,-8.789,0.000,sab
1739684022.515,-9.766,-32.715,-21.973,-2.441,0.000,sab
1739684022.519,-16.113,-27.832,-16.113,-13.184,0.000,sab
1739684022.523,-11.719,-29.785,-17.578,-16.113,0.000,sab
1739684022.527,-11.230,-27.344,-17.578,-7.812,0.000,sab
1739684022.531,-21.973,-26.855,-16.602,-4.395,0.000,sab
1739684022.535,-28.809,-31.250,-20.020,-7.812,0.000,sab
1739684022.539,-19.531,-29.785,-17.578,-6.836,0.000,sab
1739684022.543,-21.484,-28.809,-22.461,-5.859,0.000,sab
1739684022.546,-28.320,-31.250,-26.855,-9.277,0.000,sab
1739684022.550,-30.273,-25.391,-20.996,-9.766,0.000,sab
1739684022.554,-34.180,-22.461,-24.902,-16.602,0.000,sab
1739684022.558,-24.902,-26.367,-32.227,-11.719,0.000,sab
1739684022.562,-18.066,-27.832,-30.273,-7.812,0.000,sab
1739684022.566,-16.113,-25.879,-29.297,-14.648,0.000,sab
1739684022.570,-10.742,-24.414,-29.297,-11.719,0.000,sab
1739684022.574,-7.812,-25.391,-32.715,-13.672,0.000,sab
1739684022.578,-10.254,-22.461,-29.297,-19.043,0.000,sab
1739684022.582,-10.254,-27.344,-28.320,-12.207,0.000,sab
1739684022.585,-11.230,-29.785,-36.133,-12.695,0.000,sab
1739684022.589,-24.414,-24.902,-33.691,-25.879,0.000,sab
1739684022.593,-32.227,-25.391,-26.855,-28.809,0.000,sab
1739684022.597,-21.484,-28.320,-25.391,-21.484,0.000,sab
1739684022.601,-13.184,-28.809,-23.926,-7.324,0.000,sab
1739684022.605,-15.625,-23.438,-23.926,-11.230,0.000,sab
1739684022.609,-23.438,-21.484,-22.461,-24.902,0.000,sab
1739684022.613,-26.367,-26.855,-21.484,-17.578,0.000,sab
1739684022.617,-22.461,-25.391,-22.949,-3.418,0.000,sab
1739684022.621,-16.602,-20.508,-24.414,-2.441,0.000,sab
1739684022.625,-14.160,-17.578,-21.484,-11.719,0.000,sab
1739684022.628,-18.066,-22.949,-14.648,-14.160,0.000,sab
1739684022.632,-22.949,-29.297,-18.066,-12.207,0.000,sab
1739684022.636,-29.297,-28.809,-17.090,-16.602,0.000,sab
1739684022.640,-30.762,-23.926,-14.648,-17.090,0.000,sab
1739684022.644,-26.367,-16.602,-14.648,-8.301,0.000,sab
1739684022.648,-17.578,-19.531,-16.602,-0.488,0.000,sab
1739684022.652,-10.742,-17.578,-18.066,-5.371,0.000,sab
1739684022.656,-10.742,-11.230,-13.672,-9.277,0.000,sab
1739684022.660,-1.953,-19.043,-15.625,0.000,0.000,sab
1739684022.664,-4.883,-24.902,-16.113,0.000,0.000,sab
1739684022.667,-12.695,-22.949,-12.695,0.488,0.000,sab
1739684022.671,-20.508,-24.414,-15.137,-4.395,0.000,sab
1739684022.675,-28.320,-26.855,-19.043,-13.184,0.000,sab
1739684022.679,-20.508,-21.484,-19.531,-8.789,0.000,sab
1739684022.683,-16.602,-18.555,-19.043,-9.277,0.000,sab
1739684022.687,-13.184,-25.879,-20.996,-3.418,0.000,sab
1739684022.691,-12.207,-24.902,-15.625,6.348,0.000,sab
1739684022.695,-16.602,-21.484,-11.719,5.371,0.000,sab
1739684022.699,-10.742,-19.043,-14.160,4.395,0.000,sab
1739684022.703,-12.207,-20.996,-18.066,-5.371,0.000,sab
1739684022.706,-13.672,-28.320,-23.438,-3.418,0.000,sab
1739684022.710,-16.602,-28.809,-23.926,3.906,0.000,sab
1739684022.714,-20.996,-24.902,-24.414,-4.883,0.000,sab
1739684022.718,-18.555,-24.902,-24.414,-10.742,0.000,sab
1739684022.722,-26.367,-27.344,-20.020,-17.090,0.000,sab
1739684022.726,-18.555,-26.367,-20.020,-14.160,0.000,sab
1739684022.730,-9.766,-27.344,-23.438,-19.531,0.000,sab
1739684022.734,-17.090,-27.832,-24.902,-23.438,0.000,sab
1739684022.738,-20.508,-28.320,-27.344,-20.020,0.000,sab
1739684022.742,-31.738,-30.273,-30.273,-28.320,0.000,sab
1739684022.746,-31.250,-23.926,-27.344,-36.621,0.000,sab
1739684022.749,-27.832,-20.508,-23.438,-33.691,0.000,sab
1739684022.753,-28.320,-30.273,-26.367,-31.738,0.000,sab
1739684022.757,-29.785,-35.645,-28.320,-34.668,0.000,sab
1739684022.761,-29.785,-33.203,-25.879,-35.156,0.000,sab
1739684022.765,-24.902,-31.738,-22.461,-21.973,0.000,sab
1739684022.769,-18.555,-36.133,-22.949,-0.488,0.000,sab
1739684022.773,-16.113,-32.715,-22.461,-6.836,0.000,sab
1739684022.777,-20.996,-23.926,-23.926,-29.297,0.000,sab
1739684022.781,-15.625,-26.367,-29.297,-23.438,0.000,sab
1739684022.785,-19.531,-30.273,-25.391,-20.996,0.000,sab
1739684022.788,-20.996,-30.273,-17.578,-21.484,0.000,sab
1739684022.792,-14.648,-33.203,-16.602,-12.695,0.000,sab
1739684022.796,-23.926,-32.227,-25.391,-20.996,0.000,sab
1739684022.800,-31.738,-37.109,-28.320,-27.832,0.000,sab
1739684022.804,-21.484,-31.738,-24.414,-22.949,0.000,sab
1739684022.808,-15.625,-21.973,-28.320,-18.555,0.000,sab
1739684022.812,-19.043,-20.996,-26.367,-16.113,0.000,sab
1739684022.816,-21.484,-23.926,-23.926,-19.043,0.000,sab
1739684022.820,-17.578,-24.414,-26.367,-26.855,0.000,sab
1739684022.824,-11.719,-19.531,-28.320,-31.250,0.000,sab
1739684022.828,-11.719,-20.996,-37.109,-23.438,0.000,sab
1739684022.831,1.953,-16.113,-30.762,-13.184,0.000,sab
1739684022.835,-4.395,-14.160,-17.578,-13.672,0.000,sab
1739684022.839,-13.184,-20.508,-15.137,-11.719,0.000,sab
1739684022.843,-8.789,-18.066,-18.555,-11.719,0.000,sab
1739684022.847,-8.789,-9.766,-16.602,-9.766,0.000,sab
1739684022.851,-13.184,-19.043,-12.695,-8.789,0.000,sab
1739684022.855,-18.066,-29.297,-18.066,-11.719,0.000,sab
1739684022.859,-15.137,-23.438,-21.973,-17.578,0.000,sab
1739684022.863,-4.395,-17.578,-21.973,-17.090,0.000,sab
1739684022.867,4.883,-14.160,-17.578,-5.371,0.000,sab
1739684022.870,7.812,-12.207,-12.695,0.488,0.000,sab
1739684022.874,6.836,-18.555,-17.090,0.977,0.000,sab
1739684022.878,-2.930,-22.949,-19.531,-5.371,0.000,sab
1739684022.882,0.000,-17.090,-19.043,-6.836,0.000,sab
1739684022.886,6.836,-19.531,-19.531,-0.488,0.000,sab
1739684022.890,10.742,-22.949,-19.531,-5.859,0.000,sab
1739684022.894,0.977,-18.555,-16.113,-17.578,0.000,sab
1739684022.898,-4.395,-18.555,-16.602,-19.531,0.000,sab
1739684022.902,-4.395,-17.090,-22.949,-24.902,0.000,sab
1739684022.906,-12.207,-17.578,-22.949,-28.809,0.000,sab
1739684022.910,-15.137,-19.531,-23.438,-28.320,0.000,sab
1739684022.913,-7.324,-15.625,-24.902,-21.973,0.000,sab
1739684022.917,3.906,-16.113,-25.879,-19.531,0.000,sab
1739684022.921,5.859,-17.090,-24.414,-20.508,0.000,sab
1739684022.925,4.395,-14.648,-23.438,-18.555,0.000,sab
1739684022.929,3.418,-15.625,-25.391,-12.695,0.000,sab
1739684022.933,2.441,-20.996,-28.320,-5.859,0.000,sab
1739684022.937,-0.488,-18.066,-27.832,-7.812,0.000,sab
1739684022.941,2.441,-17.578,-28.320,-15.137,0.000,sab
1739684022.945,7.812,-21.973,-30.762,-12.695,0.000,sab
1739684022.949,6.348,-19.531,-26.855,-13.672,0.000,sab
1739684022.952,0.977,-20.020,-27.344,-18.555,0.000,sab
1739684022.956,-6.348,-21.484,-27.344,-10.742,0.000,sab
1739684022.960,-6.348,-18.555,-22.949,-4.395,0.000,sab
1739684022.964,5.859,-18.066,-17.578,-2.441,0.000,sab
1739684022.968,14.648,-16.602,-17.090,1.465,0.000,sab
1739684022.972,14.648,-11.719,-22.949,-1.953,0.000,sab
1739684022.976,18.555,-15.625,-22.461,6.836,0.000,sab
1739684022.980,11.230,-17.578,-19.043,6.348,0.000,sab
1739684022.984,0.000,-14.160,-15.137,-14.648,0.000,sab
1739684022.988,-10.254,-24.902,-20.508,-17.090,0.000,sab
1739684022.991,-7.812,-30.273,-25.391,-18.555,0.000,sab
1739684022.995,-10.254,-22.949,-20.996,-17.578,0.000,sab
1739684022.999,-13.672,-20.508,-14.160,-14.160,0.000,sab
1739684023.003,-2.930,-21.484,-13.184,-12.695,0.000,sab
1739684023.007,-1.953,-20.508,-16.602,-11.230,0.000,sab
1739684023.011,-1.465,-19.043,-20.996,-18.555,0.000,sab
1739684023.015,-3.906,-17.578,-25.391,-17.578,0.000,sab
1739684023.019,-14.648,-17.578,-25.391,-13.672,0.000,sab
1739684023.023,-11.719,-19.531,-29.297,-11.230,0.000,sab
1739684023.027,-6.348,-20.020,-30.273,-2.441,0.000,sab
1739684023.031,-8.301,-21.973,-25.879,-5.859,0.000,sab
1739684023.034,-3.906,-14.648,-26.367,-10.742,0.000,sab
1739684023.038,-2.930,-9.277,-25.391,-4.395,0.000,sab
1739684023.042,-2.441,-9.277,-20.996,-8.789,0.000,sab
1739684023.046,-12.695,-1.465,-22.461,-11.230,0.000,sab
1739684023.050,-8.789,0.000,-24.414,5.371,0.000,sab
1739684023.054,0.977,-0.977,-18.555,2.441,0.000,sab
1739684023.058,4.395,2.441,-17.090,-13.672,0.000,sab
1739684023.062,-2.930,6.348,-24.902,-15.137,0.000,sab
1739684023.066,-9.766,16.602,-30.762,-19.043,0.000,sab
1739684023.070,-6.348,26.855,-28.809,-24.414,0.000,sab
1739684023.073,-9.766,35.645,-23.926,-31.250,0.000,sab
1739684023.077,-11.230,49.316,-22.461,-33.203,0.000,sab
1739684023.081,-11.230,54.199,-22.949,-30.273,0.000,sab
1739684023.085,-14.160,53.711,-25.391,-28.809,0.000,sab
1739684023.089,-23.438,65.918,-23.438,-33.691,0.000,sab
1739684023.093,-17.090,78.125,-21.484,-21.973,0.000,sab
1739684023.097,-23.438,85.938,-20.996,-13.672,0.000,sab
1739684023.101,-36.621,87.402,-16.602,-20.020,0.000,sab
1739684023.105,-31.250,89.355,-15.625,-12.207,0.000,sab
1739684023.109,-33.203,90.332,-20.996,-12.207,0.000,sab
1739684023.113,-31.250,89.844,-23.438,-14.648,0.000,sab
1739684023.116,-25.391,98.633,-12.695,-21.484,0.000,sab
1739684023.120,-19.531,106.445,-12.695,-22.949,0.000,sab
1739684023.124,-29.297,101.562,-19.043,-22.461,0.000,sab
1739684023.128,-32.715,99.121,-22.461,-24.902,0.000,sab
1739684023.132,-28.809,103.516,-24.414,-23.926,0.000,sab
1739684023.136,-30.273,105.469,-23.438,-25.879,0.000,sab
1739684023.140,-20.020,103.027,-25.391,-21.484,0.000,sab
1739684023.144,-16.113,98.633,-22.461,-22.461,0.000,sab
1739684023.148,-14.648,103.027,-14.160,-21.973,0.000,sab
1739684023.152,-18.066,102.539,-15.137,-22.949,0.000,sab
1739684023.155,-18.066,89.844,-21.484,-23.438,0.000,sab
1739684023.159,-21.484,78.125,-24.414,-32.715,0.000,sab
1739684023.163,-22.461,77.637,-24.414,-37.109,0.000,sab
1739684023.167,-22.949,74.219,-24.414,-37.598,0.000,sab
1739684023.171,-32.715,57.617,-27.832,-41.504,0.000,sab
1739684023.175,-34.668,56.641,-26.367,-35.645,0.000,sab
1739684023.179,-36.133,59.570,-23.438,-35.156,0.000,sab
1739684023.183,-40.039,46.387,-25.391,-40.039,0.000,sab
1739684023.187,-43.457,35.645,-22.949,-43.457,0.000,sab
1739684023.191,-51.758,35.156,-23.926,-43.945,0.000,sab
1739684023.195,-45.410,34.668,-25.879,-36.133,0.000,sab
1739684023.198,-28.320,27.344,-25.391,-30.762,0.000,sab
1739684023.202,-16.602,18.066,-25.391,-30.762,0.000,sab
1739684023.206,-13.672,15.625,-22.949,-20.996,0.000,sab
1739684023.210,-13.672,16.113,-22.461,-11.230,0.000,sab
1739684023.214,-13.672,7.324,-24.414,-13.672,0.000,sab
1739684023.218,-13.672,0.000,-24.902,-11.719,0.000,sab
1739684023.222,-19.043,3.418,-24.902,-15.137,0.000,sab
1739684023.226,-21.484,6.836,-22.461,-23.438,0.000,sab
1739684023.230,-16.113,0.488,-23.438,-26.367,0.000,sab
1739684023.234,-16.113,-8.301,-28.809,-35.156,0.000,sab
1739684023.238,-6.348,-11.230,-27.832,-38.086,0.000,sab
1739684023.241,2.930,-8.301,-24.414,-28.809,0.000,sab
1739684023.245,-5.371,-7.324,-23.438,-23.926,0.000,sab
1739684023.249,-6.836,-16.602,-24.414,-25.391,0.000,sab
1739684023.253,-16.113,-21.973,-27.832,-35.156,0.000,sab
1739684023.257,-29.297,-17.090,-27.832,-38.086,0.000,sab
1739684023.261,-18.555,-21.973,-28.320,-26.367,0.000,sab
1739684023.265,-8.301,-25.391,-27.832,-23.438,0.000,sab
1739684023.269,-8.789,-20.996,-28.809,-34.668,0.000,sab
1739684023.273,-6.836,-23.438,-27.832,-37.109,0.000,sab
1739684023.277,-12.695,-25.879,-28.320,-37.109,0.000,sab
1739684023.280,-18.555,-14.648,-28.320,-31.738,0.000,sab
1739684023.284,-10.254,-7.324,-23.438,-25.391,0.000,sab
1739684023.288,-9.277,-18.555,-24.902,-26.367,0.000,sab
1739684023.292,-15.625,-21.484,-27.344,-25.879,0.000,sab
1739684023.296,-12.207,-23.926,-27.832,-18.555,0.000,sab
1739684023.300,-5.371,-29.785,-27.832,-23.926,0.000,sab
1739684023.304,-4.395,-29.297,-27.344,-24.414,0.000,sab
1739684023.308,-6.836,-28.809,-26.367,-9.766,0.000,sab
1739684023.312,-8.789,-23.926,-22.461,-3.906,0.000,sab
1739684023.316,-19.043,-24.414,-22.949,-19.531,0.000,sab
1739684023.319,-25.391,-26.367,-27.344,-25.391,0.000,sab
1739684023.323,-24.902,-27.832,-31.738,-16.113,0.000,sab
1739684023.327,-24.414,-33.691,-33.203,-19.043,0.000,sab
1739684023.331,-18.555,-35.645,-29.785,-22.461,0.000,sab
1739684023.335,-15.137,-29.785,-26.367,-20.996,0.000,sab
1739684023.339,-21.973,-27.832,-27.344,-23.926,0.000,sab
1739684023.343,-26.367,-30.762,-25.879,-19.531,0.000,sab
1739684023.347,-20.508,-24.414,-18.555,-18.555,0.000,sab
1739684023.351,-20.996,-21.484,-20.020,-20.020,0.000,sab
1739684023.355,-20.020,-22.949,-25.879,-21.484,0.000,sab
1739684023.358,-14.160,-21.973,-20.996,-25.391,0.000,sab
1739684023.362,-18.066,-31.250,-20.996,-27.832,0.000,sab
1739684023.366,-22.461,-37.109,-24.414,-35.156,0.000,sab
1739684023.370,-21.973,-35.156,-26.855,-32.227,0.000,sab
1739684023.374,-24.414,-37.598,-23.926,-32.715,0.000,sab
1739684023.378,-30.762,-46.387,-23.438,-27.344,0.000,sab
1739684023.382,-29.297,-45.410,-24.902,-23.926,0.000,sab
1739684023.386,-18.555,-38.086,-21.484,-16.602,0.000,sab
1739684023.390,-15.625,-38.086,-23.438,-2.930,0.000,sab
1739684023.394,-13.672,-34.180,-23.438,4.395,0.000,sab
1739684023.398,-1.953,-33.691,-25.879,8.301,0.000,sab
1739684023.401,-7.324,-34.180,-31.250,-1.465,0.000,sab
1739684023.405,-9.766,-28.809,-31.250,-8.301,0.000,sab
1739684023.409,-10.742,-32.715,-28.809,-1.465,0.000,sab
1739684023.413,-15.137,-31.738,-33.203,-3.418,0.000,sab
1739684023.417,-14.648,-26.367,-34.668,-12.207,0.000,sab
1739684023.421,1.953,-31.738,-32.227,-4.883,0.000,sab
1739684023.425,9.277,-32.715,-36.133,-1.953,0.000,sab
1739684023.429,-0.488,-25.391,-35.156,-11.719,0.000,sab
1739684023.433,-5.371,-24.902,-31.738,-14.160,0.000,sab
1739684023.437,-10.742,-28.320,-30.273,-11.230,0.000,sab
1739684023.441,-16.113,-30.273,-30.273,-9.766,0.000,sab
1739684023.444,-11.719,-29.297,-34.668,-11.719,0.000,sab
1739684023.448,-23.438,-27.344,-35.156,-17.578,0.000,sab
1739684023.452,-30.273,-29.785,-32.715,-18.066,0.000,sab
1739684023.456,-33.691,-33.691,-32.715,-15.137,0.000,sab
1739684023.460,-46.387,-37.109,-30.762,-24.414,0.000,sab
1739684023.464,-54.199,-34.668,-31.738,-30.762,0.000,sab
1739684023.468,-59.570,-32.227,-33.691,-31.250,0.000,sab
1739684023.472,-51.270,-32.227,-32.227,-33.203,0.000,sab
1739684023.476,-48.828,-30.762,-31.738,-33.691,0.000,sab
1739684023.480,-44.922,-34.180,-36.621,-33.203,0.000,sab
1739684023.483,-32.227,-39.062,-30.273,-25.879,0.000,sab
1739684023.487,-34.180,-41.504,-26.367,-15.625,0.000,sab
1739684023.491,-37.598,-34.668,-27.832,-17.090,0.000,sab
1739684023.495,-30.273,-26.855,-21.484,-17.090,0.000,sab
1739684023.499,-22.461,-28.809,-23.926,-8.301,0.000,sab
1739684023.503,-14.160,-32.227,-23.926,-4.883,0.000,sab
1739684023.507,-12.695,-36.621,-24.902,-3.418,0.000,sab
