timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739682671.382,-25.391,-38.086,-36.133,-37.598,0.000,null
1739682671.386,-16.113,-36.133,-37.598,-36.133,0.000,null
1739682671.390,-16.602,-37.598,-36.133,-32.227,0.000,null
1739682671.394,-25.879,-40.527,-34.180,-28.320,0.000,null
1739682671.398,-24.414,-40.039,-30.273,-26.855,0.000,null
1739682671.401,-18.555,-36.621,-26.855,-26.855,0.000,null
1739682671.405,-21.973,-38.086,-25.879,-23.438,0.000,null
1739682671.409,-38.086,-39.062,-30.762,-38.574,0.000,null
1739682671.413,-44.922,-37.598,-37.109,-44.922,0.000,null
1739682671.417,-41.016,-36.621,-37.109,-37.109,0.000,null
1739682671.421,-36.621,-35.156,-35.156,-31.250,0.000,null
1739682671.425,-38.086,-35.156,-34.668,-31.250,0.000,null
1739682671.428,-41.504,-36.621,-42.969,-35.645,0.000,null
1739682671.432,-36.621,-38.574,-41.016,-37.598,0.000,null
1739682671.436,-45.410,-41.992,-38.086,-39.551,0.000,null
1739682671.440,-48.828,-45.410,-36.621,-39.551,0.000,null
1739682671.444,-43.457,-45.898,-35.156,-37.109,0.000,null
1739682671.448,-46.875,-45.898,-34.668,-31.250,0.000,null
1739682671.452,-43.457,-39.062,-28.809,-32.227,0.000,null
1739682671.456,-47.363,-34.180,-31.738,-35.156,0.000,null
1739682671.460,-49.805,-37.598,-35.156,-34.668,0.000,null
1739682671.464,-40.527,-39.062,-31.738,-32.227,0.000,null
1739682671.467,-37.598,-35.645,-30.273,-31.250,0.000,null
1739682671.471,-39.551,-32.227,-33.203,-30.273,0.000,null
1739682671.475,-35.645,-34.180,-30.273,-22.949,0.000,null
1739682671.479,-31.250,-36.621,-33.203,-26.367,0.000,null
1739682671.483,-30.762,-32.227,-30.273,-29.297,0.000,null
1739682671.487,-36.133,-32.227,-27.832,-25.391,0.000,null
1739682671.491,-36.133,-32.715,-36.621,-25.391,0.000,null
1739682671.494,-23.438,-33.203,-36.133,-20.020,0.000,null
1739682671.498,-18.066,-32.715,-33.691,-22.461,0.000,null
1739682671.502,-18.066,-35.645,-34.668,-26.367,0.000,null
1739682671.506,-28.809,-42.480,-37.109,-34.668,0.000,null
1739682671.510,-30.762,-38.574,-30.762,-41.992,0.000,null
1739682671.514,-22.949,-31.250,-27.832,-39.062,0.000,null
1739682671.518,-22.949,-26.367,-31.738,-37.109,0.000,null
1739682671.521,-20.508,-31.738,-31.250,-34.180,0.000,null
1739682671.525,-18.066,-39.551,-23.926,-26.367,0.000,null
1739682671.529,-19.043,-33.691,-18.066,-25.391,0.000,null
1739682671.533,-27.832,-29.297,-27.832,-41.992,0.000,null
1739682671.537,-27.832,-31.738,-32.227,-39.551,0.000,null
1739682671.541,-22.949,-33.691,-20.996,-27.832,0.000,null
1739682671.545,-19.531,-35.645,-18.066,-27.344,0.000,null
1739682671.549,-20.996,-37.109,-28.320,-30.273,0.000,null
1739682671.553,-21.973,-37.598,-34.668,-30.273,0.000,null
1739682671.557,-21.973,-38.086,-31.738,-27.344,0.000,null
1739682671.560,-26.855,-38.086,-27.832,-30.273,0.000,null
1739682671.564,-32.227,-32.715,-32.715,-42.480,0.000,null
1739682671.568,-29.297,-30.762,-40.527,-48.828,0.000,null
1739682671.572,-29.785,-32.715,-40.527,-43.945,0.000,null
1739682671.576,-23.438,-36.621,-34.180,-31.250,0.000,null
1739682671.580,-8.789,-40.527,-34.668,-17.578,0.000,null
1739682671.584,-7.812,-38.086,-34.180,-17.578,0.000,null
1739682671.587,-17.090,-35.645,-30.273,-23.926,0.000,null
1739682671.591,-13.672,-39.062,-31.250,-17.578,0.000,null
1739682671.595,-21.973,-37.598,-35.645,-30.273,0.000,null
1739682671.599,-23.926,-28.809,-37.109,-36.621,0.000,null
1739682671.603,-15.625,-29.297,-32.715,-20.508,0.000,null
1739682671.607,-22.461,-34.668,-30.762,-28.809,0.000,null
1739682671.611,-18.555,-37.598,-27.832,-28.809,0.000,null
1739682671.615,-19.043,-40.039,-27.344,-20.020,0.000,null
1739682671.618,-22.461,-40.039,-25.391,-18.066,0.000,null
1739682671.622,-27.344,-38.086,-22.461,-20.996,0.000,null
1739682671.626,-34.180,-46.387,-30.273,-26.367,0.000,null
1739682671.630,-30.273,-43.945,-31.738,-31.738,0.000,null
1739682671.634,-28.809,-33.691,-28.809,-32.715,0.000,null
1739682671.638,-26.855,-29.785,-29.297,-19.043,0.000,null
1739682671.642,-27.344,-34.668,-24.902,-15.625,0.000,null
1739682671.646,-40.527,-38.574,-23.438,-33.203,0.000,null
1739682671.650,-43.945,-37.109,-29.297,-34.180,0.000,null
1739682671.653,-42.969,-40.039,-34.180,-28.320,0.000,null
1739682671.657,-47.363,-43.457,-35.156,-32.227,0.000,null
1739682671.661,-41.016,-38.086,-29.785,-30.273,0.000,null
1739682671.665,-34.180,-32.227,-24.414,-26.855,0.000,null
1739682671.669,-40.039,-37.109,-25.391,-28.320,0.000,null
1739682671.673,-40.527,-41.504,-27.832,-30.273,0.000,null
1739682671.677,-41.016,-41.504,-28.809,-30.273,0.000,null
1739682671.681,-32.227,-34.668,-31.738,-24.414,0.000,null
1739682671.684,-19.531,-33.203,-29.297,-10.742,0.000,null
1739682671.688,-13.672,-36.133,-29.297,-2.441,0.000,null
1739682671.692,-7.324,-31.250,-30.762,0.977,0.000,null
1739682671.696,-2.441,-28.320,-29.297,2.930,0.000,null
1739682671.700,-3.906,-34.668,-30.273,4.883,0.000,null
1739682671.704,-3.906,-33.691,-28.320,6.836,0.000,null
1739682671.708,-8.301,-31.250,-29.785,-4.883,0.000,null
1739682671.711,-15.625,-34.180,-34.180,-14.648,0.000,null
1739682671.715,-21.484,-32.227,-32.715,-14.648,0.000,null
1739682671.719,-25.879,-32.227,-30.762,-18.555,0.000,null
1739682671.723,-24.902,-29.785,-26.855,-20.508,0.000,null
1739682671.727,-29.297,-32.715,-30.762,-30.762,0.000,null
1739682671.731,-29.785,-40.039,-37.598,-34.180,0.000,null
1739682671.735,-29.297,-39.062,-35.645,-36.133,0.000,null
1739682671.739,-35.645,-36.133,-36.133,-45.410,0.000,null
1739682671.743,-42.480,-38.086,-40.527,-43.457,0.000,null
1739682671.746,-42.480,-39.551,-38.086,-39.062,0.000,null
1739682671.750,-37.109,-39.062,-34.180,-36.621,0.000,null
1739682671.754,-32.715,-34.668,-30.273,-23.438,0.000,null
1739682671.758,-34.668,-34.180,-29.297,-20.508,0.000,null
1739682671.762,-29.297,-32.715,-32.227,-21.484,0.000,null
1739682671.766,-21.484,-30.273,-32.227,-12.695,0.000,null
1739682671.770,-26.367,-31.738,-29.785,-17.090,0.000,null
1739682671.774,-25.879,-34.668,-32.715,-22.949,0.000,null
1739682671.777,-18.555,-39.551,-37.598,-16.602,0.000,null
1739682671.781,-28.320,-36.133,-34.180,-23.926,0.000,null
1739682671.785,-27.344,-32.715,-29.297,-20.996,0.000,null
1739682671.789,-18.555,-28.809,-27.832,-6.836,0.000,null
1739682671.793,-12.207,-27.344,-26.855,-1.465,0.000,null
1739682671.797,-8.301,-31.250,-29.297,-1.953,0.000,null
1739682671.801,-11.230,-34.668,-35.645,-0.488,0.000,null
1739682671.804,-10.254,-35.645,-41.016,-4.883,0.000,null
1739682671.808,-13.672,-33.203,-36.133,-14.648,0.000,null
1739682671.812,-20.020,-33.203,-32.227,-15.137,0.000,null
1739682671.816,-21.973,-35.645,-32.715,-14.160,0.000,null
1739682671.820,-17.090,-37.109,-31.250,-16.602,0.000,null
1739682671.824,-21.973,-35.156,-32.227,-26.367,0.000,null
1739682671.828,-31.738,-34.180,-32.227,-33.203,0.000,null
1739682671.832,-25.391,-34.180,-29.785,-28.320,0.000,null
1739682671.836,-22.461,-35.645,-33.203,-27.832,0.000,null
1739682671.839,-24.902,-32.715,-33.203,-34.180,0.000,null
1739682671.843,-25.391,-35.645,-30.273,-39.062,0.000,null
1739682671.847,-27.344,-40.039,-30.273,-37.598,0.000,null
1739682671.851,-25.879,-32.715,-29.297,-33.203,0.000,null
1739682671.855,-26.855,-31.738,-29.297,-30.762,0.000,null
1739682671.859,-27.832,-31.738,-31.738,-29.785,0.000,null
1739682671.863,-26.367,-34.180,-38.086,-29.785,0.000,null
1739682671.867,-19.043,-40.039,-36.621,-27.832,0.000,null
1739682671.870,-25.391,-33.691,-30.273,-37.598,0.000,null
1739682671.874,-31.738,-29.785,-29.297,-39.062,0.000,null
1739682671.878,-24.902,-30.273,-31.738,-28.320,0.000,null
1739682671.882,-23.438,-26.855,-28.320,-24.414,0.000,null
1739682671.886,-21.973,-29.297,-25.879,-25.391,0.000,null
1739682671.890,-20.996,-33.691,-24.414,-28.809,0.000,null
1739682671.894,-22.949,-38.574,-28.809,-30.273,0.000,null
1739682671.898,-19.531,-38.086,-27.832,-29.785,0.000,null
1739682671.901,-20.020,-30.762,-24.902,-29.785,0.000,null
1739682671.905,-25.879,-33.691,-29.785,-38.574,0.000,null
1739682671.909,-22.949,-37.109,-31.250,-36.621,0.000,null
1739682671.913,-22.949,-28.320,-28.809,-28.320,0.000,null
1739682671.917,-26.855,-25.879,-28.809,-34.180,0.000,null
1739682671.921,-20.508,-26.367,-23.926,-33.691,0.000,null
1739682671.925,-14.160,-24.902,-19.531,-22.949,0.000,null
1739682671.929,-8.789,-26.855,-20.996,-22.461,0.000,null
1739682671.932,-3.906,-27.344,-21.973,-30.762,0.000,null
1739682671.936,-2.441,-23.926,-22.949,-31.738,0.000,null
1739682671.940,-12.207,-21.973,-23.926,-33.203,0.000,null
1739682671.944,-20.020,-20.508,-24.902,-34.668,0.000,null
1739682671.948,-17.090,-16.602,-26.367,-33.203,0.000,null
1739682671.952,-14.648,-22.949,-28.320,-26.855,0.000,null
1739682671.956,-15.137,-32.227,-34.180,-21.484,0.000,null
1739682671.960,-22.461,-28.320,-35.645,-37.109,0.000,null
1739682671.964,-20.020,-26.855,-31.738,-36.621,0.000,null
1739682671.967,-12.695,-34.668,-28.320,-25.391,0.000,null
1739682671.971,-15.625,-29.297,-26.367,-31.250,0.000,null
1739682671.975,-21.973,-22.949,-23.438,-31.250,0.000,null
1739682671.979,-20.996,-27.344,-20.020,-27.344,0.000,null
1739682671.983,-18.555,-28.809,-20.508,-27.832,0.000,null
1739682671.987,-14.160,-29.297,-24.414,-17.090,0.000,null
1739682671.991,-8.301,-29.785,-24.414,-2.441,0.000,null
1739682671.994,-22.461,-24.902,-22.949,-15.137,0.000,null
1739682671.998,-29.297,-28.320,-25.879,-24.414,0.000,null
1739682672.002,-24.902,-32.227,-20.508,-18.555,0.000,null
1739682672.006,-27.344,-32.715,-17.090,-15.625,0.000,null
1739682672.010,-35.156,-36.133,-26.367,-27.832,0.000,null
1739682672.014,-35.645,-37.109,-31.738,-33.203,0.000,null
1739682672.018,-30.273,-36.621,-27.832,-21.484,0.000,null
1739682672.022,-14.160,-31.738,-20.996,-4.395,0.000,null
1739682672.025,-10.742,-26.367,-24.414,-14.648,0.000,null
1739682672.029,-12.207,-24.902,-33.203,-28.320,0.000,null
1739682672.033,4.395,-18.555,-30.273,-12.207,0.000,null
1739682672.037,-7.324,-19.043,-29.297,-17.578,0.000,null
1739682672.041,-17.090,-24.902,-31.250,-21.973,0.000,null
1739682672.045,-8.301,-36.621,-28.809,-11.230,0.000,null
1739682672.049,-2.930,-40.039,-22.949,-8.301,0.000,null
1739682672.053,-4.883,-35.156,-20.508,-13.184,0.000,null
1739682672.057,-7.812,-43.945,-21.484,-4.883,0.000,null
1739682672.060,-1.465,-46.875,-18.555,0.488,0.000,null
1739682672.064,3.418,-25.879,-20.020,-9.766,0.000,null
1739682672.068,-6.348,-18.066,-19.043,-6.836,0.000,null
1739682672.072,-14.648,-25.391,-19.043,-0.977,0.000,null
1739682672.076,-10.254,-29.297,-20.996,2.930,0.000,null
1739682672.080,-9.277,-27.832,-25.879,-0.488,0.000,null
1739682672.084,-9.766,-31.250,-28.809,-0.977,0.000,null
1739682672.087,-12.207,-33.203,-23.926,0.488,0.000,null
1739682672.091,-26.367,-33.691,-20.020,-6.348,0.000,null
1739682672.095,-34.180,-41.504,-19.531,-5.859,0.000,null
1739682672.099,-27.832,-42.969,-20.508,-4.395,0.000,null
1739682672.103,-24.902,-38.086,-20.996,-3.418,0.000,null
1739682672.107,-30.762,-28.809,-25.879,-19.043,0.000,null
1739682672.111,-27.832,-20.996,-30.273,-25.879,0.000,null
1739682672.115,-18.066,-22.949,-34.668,-19.531,0.000,null
1739682672.118,-15.625,-26.855,-37.109,-24.902,0.000,null
1739682672.122,-27.344,-21.484,-36.133,-32.227,0.000,null
1739682672.126,-29.785,-24.414,-41.016,-40.527,0.000,null
1739682672.130,-28.320,-33.691,-47.852,-43.457,0.000,null
1739682672.134,-28.809,-33.691,-46.387,-38.086,0.000,null
1739682672.138,-28.320,-33.203,-41.016,-34.668,0.000,null
1739682672.142,-33.691,-33.203,-33.691,-32.715,0.000,null
1739682672.146,-31.738,-37.109,-28.809,-28.809,0.000,null
1739682672.150,-17.090,-40.527,-27.344,-14.160,0.000,null
1739682672.153,-11.719,-38.086,-28.320,-6.836,0.000,null
1739682672.157,-6.348,-39.551,-29.297,-2.441,0.000,null
1739682672.161,-7.324,-40.527,-31.738,-3.418,0.000,null
1739682672.165,-9.277,-38.574,-31.250,-4.883,0.000,null
1739682672.169,-9.277,-35.645,-35.156,-6.836,0.000,null
1739682672.173,-14.160,-37.109,-37.598,-14.648,0.000,null
1739682672.177,-11.230,-38.574,-35.645,-12.207,0.000,null
1739682672.181,-9.277,-35.156,-32.227,-6.348,0.000,null
1739682672.184,-15.137,-33.691,-35.645,-5.371,0.000,null
1739682672.188,-18.555,-33.203,-40.527,-11.230,0.000,null
1739682672.192,-5.859,-38.086,-39.062,-9.766,0.000,null
1739682672.196,-9.766,-35.645,-38.574,-14.160,0.000,null
1739682672.200,-33.203,-30.273,-40.527,-32.715,0.000,null
1739682672.204,-33.203,-31.250,-40.039,-28.320,0.000,null
1739682672.208,-24.902,-31.738,-40.039,-26.855,0.000,null
1739682672.211,-31.250,-25.391,-40.527,-25.391,0.000,null
1739682672.215,-34.668,-24.902,-37.109,-23.438,0.000,null
1739682672.219,-27.344,-35.156,-34.668,-26.855,0.000,null
1739682672.223,-23.438,-40.527,-38.086,-23.438,0.000,null
1739682672.227,-28.809,-41.992,-43.945,-31.250,0.000,null
1739682672.231,-24.414,-44.434,-46.875,-37.598,0.000,null
1739682672.235,-14.160,-45.410,-40.527,-37.109,0.000,null
1739682672.239,-24.902,-45.898,-37.109,-35.645,0.000,null
1739682672.243,-30.273,-40.039,-38.086,-29.785,0.000,null
1739682672.247,-21.973,-36.621,-38.086,-28.809,0.000,null
1739682672.250,-30.273,-32.715,-48.340,-48.828,0.000,null
1739682672.254,-35.156,-33.691,-49.805,-54.199,0.000,null
1739682672.258,-28.320,-33.691,-41.016,-42.480,0.000,null
1739682672.262,-20.020,-31.250,-37.109,-35.645,0.000,null
1739682672.266,-7.812,-33.203,-41.016,-27.344,0.000,null
1739682672.270,-3.418,-34.668,-41.504,-24.902,0.000,null
1739682672.274,-10.254,-34.668,-39.551,-32.227,0.000,null
1739682672.277,-2.930,-31.738,-31.250,-21.484,0.000,null
1739682672.281,6.836,-29.297,-27.344,-12.695,0.000,null
1739682672.285,-8.789,-24.902,-32.227,-17.578,0.000,null
1739682672.289,-18.066,-20.020,-32.715,-21.973,0.000,null
1739682672.293,-6.836,-25.879,-27.344,-21.484,0.000,null
1739682672.297,-1.953,-30.762,-31.738,-20.020,0.000,null
1739682672.301,-12.207,-25.391,-35.156,-26.367,0.000,null
1739682672.305,-21.484,-21.484,-35.645,-34.668,0.000,null
1739682672.308,-18.555,-27.344,-39.551,-35.645,0.000,null
1739682672.312,-13.672,-32.227,-35.156,-25.391,0.000,null
1739682672.316,-26.367,-23.926,-33.691,-31.738,0.000,null
1739682672.320,-37.109,-21.484,-38.086,-43.457,0.000,null
1739682672.324,-25.391,-28.320,-38.086,-33.203,0.000,null
1739682672.328,-19.043,-33.203,-34.668,-24.414,0.000,null
1739682672.332,-34.668,-26.855,-30.273,-41.016,0.000,null
1739682672.336,-40.527,-23.926,-29.297,-49.805,0.000,null
1739682672.340,-32.227,-27.832,-32.715,-34.668,0.000,null
1739682672.343,-37.598,-28.320,-35.156,-32.715,0.000,null
1739682672.347,-35.156,-28.320,-29.785,-30.273,0.000,null
1739682672.351,-25.391,-24.414,-24.414,-22.461,0.000,null
1739682672.355,-25.391,-23.926,-30.762,-24.902,0.000,null
1739682672.359,-27.832,-31.250,-34.180,-30.273,0.000,null
1739682672.363,-26.367,-35.156,-33.203,-24.902,0.000,null
1739682672.367,-23.926,-29.297,-32.227,-20.996,0.000,null
1739682672.371,-25.879,-30.273,-31.250,-15.625,0.000,null
1739682672.374,-33.203,-35.156,-37.598,-15.137,0.000,null
1739682672.378,-35.156,-29.785,-37.598,-23.438,0.000,null
1739682672.382,-29.785,-28.320,-32.227,-21.484,0.000,null
1739682672.386,-31.738,-32.227,-33.691,-17.090,0.000,null
1739682672.390,-42.480,-29.297,-31.250,-22.949,0.000,null
1739682672.394,-45.898,-26.367,-30.273,-32.715,0.000,null
1739682672.398,-38.086,-26.367,-33.203,-24.902,0.000,null
1739682672.401,-30.762,-35.645,-32.227,-19.531,0.000,null
1739682672.405,-28.320,-35.645,-33.203,-21.484,0.000,null
1739682672.409,-22.461,-25.391,-33.691,-16.602,0.000,null
1739682672.413,-16.113,-25.879,-33.691,-12.207,0.000,null
1739682672.417,-9.766,-34.668,-35.645,-9.277,0.000,null
1739682672.421,-16.113,-31.738,-34.668,-12.695,0.000,null
1739682672.425,-25.391,-23.438,-30.762,-21.484,0.000,null
1739682672.429,-22.461,-27.832,-25.879,-20.508,0.000,null
1739682672.433,-17.578,-38.574,-25.391,-15.625,0.000,null
1739682672.437,-20.508,-32.715,-27.832,-21.973,0.000,null
1739682672.440,-21.973,-25.391,-29.297,-25.879,0.000,null
1739682672.444,-21.484,-27.832,-28.320,-21.484,0.000,null
1739682672.448,-18.555,-24.902,-29.297,-15.625,0.000,null
1739682672.452,-16.602,-23.438,-30.273,-12.695,0.000,null
1739682672.456,-18.066,-26.855,-30.762,-19.531,0.000,null
1739682672.460,-20.020,-26.367,-36.621,-21.484,0.000,null
1739682672.464,-15.137,-26.367,-40.527,-13.672,0.000,null
1739682672.467,-4.883,-28.809,-35.156,-5.859,0.000,null
1739682672.471,-14.648,-38.086,-23.926,-12.695,0.000,null
1739682672.475,-14.160,-46.875,-22.949,-5.371,0.000,null
1739682672.479,-20.508,-39.062,-29.297,-5.371,0.000,null
1739682672.483,-34.180,-28.809,-31.250,-30.762,0.000,null
1739682672.487,-25.391,-29.297,-34.668,-38.574,0.000,null
1739682672.491,-22.461,-33.203,-37.109,-36.621,0.000,null
1739682672.494,-24.902,-37.109,-34.668,-35.156,0.000,null
1739682672.498,-25.391,-34.180,-35.156,-33.691,0.000,null
1739682672.502,-32.227,-29.785,-42.480,-41.504,0.000,null
1739682672.506,-36.133,-30.273,-48.340,-50.781,0.000,null
1739682672.510,-26.367,-27.344,-46.387,-42.480,0.000,null
1739682672.514,-16.602,-31.738,-39.062,-27.344,0.000,null
1739682672.518,-20.996,-35.156,-34.668,-25.391,0.000,null
1739682672.522,-25.879,-32.227,-36.133,-30.762,0.000,null
1739682672.526,-28.809,-26.855,-37.109,-36.133,0.000,null
1739682672.530,-19.531,-29.297,-36.133,-21.973,0.000,null
1739682672.533,-8.301,-35.645,-31.738,-7.812,0.000,null
1739682672.537,-22.949,-32.715,-32.227,-21.973,0.000,null
1739682672.541,-32.715,-32.227,-34.180,-31.738,0.000,null
1739682672.545,-25.879,-36.621,-33.203,-15.625,0.000,null
1739682672.549,-13.184,-31.250,-34.668,-18.555,0.000,null
1739682672.553,-18.555,-18.555,-38.086,-35.156,0.000,null
1739682672.557,-22.461,-19.043,-35.156,-20.996,0.000,null
1739682672.560,-22.461,-25.879,-37.109,-20.020,0.000,null
1739682672.564,-27.344,-28.809,-41.504,-23.926,0.000,null
1739682672.568,-28.809,-28.320,-38.574,-25.879,0.000,null
1739682672.572,-28.809,-25.391,-36.621,-35.156,0.000,null
1739682672.576,-26.855,-24.902,-37.109,-31.250,0.000,null
1739682672.580,-21.484,-24.902,-34.180,-20.020,0.000,null
1739682672.584,-18.066,-20.996,-31.738,-10.254,0.000,null
1739682672.588,-16.113,-25.391,-35.156,-13.184,0.000,null
1739682672.591,-17.578,-25.391,-31.738,-18.555,0.000,null
1739682672.595,-16.113,-13.672,-25.879,-16.113,0.000,null
1739682672.599,-20.508,-18.555,-33.203,-26.855,0.000,null
1739682672.603,-25.391,-29.297,-39.551,-39.062,0.000,null
1739682672.607,-25.391,-33.691,-40.527,-35.645,0.000,null
1739682672.611,-26.367,-36.133,-38.574,-25.391,0.000,null
1739682672.615,-33.203,-29.297,-33.691,-33.691,0.000,null
1739682672.619,-39.062,-30.273,-32.715,-42.969,0.000,null
1739682672.623,-34.180,-35.156,-34.180,-39.062,0.000,null
1739682672.626,-34.180,-35.156,-34.668,-34.180,0.000,null
1739682672.630,-37.598,-39.062,-31.738,-28.809,0.000,null
1739682672.634,-31.738,-38.574,-29.297,-27.832,0.000,null
1739682672.638,-25.879,-34.668,-32.715,-19.043,0.000,null
1739682672.642,-28.320,-32.227,-39.062,-19.531,0.000,null
1739682672.646,-34.180,-31.738,-41.016,-37.109,0.000,null
1739682672.650,-33.203,-35.645,-39.551,-39.551,0.000,null
1739682672.654,-37.109,-42.969,-39.062,-32.715,0.000,null
1739682672.657,-41.016,-37.598,-39.551,-34.668,0.000,null
1739682672.661,-41.992,-30.762,-39.551,-41.992,0.000,null
1739682672.665,-41.504,-37.598,-39.062,-36.133,0.000,null
1739682672.669,-36.621,-40.039,-36.133,-28.809,0.000,null
1739682672.673,-31.738,-35.156,-37.109,-35.645,0.000,null
1739682672.677,-27.832,-29.297,-38.086,-34.180,0.000,null
1739682672.681,-31.738,-30.273,-40.039,-35.156,0.000,null
1739682672.684,-21.973,-34.180,-39.062,-30.762,0.000,null
1739682672.688,-16.602,-30.762,-36.133,-25.391,0.000,null
1739682672.692,-19.043,-27.344,-34.668,-22.461,0.000,null
1739682672.696,-19.531,-33.203,-33.691,-19.531,0.000,null
1739682672.700,-24.414,-38.086,-39.551,-20.020,0.000,null
1739682672.704,-30.273,-28.320,-40.527,-24.414,0.000,null
1739682672.708,-34.180,-28.320,-40.527,-31.738,0.000,null
1739682672.712,-37.109,-31.738,-47.363,-38.086,0.000,null
1739682672.716,-40.039,-34.668,-50.293,-39.551,0.000,null
1739682672.720,-38.574,-38.574,-46.387,-37.109,0.000,null
1739682672.723,-33.203,-34.180,-40.039,-37.598,0.000,null
1739682672.727,-28.809,-33.691,-40.039,-40.039,0.000,null
1739682672.731,-27.344,-33.203,-39.062,-33.691,0.000,null
1739682672.735,-32.715,-33.691,-39.062,-30.762,0.000,null
1739682672.739,-40.039,-33.203,-41.504,-39.551,0.000,null
1739682672.743,-35.645,-38.086,-46.387,-42.480,0.000,null
1739682672.747,-32.715,-37.109,-44.434,-41.992,0.000,null
1739682672.750,-44.434,-32.715,-42.480,-42.480,0.000,null
1739682672.754,-41.016,-37.598,-42.480,-40.039,0.000,null
1739682672.758,-33.203,-37.109,-37.598,-39.062,0.000,null
1739682672.762,-41.504,-34.180,-36.133,-35.645,0.000,null
1739682672.766,-41.016,-33.203,-33.203,-33.691,0.000,null
1739682672.770,-31.250,-32.227,-31.738,-33.691,0.000,null
1739682672.774,-30.273,-36.621,-32.715,-23.438,0.000,null
1739682672.777,-28.809,-36.133,-27.344,-21.484,0.000,null
1739682672.781,-27.832,-32.715,-28.809,-29.785,0.000,null
1739682672.785,-29.297,-36.621,-32.227,-31.250,0.000,null
1739682672.789,-21.973,-37.598,-26.367,-28.809,0.000,null
1739682672.793,-14.160,-31.250,-27.344,-25.879,0.000,null
1739682672.797,-22.461,-29.785,-36.133,-27.344,0.000,null
1739682672.801,-30.273,-29.785,-38.086,-29.785,0.000,null
1739682672.805,-29.785,-32.227,-34.668,-22.461,0.000,null
1739682672.809,-28.320,-26.855,-36.621,-23.438,0.000,null
1739682672.813,-22.949,-20.508,-39.062,-27.832,0.000,null
1739682672.816,-23.438,-22.949,-34.180,-24.902,0.000,null
1739682672.820,-30.762,-29.297,-28.320,-24.414,0.000,null
1739682672.824,-28.809,-30.273,-30.762,-22.949,0.000,null
1739682672.828,-16.602,-32.715,-29.297,-20.020,0.000,null
1739682672.832,-11.230,-32.715,-29.785,-19.531,0.000,null
1739682672.836,-13.672,-29.297,-34.180,-23.926,0.000,null
1739682672.840,-12.207,-25.391,-29.297,-20.508,0.000,null
1739682672.843,-9.277,-21.973,-27.832,-6.348,0.000,null
1739682672.847,-4.883,-27.344,-34.180,2.930,0.000,null
1739682672.851,-8.789,-28.320,-36.133,-6.348,0.000,null
1739682672.855,-22.949,-26.367,-36.133,-20.508,0.000,null
1739682672.859,-21.484,-31.250,-36.133,-8.301,0.000,null
1739682672.863,-13.184,-33.691,-35.156,0.488,0.000,null
1739682672.867,-22.949,-28.809,-34.668,-14.648,0.000,null
1739682672.871,-24.414,-23.438,-33.691,-17.578,0.000,null
1739682672.874,-12.695,-22.949,-31.738,-7.812,0.000,null
1739682672.878,-1.953,-21.484,-28.320,-2.441,0.000,null
1739682672.882,5.371,-17.578,-29.297,-4.883,0.000,null
1739682672.886,8.301,-12.695,-33.691,-13.184,0.000,null
1739682672.890,11.719,-12.207,-39.551,-11.719,0.000,null
1739682672.894,22.949,-19.043,-44.434,1.465,0.000,null
1739682672.898,10.742,-15.625,-39.551,-6.836,0.000,null
1739682672.902,-2.930,-15.625,-36.133,-17.090,0.000,null
1739682672.906,-4.883,-19.531,-36.133,-14.160,0.000,null
1739682672.909,-4.395,-16.113,-34.180,-12.695,0.000,null
1739682672.913,-2.441,-16.113,-29.297,-8.301,0.000,null
1739682672.917,-5.859,-22.949,-28.320,-9.766,0.000,null
1739682672.921,-7.812,-27.832,-33.203,-13.184,0.000,null
1739682672.925,-16.113,-27.832,-34.668,-12.695,0.000,null
1739682672.929,-18.066,-33.691,-31.738,-12.695,0.000,null
1739682672.933,-12.695,-29.785,-31.738,-15.137,0.000,null
1739682672.937,-11.230,-29.297,-35.156,-10.742,0.000,null
1739682672.940,-15.625,-29.297,-36.133,-12.207,0.000,null
1739682672.944,-21.484,-24.902,-36.133,-22.461,0.000,null
1739682672.948,-18.066,-28.320,-39.062,-18.555,0.000,null
1739682672.952,-11.719,-27.832,-42.969,-15.625,0.000,null
1739682672.956,-16.113,-26.855,-38.574,-19.531,0.000,null
1739682672.960,-17.090,-25.879,-34.180,-18.555,0.000,null
1739682672.964,-19.531,-29.297,-40.039,-20.996,0.000,null
1739682672.967,-19.531,-34.180,-40.527,-24.902,0.000,null
1739682672.971,-19.043,-31.738,-40.527,-24.902,0.000,null
1739682672.975,-21.484,-29.785,-42.480,-26.367,0.000,null
1739682672.979,-15.625,-29.785,-39.551,-24.414,0.000,null
1739682672.983,-5.371,-34.180,-38.574,-8.789,0.000,null
1739682672.987,-9.766,-33.203,-36.133,-16.602,0.000,null
1739682672.991,-15.137,-31.250,-37.109,-22.949,0.000,null
1739682672.995,-11.719,-33.691,-36.621,-16.113,0.000,null
1739682672.999,-19.043,-34.180,-36.133,-17.090,0.000,null
1739682673.002,-29.297,-34.668,-36.621,-19.043,0.000,null
1739682673.006,-30.273,-31.738,-40.527,-25.879,0.000,null
1739682673.010,-31.250,-35.645,-46.875,-32.227,0.000,null
1739682673.014,-30.273,-37.109,-42.969,-32.227,0.000,null
1739682673.018,-25.879,-27.832,-35.156,-28.320,0.000,null
