timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739682747.045,-41.016,-36.133,-33.203,-45.898,0.000,null
1739682747.049,-46.875,-31.250,-34.668,-41.016,0.000,null
1739682747.053,-43.457,-31.250,-36.133,-37.109,0.000,null
1739682747.057,-36.621,-39.062,-37.598,-35.156,0.000,null
1739682747.061,-34.180,-35.156,-42.480,-40.039,0.000,null
1739682747.065,-34.668,-25.879,-38.086,-41.992,0.000,null
1739682747.069,-34.180,-34.668,-28.809,-41.504,0.000,null
1739682747.073,-37.109,-38.574,-29.785,-42.480,0.000,null
1739682747.077,-35.156,-27.832,-33.691,-40.527,0.000,null
1739682747.081,-28.809,-20.996,-34.180,-41.992,0.000,null
1739682747.084,-31.738,-27.832,-37.109,-46.875,0.000,null
1739682747.088,-31.250,-31.250,-34.180,-37.598,0.000,null
1739682747.092,-25.879,-30.273,-34.668,-27.832,0.000,null
1739682747.096,-26.855,-30.762,-36.621,-26.367,0.000,null
1739682747.100,-19.043,-29.785,-30.273,-20.996,0.000,null
1739682747.104,-10.742,-32.227,-26.855,-10.254,0.000,null
1739682747.108,-20.996,-33.203,-28.320,-15.137,0.000,null
1739682747.112,-30.273,-29.297,-26.367,-31.738,0.000,null
1739682747.115,-32.715,-29.297,-20.996,-32.227,0.000,null
1739682747.119,-23.438,-31.738,-19.043,-23.438,0.000,null
1739682747.123,-18.066,-31.250,-17.090,-22.949,0.000,null
1739682747.127,-17.090,-35.156,-19.531,-19.043,0.000,null
1739682747.131,-10.742,-34.180,-24.414,-19.531,0.000,null
1739682747.135,-9.277,-23.926,-28.809,-20.996,0.000,null
1739682747.139,-16.113,-23.438,-33.691,-22.949,0.000,null
1739682747.143,-14.648,-32.715,-31.250,-20.996,0.000,null
1739682747.146,-14.648,-38.086,-23.926,-14.160,0.000,null
1739682747.150,-15.137,-36.621,-23.926,-6.836,0.000,null
1739682747.154,-22.461,-32.227,-22.461,-13.672,0.000,null
1739682747.158,-26.855,-33.203,-17.578,-23.438,0.000,null
1739682747.162,-17.578,-34.180,-17.090,-15.137,0.000,null
1739682747.166,-7.324,-35.156,-21.484,-7.324,0.000,null
1739682747.170,-8.789,-35.156,-24.414,-13.672,0.000,null
1739682747.174,-7.324,-27.344,-23.438,-11.230,0.000,null
1739682747.177,-3.418,-26.367,-30.762,-6.348,0.000,null
1739682747.181,-7.812,-27.344,-37.109,-10.742,0.000,null
1739682747.185,-11.719,-26.367,-33.203,-9.766,0.000,null
1739682747.189,-17.090,-25.391,-27.344,-7.324,0.000,null
1739682747.193,-18.066,-24.414,-22.949,-7.324,0.000,null
1739682747.197,-22.949,-35.645,-22.949,-7.812,0.000,null
1739682747.201,-22.949,-34.668,-17.578,-8.789,0.000,null
1739682747.205,-20.020,-26.367,-13.672,-15.625,0.000,null
1739682747.209,-10.254,-28.809,-18.555,-15.137,0.000,null
1739682747.213,-6.836,-21.484,-20.996,-14.160,0.000,null
1739682747.216,-15.137,-14.648,-20.020,-20.996,0.000,null
1739682747.220,-10.742,-20.020,-21.973,-15.137,0.000,null
1739682747.224,-7.324,-27.344,-27.832,-14.160,0.000,null
1739682747.228,-21.973,-30.273,-30.762,-21.973,0.000,null
1739682747.232,-28.320,-30.762,-28.809,-21.484,0.000,null
1739682747.236,-20.508,-28.809,-23.438,-21.973,0.000,null
1739682747.240,-16.113,-25.879,-18.555,-18.066,0.000,null
1739682747.244,-21.484,-30.762,-21.973,-22.461,0.000,null
1739682747.247,-27.832,-32.227,-22.949,-28.809,0.000,null
1739682747.251,-25.391,-31.250,-22.461,-27.832,0.000,null
1739682747.255,-23.926,-33.203,-26.367,-25.391,0.000,null
1739682747.259,-31.250,-32.715,-27.344,-29.785,0.000,null
1739682747.263,-28.320,-32.715,-27.344,-32.715,0.000,null
1739682747.267,-22.461,-32.715,-29.297,-29.297,0.000,null
1739682747.271,-20.508,-30.762,-30.273,-24.414,0.000,null
1739682747.275,-18.066,-30.762,-31.250,-20.996,0.000,null
1739682747.278,-12.695,-28.809,-31.250,-20.996,0.000,null
1739682747.282,-6.836,-24.902,-24.902,-9.277,0.000,null
1739682747.286,-9.277,-25.391,-21.973,-0.977,0.000,null
1739682747.290,-14.648,-31.738,-27.344,-4.395,0.000,null
1739682747.294,-20.508,-34.668,-30.273,-11.719,0.000,null
1739682747.298,-21.484,-43.945,-33.203,-15.137,0.000,null
1739682747.302,-27.832,-41.016,-38.574,-17.578,0.000,null
1739682747.306,-36.133,-30.762,-34.668,-24.902,0.000,null
1739682747.310,-34.668,-30.762,-31.250,-22.949,0.000,null
1739682747.314,-34.668,-30.762,-36.621,-24.414,0.000,null
1739682747.317,-36.621,-32.715,-38.086,-22.461,0.000,null
1739682747.321,-33.691,-33.203,-32.227,-14.160,0.000,null
1739682747.325,-28.809,-31.738,-27.832,-8.789,0.000,null
1739682747.329,-20.508,-35.156,-25.879,-5.859,0.000,null
1739682747.333,-20.996,-35.645,-23.926,-7.324,0.000,null
1739682747.337,-32.715,-26.367,-24.414,-14.160,0.000,null
1739682747.341,-33.691,-25.391,-29.785,-16.602,0.000,null
1739682747.345,-30.762,-30.273,-37.109,-18.066,0.000,null
1739682747.348,-47.852,-29.297,-43.945,-41.504,0.000,null
1739682747.352,-52.734,-29.785,-42.480,-44.434,0.000,null
1739682747.356,-44.434,-29.297,-37.109,-40.039,0.000,null
1739682747.360,-54.199,-31.250,-41.016,-62.012,0.000,null
1739682747.364,-60.547,-28.809,-41.504,-68.359,0.000,null
1739682747.368,-57.617,-18.555,-37.109,-64.453,0.000,null
1739682747.372,-51.270,-20.020,-38.574,-57.129,0.000,null
1739682747.376,-43.457,-24.414,-39.062,-43.945,0.000,null
1739682747.379,-39.062,-22.461,-35.645,-38.086,0.000,null
1739682747.383,-29.297,-23.926,-36.621,-28.809,0.000,null
1739682747.387,-25.879,-28.809,-40.039,-18.555,0.000,null
1739682747.391,-30.273,-31.738,-41.992,-17.578,0.000,null
1739682747.395,-27.344,-24.902,-37.109,-15.625,0.000,null
1739682747.399,-17.578,-24.414,-35.156,-11.230,0.000,null
1739682747.403,-16.113,-28.320,-33.691,-13.184,0.000,null
1739682747.407,-24.414,-27.344,-30.273,-19.043,0.000,null
1739682747.411,-26.367,-31.250,-29.297,-16.113,0.000,null
1739682747.414,-14.160,-29.785,-35.156,-14.648,0.000,null
1739682747.418,-12.695,-31.250,-40.039,-18.066,0.000,null
1739682747.422,-22.949,-32.715,-39.062,-16.113,0.000,null
1739682747.426,-22.461,-30.273,-37.598,-17.090,0.000,null
1739682747.430,-22.461,-34.180,-37.598,-25.879,0.000,null
1739682747.434,-30.273,-36.621,-36.133,-22.461,0.000,null
1739682747.438,-37.109,-38.574,-36.621,-32.715,0.000,null
1739682747.442,-33.691,-38.574,-34.180,-39.551,0.000,null
1739682747.446,-28.320,-36.133,-28.320,-26.855,0.000,null
1739682747.449,-24.902,-35.645,-24.902,-23.926,0.000,null
1739682747.453,-25.879,-33.691,-26.367,-29.297,0.000,null
1739682747.457,-26.367,-33.691,-25.391,-30.762,0.000,null
1739682747.461,-30.762,-36.621,-27.344,-36.621,0.000,null
1739682747.465,-32.715,-35.645,-32.227,-41.504,0.000,null
1739682747.469,-37.598,-33.203,-33.691,-40.039,0.000,null
1739682747.473,-41.504,-42.480,-38.086,-40.039,0.000,null
1739682747.477,-28.809,-51.270,-41.504,-37.109,0.000,null
1739682747.480,-25.879,-46.387,-41.016,-38.574,0.000,null
1739682747.484,-35.645,-42.480,-32.227,-48.828,0.000,null
1739682747.488,-34.180,-40.527,-25.391,-40.039,0.000,null
1739682747.492,-20.996,-42.969,-33.203,-29.785,0.000,null
1739682747.496,-21.973,-32.227,-37.598,-45.898,0.000,null
1739682747.500,-19.531,-29.785,-37.598,-46.875,0.000,null
1739682747.504,-8.301,-35.645,-40.527,-32.227,0.000,null
1739682747.508,-15.137,-34.668,-35.645,-28.809,0.000,null
1739682747.512,-20.996,-38.086,-28.809,-30.762,0.000,null
1739682747.515,-19.531,-45.898,-26.367,-27.344,0.000,null
1739682747.519,-23.926,-45.410,-31.250,-32.227,0.000,null
1739682747.523,-28.809,-44.922,-35.645,-34.668,0.000,null
1739682747.527,-26.855,-45.410,-33.691,-29.297,0.000,null
1739682747.531,-28.320,-41.504,-34.668,-34.668,0.000,null
1739682747.535,-21.973,-37.109,-37.598,-33.691,0.000,null
1739682747.539,-17.578,-36.133,-38.086,-27.344,0.000,null
1739682747.543,-34.668,-31.738,-35.645,-41.992,0.000,null
1739682747.547,-41.016,-32.715,-34.668,-46.387,0.000,null
1739682747.550,-40.039,-44.434,-28.809,-36.133,0.000,null
1739682747.554,-41.016,-42.480,-22.461,-32.715,0.000,null
1739682747.558,-35.156,-34.180,-25.879,-33.691,0.000,null
1739682747.562,-36.133,-32.715,-30.273,-39.551,0.000,null
1739682747.566,-32.227,-33.691,-27.344,-32.227,0.000,null
1739682747.570,-25.879,-30.762,-22.949,-21.484,0.000,null
1739682747.574,-35.645,-32.227,-21.484,-27.832,0.000,null
1739682747.578,-40.039,-36.621,-23.926,-38.086,0.000,null
1739682747.581,-31.738,-39.062,-28.320,-40.527,0.000,null
1739682747.585,-38.086,-36.621,-31.738,-44.922,0.000,null
1739682747.589,-47.363,-39.062,-34.180,-48.828,0.000,null
1739682747.593,-39.062,-45.898,-32.715,-40.527,0.000,null
1739682747.597,-32.715,-46.875,-27.344,-34.668,0.000,null
1739682747.601,-32.715,-45.410,-23.438,-29.785,0.000,null
1739682747.605,-33.691,-39.551,-22.461,-29.785,0.000,null
1739682747.609,-35.156,-30.273,-20.508,-34.180,0.000,null
1739682747.612,-38.086,-31.250,-16.602,-36.133,0.000,null
1739682747.616,-37.109,-38.574,-20.996,-38.086,0.000,null
1739682747.620,-37.598,-38.086,-32.227,-44.434,0.000,null
1739682747.624,-29.297,-39.062,-40.039,-44.922,0.000,null
1739682747.628,-9.766,-44.922,-44.434,-36.133,0.000,null
1739682747.632,-9.766,-41.504,-39.062,-34.668,0.000,null
1739682747.636,-18.555,-40.039,-32.715,-41.504,0.000,null
1739682747.640,-31.250,-43.457,-37.109,-50.781,0.000,null
1739682747.644,-35.645,-41.504,-38.086,-47.363,0.000,null
1739682747.647,-39.551,-35.645,-28.320,-39.062,0.000,null
1739682747.651,-48.828,-42.480,-25.391,-42.480,0.000,null
1739682747.655,-51.270,-44.434,-26.855,-46.387,0.000,null
1739682747.659,-45.898,-35.156,-31.738,-47.363,0.000,null
1739682747.663,-37.598,-34.180,-41.016,-42.969,0.000,null
1739682747.667,-30.762,-34.180,-40.039,-36.621,0.000,null
1739682747.671,-31.738,-42.969,-36.621,-29.785,0.000,null
1739682747.675,-28.809,-44.922,-35.156,-17.090,0.000,null
1739682747.679,-14.160,-35.645,-29.297,-2.930,0.000,null
1739682747.682,-13.672,-40.039,-25.391,0.977,0.000,null
1739682747.686,-24.902,-44.434,-22.461,-3.418,0.000,null
1739682747.690,-23.926,-43.457,-19.531,-11.719,0.000,null
1739682747.694,-26.367,-44.922,-22.461,-24.414,0.000,null
1739682747.698,-30.273,-46.387,-25.879,-26.855,0.000,null
1739682747.702,-33.203,-46.875,-29.297,-31.738,0.000,null
1739682747.706,-33.691,-46.875,-32.227,-35.156,0.000,null
1739682747.710,-20.508,-51.270,-31.250,-26.367,0.000,null
1739682747.713,-18.066,-50.293,-38.086,-31.738,0.000,null
1739682747.717,-12.695,-47.363,-40.527,-29.297,0.000,null
1739682747.721,-12.695,-40.039,-33.691,-26.855,0.000,null
1739682747.725,-20.996,-37.109,-32.715,-28.320,0.000,null
1739682747.729,-18.555,-42.969,-31.250,-23.438,0.000,null
1739682747.733,-18.555,-47.852,-32.227,-25.879,0.000,null
1739682747.737,-22.461,-43.457,-36.621,-29.785,0.000,null
1739682747.741,-29.297,-43.945,-34.180,-37.109,0.000,null
1739682747.745,-44.434,-50.781,-27.832,-42.480,0.000,null
1739682747.748,-44.434,-53.223,-27.344,-39.551,0.000,null
1739682747.752,-31.738,-48.828,-22.949,-33.203,0.000,null
1739682747.756,-26.367,-42.480,-21.484,-35.645,0.000,null
1739682747.760,-23.438,-40.527,-30.273,-38.086,0.000,null
1739682747.764,-22.461,-33.691,-32.715,-39.551,0.000,null
1739682747.768,-23.438,-25.879,-36.621,-41.016,0.000,null
1739682747.772,-26.367,-27.344,-41.992,-33.691,0.000,null
1739682747.776,-34.668,-34.668,-40.527,-33.203,0.000,null
1739682747.780,-41.016,-32.227,-38.574,-38.086,0.000,null
1739682747.783,-36.621,-25.391,-37.598,-34.668,0.000,null
1739682747.787,-36.133,-36.133,-37.109,-32.715,0.000,null
1739682747.791,-37.598,-44.434,-34.180,-31.738,0.000,null
1739682747.795,-33.203,-39.062,-30.762,-29.297,0.000,null
1739682747.799,-27.344,-36.133,-31.738,-27.832,0.000,null
1739682747.803,-16.113,-36.133,-29.785,-17.578,0.000,null
1739682747.807,-14.648,-34.180,-29.297,-9.766,0.000,null
1739682747.811,-21.484,-27.832,-31.250,-9.277,0.000,null
1739682747.814,-19.043,-27.344,-33.203,-4.883,0.000,null
1739682747.818,-20.996,-29.785,-35.156,-12.207,0.000,null
1739682747.822,-29.297,-30.762,-33.203,-22.461,0.000,null
1739682747.826,-40.039,-29.785,-30.273,-33.691,0.000,null
1739682747.830,-45.410,-34.180,-27.832,-37.109,0.000,null
1739682747.834,-38.086,-45.410,-25.879,-30.762,0.000,null
1739682747.838,-40.039,-45.898,-31.250,-29.297,0.000,null
1739682747.842,-41.016,-41.992,-34.180,-31.738,0.000,null
1739682747.846,-28.809,-36.133,-32.715,-28.809,0.000,null
1739682747.849,-13.672,-30.762,-35.645,-12.695,0.000,null
1739682747.853,-12.207,-24.902,-38.086,-5.859,0.000,null
1739682747.857,-26.367,-25.879,-31.738,-16.602,0.000,null
1739682747.861,-42.480,-35.156,-31.250,-26.367,0.000,null
1739682747.865,-36.133,-42.480,-34.180,-18.066,0.000,null
1739682747.869,-29.297,-43.945,-29.785,-15.625,0.000,null
1739682747.873,-33.203,-43.945,-27.344,-20.996,0.000,null
1739682747.877,-31.250,-42.969,-31.250,-26.855,0.000,null
1739682747.880,-28.320,-40.527,-29.785,-28.809,0.000,null
1739682747.884,-33.691,-44.922,-34.180,-30.762,0.000,null
1739682747.888,-41.016,-44.922,-40.039,-30.273,0.000,null
1739682747.892,-43.945,-33.203,-36.621,-32.227,0.000,null
1739682747.896,-46.387,-33.203,-29.785,-36.621,0.000,null
1739682747.900,-51.270,-39.062,-33.203,-42.480,0.000,null
1739682747.904,-42.969,-38.574,-40.039,-45.898,0.000,null
1739682747.908,-33.691,-40.527,-36.133,-33.691,0.000,null
1739682747.912,-39.062,-43.457,-29.297,-29.785,0.000,null
1739682747.915,-45.898,-39.551,-29.785,-37.109,0.000,null
1739682747.919,-39.551,-33.691,-28.809,-31.250,0.000,null
1739682747.923,-31.738,-35.645,-29.785,-25.879,0.000,null
1739682747.927,-31.250,-31.250,-35.645,-29.785,0.000,null
1739682747.931,-41.992,-31.738,-35.645,-40.039,0.000,null
1739682747.935,-46.387,-39.062,-32.715,-43.945,0.000,null
1739682747.939,-38.574,-36.133,-33.691,-42.480,0.000,null
1739682747.943,-29.785,-36.621,-35.645,-40.039,0.000,null
1739682747.947,-25.391,-35.645,-29.297,-38.086,0.000,null
1739682747.950,-30.762,-27.344,-24.414,-41.992,0.000,null
1739682747.954,-36.621,-31.738,-28.809,-39.062,0.000,null
1739682747.958,-41.992,-39.551,-32.227,-41.016,0.000,null
1739682747.962,-42.969,-34.180,-29.785,-42.969,0.000,null
1739682747.966,-41.992,-33.691,-33.691,-39.551,0.000,null
1739682747.970,-46.387,-36.621,-34.668,-38.574,0.000,null
1739682747.974,-48.340,-37.109,-29.785,-32.715,0.000,null
1739682747.978,-40.039,-39.062,-31.738,-31.738,0.000,null
1739682747.981,-27.344,-41.016,-32.227,-32.227,0.000,null
1739682747.985,-30.762,-43.457,-31.250,-33.203,0.000,null
1739682747.989,-38.574,-41.992,-29.297,-32.715,0.000,null
1739682747.993,-27.344,-39.062,-24.902,-27.344,0.000,null
1739682747.997,-16.602,-36.133,-25.879,-18.555,0.000,null
1739682748.001,-5.859,-35.156,-31.250,-11.230,0.000,null
1739682748.005,-4.395,-29.297,-30.273,-14.648,0.000,null
1739682748.009,-10.254,-30.273,-26.367,-19.043,0.000,null
1739682748.013,-13.184,-38.086,-24.414,-22.461,0.000,null
1739682748.016,-13.184,-38.086,-25.391,-25.391,0.000,null
1739682748.020,-16.602,-41.504,-28.809,-27.344,0.000,null
1739682748.024,-17.578,-44.434,-33.203,-22.949,0.000,null
1739682748.028,-15.137,-42.480,-31.250,-20.996,0.000,null
1739682748.032,-14.160,-39.551,-24.902,-21.973,0.000,null
1739682748.036,-18.066,-40.527,-26.855,-20.508,0.000,null
1739682748.040,-20.996,-41.016,-30.273,-20.996,0.000,null
1739682748.044,-26.855,-45.898,-29.785,-21.973,0.000,null
1739682748.048,-29.297,-49.316,-27.832,-20.508,0.000,null
1739682748.051,-19.531,-45.410,-27.344,-22.949,0.000,null
1739682748.055,-13.184,-38.574,-29.785,-24.414,0.000,null
1739682748.059,-20.996,-31.250,-26.855,-29.297,0.000,null
1739682748.063,-42.969,-32.715,-27.832,-39.551,0.000,null
1739682748.067,-45.410,-36.133,-25.879,-35.645,0.000,null
1739682748.071,-33.203,-39.062,-23.926,-26.855,0.000,null
1739682748.075,-33.203,-41.504,-32.227,-23.926,0.000,null
1739682748.079,-21.973,-35.156,-37.109,-23.438,0.000,null
1739682748.082,-22.949,-33.691,-34.180,-21.484,0.000,null
1739682748.086,-35.156,-42.480,-39.551,-24.414,0.000,null
1739682748.090,-31.250,-45.898,-40.527,-14.160,0.000,null
1739682748.094,-24.902,-35.645,-34.180,-10.254,0.000,null
1739682748.098,-24.414,-38.574,-37.598,-14.160,0.000,null
1739682748.102,-26.367,-45.898,-40.527,-13.672,0.000,null
1739682748.106,-27.832,-43.945,-36.621,-17.578,0.000,null
1739682748.110,-30.273,-45.410,-35.156,-20.508,0.000,null
1739682748.113,-26.855,-48.340,-37.598,-22.461,0.000,null
1739682748.117,-24.902,-37.109,-37.109,-24.902,0.000,null
1739682748.121,-24.902,-28.320,-33.203,-20.996,0.000,null
1739682748.125,-35.645,-35.645,-32.227,-28.320,0.000,null
1739682748.129,-43.945,-43.945,-38.086,-31.738,0.000,null
1739682748.133,-41.992,-49.805,-37.598,-22.949,0.000,null
1739682748.137,-41.016,-47.363,-34.668,-21.973,0.000,null
1739682748.141,-41.016,-41.016,-32.227,-24.414,0.000,null
1739682748.145,-40.039,-43.457,-36.621,-23.926,0.000,null
1739682748.148,-36.133,-45.410,-40.039,-24.414,0.000,null
1739682748.152,-34.180,-40.527,-33.691,-27.832,0.000,null
1739682748.156,-40.039,-38.086,-30.273,-30.273,0.000,null
1739682748.160,-44.434,-40.527,-36.133,-35.156,0.000,null
1739682748.164,-41.992,-38.574,-40.527,-39.551,0.000,null
1739682748.168,-36.621,-34.668,-40.039,-31.738,0.000,null
1739682748.172,-36.133,-38.574,-40.527,-32.227,0.000,null
1739682748.176,-35.156,-43.457,-37.109,-35.645,0.000,null
1739682748.180,-36.621,-43.457,-31.738,-33.203,0.000,null
1739682748.183,-45.410,-42.480,-34.668,-39.551,0.000,null
1739682748.187,-39.062,-40.527,-38.574,-37.109,0.000,null
1739682748.191,-27.832,-41.504,-31.250,-21.973,0.000,null
1739682748.195,-30.762,-38.574,-33.203,-23.926,0.000,null
1739682748.199,-36.133,-34.668,-38.086,-32.227,0.000,null
1739682748.203,-25.879,-34.668,-32.227,-24.414,0.000,null
1739682748.207,-18.066,-38.086,-28.809,-17.090,0.000,null
1739682748.211,-23.438,-34.180,-30.762,-23.438,0.000,null
1739682748.214,-27.832,-25.391,-27.344,-23.926,0.000,null
1739682748.218,-26.855,-26.367,-24.414,-17.578,0.000,null
1739682748.222,-23.926,-33.203,-28.809,-15.625,0.000,null
1739682748.226,-30.273,-33.691,-35.156,-19.531,0.000,null
1739682748.230,-35.156,-32.227,-36.133,-31.738,0.000,null
1739682748.234,-26.855,-36.133,-33.691,-32.715,0.000,null
1739682748.238,-20.508,-35.645,-29.297,-22.461,0.000,null
1739682748.242,-25.391,-30.762,-33.203,-30.762,0.000,null
1739682748.246,-28.809,-26.367,-36.133,-38.574,0.000,null
1739682748.249,-28.320,-34.180,-38.086,-34.668,0.000,null
1739682748.253,-32.715,-39.062,-45.898,-32.227,0.000,null
1739682748.257,-37.109,-35.156,-48.828,-40.039,0.000,null
1739682748.261,-36.133,-33.203,-46.387,-47.852,0.000,null
1739682748.265,-38.574,-32.715,-44.922,-48.340,0.000,null
1739682748.269,-26.367,-34.668,-43.457,-46.875,0.000,null
1739682748.273,-19.531,-27.832,-37.109,-37.109,0.000,null
1739682748.277,-28.809,-24.414,-35.645,-37.598,0.000,null
1739682748.281,-28.809,-31.250,-40.039,-35.156,0.000,null
1739682748.284,-30.273,-33.203,-38.086,-26.367,0.000,null
1739682748.288,-39.062,-27.344,-32.715,-40.527,0.000,null
1739682748.292,-40.527,-24.902,-33.203,-44.434,0.000,null
1739682748.296,-40.527,-29.785,-39.062,-45.410,0.000,null
1739682748.300,-43.457,-35.645,-34.668,-44.922,0.000,null
1739682748.304,-39.551,-36.621,-28.809,-37.109,0.000,null
1739682748.308,-33.691,-36.133,-29.785,-34.668,0.000,null
1739682748.312,-20.020,-32.715,-27.832,-27.344,0.000,null
1739682748.315,-11.230,-31.250,-25.391,-21.484,0.000,null
1739682748.319,-18.066,-32.715,-25.879,-20.996,0.000,null
1739682748.323,-22.949,-27.832,-28.809,-22.949,0.000,null
1739682748.327,-17.090,-24.902,-32.715,-25.879,0.000,null
1739682748.331,-22.461,-24.902,-33.691,-33.691,0.000,null
1739682748.335,-29.785,-29.785,-26.855,-36.621,0.000,null
1739682748.339,-23.926,-40.039,-19.043,-34.668,0.000,null
1739682748.343,-24.902,-37.598,-20.508,-38.086,0.000,null
1739682748.346,-23.926,-29.297,-30.273,-43.945,0.000,null
1739682748.350,-11.719,-27.344,-37.598,-41.992,0.000,null
1739682748.354,-16.113,-30.273,-34.668,-36.621,0.000,null
1739682748.358,-31.738,-37.598,-32.227,-38.574,0.000,null
1739682748.362,-33.691,-39.551,-32.227,-39.551,0.000,null
1739682748.366,-34.180,-33.691,-32.715,-35.645,0.000,null
1739682748.370,-38.086,-40.527,-32.715,-34.180,0.000,null
1739682748.374,-41.016,-43.945,-27.832,-30.273,0.000,null
1739682748.378,-52.246,-38.086,-28.809,-36.133,0.000,null
1739682748.382,-48.340,-40.039,-28.320,-36.133,0.000,null
1739682748.385,-46.875,-35.156,-29.297,-41.016,0.000,null
1739682748.389,-49.805,-29.785,-30.762,-48.340,0.000,null
1739682748.393,-58.105,-30.762,-24.414,-50.293,0.000,null
1739682748.397,-70.312,-40.039,-31.250,-57.129,0.000,null
1739682748.401,-65.918,-47.852,-37.109,-58.594,0.000,null
1739682748.405,-57.617,-44.922,-32.227,-49.805,0.000,null
1739682748.409,-49.316,-41.504,-36.133,-46.387,0.000,null
1739682748.413,-43.457,-39.062,-36.621,-45.898,0.000,null
1739682748.416,-39.062,-41.504,-29.297,-42.480,0.000,null
1739682748.420,-36.133,-40.527,-25.391,-41.016,0.000,null
1739682748.424,-32.715,-36.133,-30.762,-33.203,0.000,null
1739682748.428,-25.879,-34.668,-33.203,-33.203,0.000,null
1739682748.432,-24.414,-33.203,-28.809,-30.273,0.000,null
1739682748.436,-32.227,-37.598,-31.250,-27.344,0.000,null
1739682748.440,-30.762,-44.922,-37.598,-35.645,0.000,null
1739682748.444,-18.555,-42.969,-41.504,-37.109,0.000,null
1739682748.447,-16.113,-39.551,-42.480,-32.715,0.000,null
1739682748.451,-29.785,-37.598,-38.086,-38.086,0.000,null
1739682748.455,-31.250,-39.551,-37.109,-39.062,0.000,null
1739682748.459,-21.484,-41.992,-38.574,-33.203,0.000,null
1739682748.463,-12.207,-41.992,-35.645,-20.996,0.000,null
1739682748.467,-17.090,-39.062,-32.227,-21.484,0.000,null
1739682748.471,-20.020,-43.945,-29.297,-29.785,0.000,null
1739682748.475,-11.719,-50.293,-27.344,-24.414,0.000,null
1739682748.479,-13.184,-44.922,-27.832,-22.461,0.000,null
1739682748.482,-20.508,-41.992,-32.227,-30.762,0.000,null
1739682748.486,-26.855,-40.527,-28.809,-35.645,0.000,null
1739682748.490,-31.738,-44.922,-27.344,-37.598,0.000,null
1739682748.494,-37.109,-46.875,-30.273,-40.039,0.000,null
1739682748.498,-41.992,-42.480,-29.297,-39.551,0.000,null
1739682748.502,-43.457,-40.527,-33.691,-41.504,0.000,null
1739682748.506,-40.527,-42.480,-37.109,-35.645,0.000,null
1739682748.510,-37.598,-39.551,-33.203,-28.320,0.000,null
1739682748.514,-39.062,-32.715,-29.785,-33.203,0.000,null
1739682748.517,-37.598,-35.156,-26.367,-41.992,0.000,null
1739682748.521,-40.527,-40.039,-27.344,-42.969,0.000,null
1739682748.525,-46.875,-41.992,-29.785,-41.504,0.000,null
1739682748.529,-45.898,-36.621,-29.297,-43.457,0.000,null
1739682748.533,-41.504,-30.273,-34.668,-45.898,0.000,null
1739682748.537,-38.086,-34.668,-34.668,-39.062,0.000,null
1739682748.541,-48.340,-41.016,-30.273,-41.504,0.000,null
1739682748.545,-48.828,-41.504,-32.715,-48.828,0.000,null
1739682748.548,-41.016,-44.922,-36.621,-38.086,0.000,null
1739682748.552,-31.738,-51.270,-34.668,-23.926,0.000,null
1739682748.556,-32.715,-36.621,-28.809,-30.273,0.000,null
1739682748.560,-37.109,-27.344,-27.832,-37.598,0.000,null
1739682748.564,-31.738,-28.809,-32.227,-30.273,0.000,null
1739682748.568,-35.156,-34.668,-30.762,-35.645,0.000,null
1739682748.572,-44.922,-39.551,-22.949,-36.133,0.000,null
1739682748.576,-40.527,-41.504,-20.996,-17.090,0.000,null
1739682748.579,-36.133,-41.016,-25.391,-9.766,0.000,null
1739682748.583,-40.039,-33.203,-28.320,-19.531,0.000,null
1739682748.587,-36.621,-30.273,-33.691,-23.926,0.000,null
1739682748.591,-33.691,-30.762,-38.574,-23.926,0.000,null
1739682748.595,-32.715,-34.180,-35.645,-20.996,0.000,null
1739682748.599,-25.879,-35.156,-31.738,-18.555,0.000,null
1739682748.603,-23.926,-29.785,-36.133,-28.809,0.000,null
1739682748.607,-23.438,-24.902,-38.574,-25.879,0.000,null
1739682748.611,-23.438,-33.203,-36.133,-22.949,0.000,null
1739682748.615,-30.762,-33.691,-31.738,-31.250,0.000,null
1739682748.618,-38.574,-34.180,-29.785,-42.480,0.000,null
1739682748.622,-35.645,-31.250,-34.180,-43.945,0.000,null
1739682748.626,-24.414,-24.902,-33.691,-35.645,0.000,null
1739682748.630,-39.062,-26.367,-22.949,-44.434,0.000,null
1739682748.634,-52.246,-33.203,-20.020,-43.457,0.000,null
1739682748.638,-41.992,-40.039,-22.461,-32.715,0.000,null
1739682748.642,-31.250,-41.992,-23.438,-32.227,0.000,null
1739682748.646,-40.039,-34.668,-25.879,-40.039,0.000,null
1739682748.649,-43.457,-31.738,-24.902,-39.551,0.000,null
1739682748.653,-32.715,-41.504,-24.414,-29.785,0.000,null
1739682748.657,-29.785,-50.781,-23.438,-18.555,0.000,null
1739682748.661,-36.133,-43.945,-24.902,-16.113,0.000,null
1739682748.665,-36.621,-34.668,-34.180,-28.809,0.000,null
1739682748.669,-32.227,-37.109,-35.645,-32.715,0.000,null
1739682748.673,-46.875,-42.480,-29.297,-34.668,0.000,null
1739682748.677,-51.758,-41.504,-30.762,-35.156,0.000,null
1739682748.680,-41.504,-34.668,-30.762,-23.926,0.000,null
1739682748.684,-31.738,-34.180,-32.227,-15.137,0.000,null
