timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739682594.510,-32.715,-31.738,-41.016,-24.414,0.000,null
1739682594.513,-38.574,-29.297,-35.156,-21.484,0.000,null
1739682594.517,-35.156,-32.715,-31.250,-21.973,0.000,null
1739682594.521,-32.227,-38.086,-32.715,-22.461,0.000,null
1739682594.525,-35.645,-30.762,-29.297,-25.879,0.000,null
1739682594.529,-39.551,-28.320,-29.785,-26.855,0.000,null
1739682594.533,-37.109,-29.297,-30.273,-22.949,0.000,null
1739682594.536,-41.992,-26.855,-32.715,-33.691,0.000,null
1739682594.540,-57.617,-26.855,-41.992,-45.410,0.000,null
1739682594.544,-57.617,-32.227,-41.992,-49.316,0.000,null
1739682594.548,-61.523,-39.551,-37.598,-51.270,0.000,null
1739682594.552,-54.199,-36.621,-35.156,-46.875,0.000,null
1739682594.556,-41.992,-33.691,-30.762,-34.180,0.000,null
1739682594.560,-51.758,-31.738,-23.926,-31.738,0.000,null
1739682594.564,-43.457,-35.156,-25.879,-22.461,0.000,null
1739682594.568,-34.180,-30.762,-31.250,-22.949,0.000,null
1739682594.572,-41.992,-21.973,-26.367,-33.203,0.000,null
1739682594.575,-43.457,-29.785,-27.832,-35.156,0.000,null
1739682594.579,-41.992,-32.715,-28.320,-37.109,0.000,null
1739682594.583,-37.598,-28.320,-22.949,-30.762,0.000,null
1739682594.587,-44.922,-27.832,-26.367,-29.785,0.000,null
1739682594.591,-43.945,-29.297,-27.832,-31.738,0.000,null
1739682594.595,-38.574,-32.715,-22.949,-29.297,0.000,null
1739682594.598,-33.691,-38.574,-25.879,-26.367,0.000,null
1739682594.602,-36.621,-40.527,-32.715,-24.414,0.000,null
1739682594.606,-46.875,-42.969,-33.203,-29.785,0.000,null
1739682594.610,-42.969,-40.527,-35.645,-32.715,0.000,null
1739682594.614,-53.223,-36.621,-33.691,-46.387,0.000,null
1739682594.618,-78.125,-41.992,-33.691,-60.547,0.000,null
1739682594.622,-76.172,-47.363,-29.785,-52.246,0.000,null
1739682594.625,-66.406,-43.945,-28.320,-50.781,0.000,null
1739682594.629,-63.477,-38.574,-31.738,-49.805,0.000,null
1739682594.633,-60.547,-35.156,-29.785,-42.969,0.000,null
1739682594.637,-68.848,-39.551,-25.391,-48.340,0.000,null
1739682594.641,-64.453,-46.387,-21.484,-41.992,0.000,null
1739682594.645,-60.059,-52.246,-21.973,-35.156,0.000,null
1739682594.649,-64.453,-45.898,-30.273,-45.410,0.000,null
1739682594.653,-56.641,-42.969,-36.133,-49.316,0.000,null
1739682594.657,-58.594,-44.922,-32.715,-47.852,0.000,null
1739682594.660,-60.547,-37.598,-30.762,-45.898,0.000,null
1739682594.664,-53.223,-38.574,-32.227,-39.062,0.000,null
1739682594.668,-45.898,-39.551,-35.156,-35.645,0.000,null
1739682594.672,-31.738,-35.156,-34.180,-31.738,0.000,null
1739682594.676,-30.762,-36.133,-32.715,-25.391,0.000,null
1739682594.680,-34.180,-38.086,-34.668,-25.879,0.000,null
1739682594.683,-37.598,-37.598,-34.668,-30.762,0.000,null
1739682594.687,-41.992,-38.086,-33.203,-32.227,0.000,null
1739682594.691,-34.180,-38.574,-32.715,-32.227,0.000,null
1739682594.695,-26.367,-35.156,-36.133,-32.227,0.000,null
1739682594.699,-27.344,-40.527,-40.527,-22.461,0.000,null
1739682594.703,-31.250,-39.062,-35.156,-21.484,0.000,null
1739682594.707,-33.691,-29.297,-30.273,-19.043,0.000,null
1739682594.711,-32.227,-30.273,-35.645,-21.973,0.000,null
1739682594.715,-23.926,-36.133,-38.574,-20.020,0.000,null
1739682594.718,-24.414,-37.109,-34.668,-17.578,0.000,null
1739682594.722,-20.996,-39.062,-30.762,-6.836,0.000,null
1739682594.726,-19.531,-45.898,-27.344,-0.977,0.000,null
1739682594.730,-41.504,-47.852,-35.156,-29.297,0.000,null
1739682594.734,-42.969,-40.527,-41.016,-35.156,0.000,null
1739682594.738,-40.039,-38.086,-42.480,-30.273,0.000,null
1739682594.741,-55.176,-42.480,-44.434,-37.109,0.000,null
1739682594.745,-49.805,-41.504,-37.598,-32.227,0.000,null
1739682594.749,-40.039,-32.715,-34.180,-35.156,0.000,null
1739682594.753,-39.551,-28.809,-38.574,-41.992,0.000,null
1739682594.757,-38.086,-31.250,-47.363,-36.621,0.000,null
1739682594.761,-33.203,-28.809,-46.875,-32.715,0.000,null
1739682594.764,-34.668,-33.203,-38.574,-29.785,0.000,null
1739682594.768,-41.016,-41.504,-33.691,-21.973,0.000,null
1739682594.772,-31.738,-44.434,-25.879,-15.625,0.000,null
1739682594.776,-27.832,-44.434,-23.926,-16.602,0.000,null
1739682594.780,-30.762,-37.598,-25.391,-20.996,0.000,null
1739682594.784,-25.391,-31.738,-25.879,-19.531,0.000,null
1739682594.788,-22.949,-32.715,-26.367,-12.207,0.000,null
1739682594.792,-25.391,-26.367,-25.879,-11.230,0.000,null
1739682594.796,-10.254,-19.531,-24.414,-3.418,0.000,null
1739682594.800,5.371,-16.602,-26.367,2.441,0.000,null
1739682594.803,-14.648,-21.484,-29.297,-12.695,0.000,null
1739682594.807,-32.227,-26.367,-27.344,-25.879,0.000,null
1739682594.811,-23.926,-34.180,-22.461,-4.883,0.000,null
1739682594.815,-10.254,-39.062,-21.973,2.930,0.000,null
1739682594.819,-16.602,-28.320,-24.414,-12.207,0.000,null
1739682594.823,-32.227,-25.391,-26.367,-23.926,0.000,null
1739682594.826,-27.344,-31.738,-23.926,-23.926,0.000,null
1739682594.830,-24.902,-41.992,-22.949,-13.184,0.000,null
1739682594.834,-24.414,-41.504,-21.973,-14.160,0.000,null
1739682594.838,-30.762,-36.133,-27.344,-19.531,0.000,null
1739682594.842,-29.785,-33.691,-32.715,-16.113,0.000,null
1739682594.846,-20.020,-28.809,-31.250,-18.066,0.000,null
1739682594.850,-21.973,-24.902,-27.832,-20.508,0.000,null
1739682594.854,-33.691,-26.855,-25.879,-26.367,0.000,null
1739682594.857,-41.504,-33.203,-25.879,-32.227,0.000,null
1739682594.861,-42.969,-33.203,-26.855,-30.762,0.000,null
1739682594.865,-40.527,-32.227,-25.391,-26.855,0.000,null
1739682594.869,-30.762,-32.227,-25.391,-18.066,0.000,null
1739682594.873,-25.391,-28.809,-27.344,-12.207,0.000,null
1739682594.877,-22.949,-32.715,-36.133,-8.301,0.000,null
1739682594.881,-22.949,-31.250,-38.574,-6.348,0.000,null
1739682594.885,-28.809,-26.855,-35.156,-16.113,0.000,null
1739682594.888,-27.344,-26.367,-37.109,-22.949,0.000,null
1739682594.892,-19.043,-25.879,-36.621,-8.301,0.000,null
1739682594.896,-20.020,-20.508,-29.785,-9.766,0.000,null
1739682594.900,-24.902,-24.902,-30.762,-18.555,0.000,null
1739682594.904,-29.297,-32.227,-32.715,-20.996,0.000,null
1739682594.908,-23.926,-26.367,-33.203,-21.973,0.000,null
1739682594.911,-10.254,-25.879,-30.273,-12.695,0.000,null
1739682594.915,-10.254,-29.785,-29.785,-5.859,0.000,null
1739682594.919,-15.137,-34.668,-31.250,-0.488,0.000,null
1739682594.923,-22.461,-36.621,-31.250,-7.324,0.000,null
1739682594.927,-27.832,-33.203,-32.715,-20.508,0.000,null
1739682594.931,-32.715,-30.762,-39.551,-24.414,0.000,null
1739682594.935,-34.180,-37.109,-42.480,-20.020,0.000,null
1739682594.939,-31.738,-34.180,-36.133,-26.367,0.000,null
1739682594.943,-30.273,-26.367,-32.227,-36.133,0.000,null
1739682594.947,-26.367,-26.855,-33.203,-32.715,0.000,null
1739682594.950,-30.273,-28.809,-35.645,-28.809,0.000,null
1739682594.954,-35.645,-23.438,-34.180,-25.391,0.000,null
1739682594.958,-34.180,-26.367,-37.598,-22.949,0.000,null
1739682594.962,-30.273,-33.691,-43.457,-19.531,0.000,null
1739682594.966,-30.273,-29.297,-41.504,-12.695,0.000,null
1739682594.970,-33.203,-30.762,-38.086,-16.113,0.000,null
1739682594.973,-30.273,-34.668,-40.039,-21.484,0.000,null
1739682594.977,-24.414,-37.598,-46.875,-20.996,0.000,null
1739682594.981,-20.020,-45.410,-52.734,-11.719,0.000,null
1739682594.985,-21.973,-39.551,-45.898,-20.508,0.000,null
1739682594.989,-23.438,-36.621,-41.504,-31.250,0.000,null
1739682594.993,-23.438,-43.457,-44.922,-28.320,0.000,null
1739682594.996,-20.508,-39.062,-45.410,-19.531,0.000,null
1739682595.000,-18.555,-32.715,-41.504,-16.602,0.000,null
1739682595.004,-26.367,-34.668,-40.039,-20.508,0.000,null
1739682595.008,-33.203,-34.668,-41.016,-15.137,0.000,null
1739682595.012,-35.645,-37.598,-40.527,-12.207,0.000,null
1739682595.016,-28.809,-41.504,-38.086,-8.301,0.000,null
1739682595.020,-31.738,-39.551,-39.551,-14.160,0.000,null
1739682595.024,-38.574,-37.598,-41.504,-23.926,0.000,null
1739682595.028,-40.039,-32.227,-38.574,-32.227,0.000,null
1739682595.032,-46.875,-28.320,-37.598,-37.109,0.000,null
1739682595.035,-37.109,-32.715,-38.086,-34.180,0.000,null
1739682595.039,-31.738,-36.133,-37.598,-27.832,0.000,null
1739682595.043,-41.992,-28.809,-35.645,-32.227,0.000,null
1739682595.047,-45.410,-26.367,-39.062,-44.434,0.000,null
1739682595.051,-36.621,-34.180,-40.527,-39.551,0.000,null
1739682595.055,-23.438,-37.109,-35.645,-26.367,0.000,null
1739682595.058,-26.855,-26.855,-39.062,-33.203,0.000,null
1739682595.062,-32.227,-24.414,-42.480,-40.039,0.000,null
1739682595.066,-21.973,-33.203,-44.922,-33.203,0.000,null
1739682595.070,-2.930,-41.504,-40.527,-20.508,0.000,null
1739682595.074,-12.207,-35.156,-33.691,-24.414,0.000,null
1739682595.078,-20.996,-25.879,-36.133,-32.715,0.000,null
1739682595.082,-6.348,-24.414,-45.410,-23.926,0.000,null
1739682595.086,3.906,-24.414,-48.340,-10.742,0.000,null
1739682595.089,-7.812,-33.691,-40.527,-12.207,0.000,null
1739682595.093,-21.484,-38.574,-35.156,-15.625,0.000,null
1739682595.097,-28.320,-36.133,-40.039,-22.461,0.000,null
1739682595.101,-29.297,-36.621,-43.457,-27.832,0.000,null
1739682595.105,-22.461,-36.621,-40.527,-20.996,0.000,null
1739682595.109,-19.043,-33.691,-37.598,-21.484,0.000,null
1739682595.113,-16.602,-37.109,-43.457,-28.809,0.000,null
1739682595.117,-15.625,-35.645,-38.574,-30.273,0.000,null
1739682595.120,-22.461,-29.785,-25.879,-25.391,0.000,null
1739682595.124,-15.625,-35.645,-26.367,-22.461,0.000,null
1739682595.128,-19.531,-39.062,-31.250,-33.691,0.000,null
1739682595.132,-31.738,-33.691,-33.203,-36.621,0.000,null
1739682595.136,-21.973,-30.762,-33.691,-23.438,0.000,null
1739682595.140,-5.859,-32.715,-33.203,-11.230,0.000,null
1739682595.143,-15.625,-28.320,-35.156,-20.508,0.000,null
1739682595.147,-23.438,-24.414,-33.203,-26.855,0.000,null
1739682595.151,-21.484,-29.297,-34.180,-24.414,0.000,null
1739682595.155,-20.020,-36.133,-38.086,-18.555,0.000,null
1739682595.159,-15.137,-38.574,-40.527,-19.531,0.000,null
1739682595.163,-19.531,-33.691,-41.504,-34.180,0.000,null
1739682595.167,-10.742,-30.273,-41.992,-20.508,0.000,null
1739682595.171,-2.441,-33.691,-45.898,-8.301,0.000,null
1739682595.175,-7.324,-33.691,-43.945,-16.602,0.000,null
1739682595.178,-14.648,-31.250,-38.574,-18.555,0.000,null
1739682595.182,-14.648,-26.367,-31.250,-9.277,0.000,null
1739682595.186,-19.043,-24.414,-29.297,-20.020,0.000,null
1739682595.190,-29.785,-27.832,-43.945,-36.621,0.000,null
1739682595.194,-31.250,-27.832,-45.410,-30.762,0.000,null
1739682595.198,-43.457,-34.668,-33.691,-24.414,0.000,null
1739682595.201,-39.551,-41.016,-32.715,-17.578,0.000,null
1739682595.205,-37.598,-35.645,-40.039,-23.438,0.000,null
1739682595.209,-39.062,-28.320,-45.898,-28.809,0.000,null
1739682595.213,-29.785,-28.320,-42.480,-20.508,0.000,null
1739682595.217,-29.297,-40.527,-31.250,-12.207,0.000,null
1739682595.221,-39.551,-34.180,-31.250,-29.785,0.000,null
1739682595.225,-44.434,-23.926,-35.645,-34.180,0.000,null
1739682595.228,-36.133,-26.367,-38.574,-18.066,0.000,null
1739682595.232,-29.297,-30.273,-42.480,-18.555,0.000,null
1739682595.236,-28.320,-34.668,-37.598,-18.066,0.000,null
1739682595.240,-25.879,-39.551,-37.598,-15.625,0.000,null
1739682595.244,-23.926,-42.480,-40.527,-15.137,0.000,null
1739682595.248,-17.090,-41.504,-36.133,-9.277,0.000,null
1739682595.252,-21.484,-41.016,-34.668,-16.602,0.000,null
1739682595.256,-25.391,-40.527,-36.621,-26.367,0.000,null
1739682595.260,-19.043,-41.016,-38.574,-20.996,0.000,null
1739682595.263,-14.648,-44.434,-43.457,-14.160,0.000,null
1739682595.267,-17.090,-39.062,-41.992,-13.184,0.000,null
1739682595.271,-20.508,-40.527,-38.086,-12.207,0.000,null
1739682595.275,-12.207,-42.969,-37.109,-9.277,0.000,null
1739682595.279,-8.301,-40.039,-29.785,-2.930,0.000,null
1739682595.283,-12.695,-37.598,-28.320,0.000,0.000,null
1739682595.286,-19.043,-38.574,-34.180,-5.859,0.000,null
1739682595.290,-19.531,-44.922,-35.156,-16.113,0.000,null
1739682595.294,-8.789,-46.387,-31.250,-19.043,0.000,null
1739682595.298,-9.277,-43.945,-30.762,-17.578,0.000,null
1739682595.302,-14.648,-39.062,-35.645,-15.625,0.000,null
1739682595.306,-17.578,-43.457,-38.086,-7.812,0.000,null
1739682595.310,-19.043,-39.551,-34.668,-11.719,0.000,null
1739682595.314,-22.949,-35.156,-35.645,-19.531,0.000,null
1739682595.318,-31.250,-41.504,-40.527,-21.973,0.000,null
1739682595.321,-34.180,-40.527,-41.992,-26.855,0.000,null
1739682595.325,-26.855,-36.133,-42.480,-25.391,0.000,null
1739682595.329,-24.414,-36.133,-42.969,-30.762,0.000,null
1739682595.333,-21.484,-35.645,-37.598,-28.320,0.000,null
1739682595.337,-21.484,-35.645,-32.715,-22.461,0.000,null
1739682595.341,-28.809,-37.598,-34.180,-24.414,0.000,null
1739682595.345,-35.645,-37.598,-34.180,-27.344,0.000,null
1739682595.348,-39.062,-43.945,-37.598,-38.574,0.000,null
1739682595.352,-38.086,-55.176,-40.527,-40.039,0.000,null
1739682595.356,-41.504,-45.898,-40.527,-40.527,0.000,null
1739682595.360,-33.203,-34.668,-39.551,-31.738,0.000,null
1739682595.364,-26.855,-36.621,-40.039,-20.508,0.000,null
1739682595.368,-22.949,-33.691,-37.109,-18.066,0.000,null
1739682595.371,-16.602,-32.227,-36.621,-21.973,0.000,null
1739682595.375,-24.414,-36.133,-38.086,-30.273,0.000,null
1739682595.379,-24.902,-38.574,-35.156,-21.973,0.000,null
1739682595.383,-21.484,-40.039,-35.156,-11.719,0.000,null
1739682595.387,-27.832,-40.039,-37.598,-16.113,0.000,null
1739682595.391,-29.297,-40.039,-33.203,-21.484,0.000,null
1739682595.395,-30.273,-40.039,-32.715,-22.949,0.000,null
1739682595.399,-32.227,-35.645,-34.668,-26.367,0.000,null
1739682595.403,-31.250,-31.250,-34.180,-34.668,0.000,null
1739682595.407,-27.344,-32.715,-36.621,-31.738,0.000,null
1739682595.410,-21.484,-39.551,-36.133,-22.461,0.000,null
1739682595.414,-21.484,-41.992,-37.598,-26.855,0.000,null
1739682595.418,-25.879,-38.086,-37.598,-38.086,0.000,null
1739682595.422,-30.273,-40.527,-38.086,-38.574,0.000,null
1739682595.426,-35.645,-39.062,-38.086,-32.715,0.000,null
1739682595.430,-38.574,-30.273,-32.715,-30.273,0.000,null
1739682595.433,-33.203,-30.762,-34.668,-27.344,0.000,null
1739682595.437,-31.250,-32.715,-36.621,-25.391,0.000,null
1739682595.441,-32.715,-35.645,-32.227,-24.902,0.000,null
1739682595.445,-42.969,-34.668,-34.668,-30.762,0.000,null
1739682595.449,-44.434,-30.762,-41.016,-41.992,0.000,null
1739682595.453,-38.574,-30.762,-38.086,-48.828,0.000,null
1739682595.457,-39.551,-35.156,-37.598,-43.457,0.000,null
1739682595.460,-35.645,-34.668,-32.715,-39.062,0.000,null
1739682595.464,-35.645,-33.691,-29.785,-35.645,0.000,null
1739682595.468,-32.227,-34.668,-43.945,-25.879,0.000,null
1739682595.472,-33.203,-31.250,-46.387,-33.691,0.000,null
1739682595.476,-41.992,-24.414,-39.062,-38.574,0.000,null
1739682595.480,-27.344,-27.832,-37.109,-26.855,0.000,null
1739682595.484,-12.207,-39.062,-31.250,-16.113,0.000,null
1739682595.488,-22.949,-33.691,-27.344,-13.672,0.000,null
1739682595.492,-41.992,-19.531,-30.762,-29.785,0.000,null
1739682595.495,-39.551,-24.902,-33.203,-32.227,0.000,null
1739682595.499,-21.973,-31.738,-29.297,-13.672,0.000,null
1739682595.503,-26.367,-26.855,-26.855,-14.648,0.000,null
1739682595.507,-41.504,-26.367,-32.227,-30.762,0.000,null
1739682595.511,-38.086,-28.809,-37.598,-31.250,0.000,null
1739682595.515,-28.320,-34.668,-32.227,-15.625,0.000,null
1739682595.518,-30.762,-43.945,-28.809,-17.090,0.000,null
1739682595.522,-48.340,-43.945,-29.297,-37.109,0.000,null
1739682595.526,-47.363,-39.062,-29.297,-40.527,0.000,null
1739682595.530,-30.762,-35.645,-27.344,-29.297,0.000,null
1739682595.534,-35.645,-29.785,-23.926,-36.133,0.000,null
1739682595.538,-42.969,-32.227,-25.391,-31.250,0.000,null
1739682595.542,-37.109,-34.180,-31.250,-23.926,0.000,null
1739682595.546,-22.949,-33.691,-29.297,-11.719,0.000,null
1739682595.550,-10.742,-35.156,-21.973,0.977,0.000,null
1739682595.553,-22.949,-35.156,-28.809,-11.230,0.000,null
1739682595.557,-29.785,-32.227,-35.645,-11.719,0.000,null
1739682595.561,-21.973,-29.785,-32.227,-4.395,0.000,null
1739682595.565,-23.438,-37.109,-35.156,-2.930,0.000,null
1739682595.569,-24.902,-41.016,-39.062,-0.488,0.000,null
1739682595.573,-2.930,-32.227,-35.156,12.207,0.000,null
1739682595.577,6.348,-28.320,-34.180,11.230,0.000,null
1739682595.580,-1.953,-31.738,-30.273,11.230,0.000,null
1739682595.584,-2.930,-41.016,-28.320,17.578,0.000,null
1739682595.588,1.953,-47.363,-31.738,18.555,0.000,null
1739682595.592,5.371,-41.504,-26.367,17.578,0.000,null
1739682595.596,-0.977,-39.062,-28.320,5.859,0.000,null
1739682595.600,-7.812,-43.457,-34.180,-0.977,0.000,null
1739682595.603,-0.488,-31.250,-30.273,0.488,0.000,null
1739682595.607,-0.488,-26.367,-35.645,-6.348,0.000,null
1739682595.611,-13.184,-33.691,-43.945,-21.973,0.000,null
1739682595.615,-6.836,-33.691,-43.457,-20.020,0.000,null
1739682595.619,7.812,-34.668,-41.992,-11.230,0.000,null
1739682595.623,4.395,-36.621,-40.039,-11.719,0.000,null
1739682595.627,-5.859,-38.574,-38.086,-9.766,0.000,null
1739682595.631,-13.184,-42.969,-37.598,-4.883,0.000,null
1739682595.635,-12.207,-43.945,-35.645,-5.371,0.000,null
1739682595.639,-17.090,-35.156,-36.621,-14.648,0.000,null
1739682595.642,-18.066,-30.273,-38.574,-18.555,0.000,null
1739682595.646,-9.766,-26.367,-38.086,-6.348,0.000,null
1739682595.650,-7.324,-27.344,-38.086,-3.418,0.000,null
1739682595.654,-8.301,-33.691,-41.992,-11.719,0.000,null
1739682595.658,-1.465,-33.203,-41.504,-10.742,0.000,null
1739682595.662,1.465,-36.133,-41.504,-13.184,0.000,null
1739682595.665,-0.977,-35.645,-39.062,-15.137,0.000,null
1739682595.669,-3.906,-30.273,-32.715,-10.254,0.000,null
1739682595.673,-5.371,-29.297,-30.762,-15.137,0.000,null
1739682595.677,1.953,-33.691,-35.156,-13.184,0.000,null
1739682595.681,-3.906,-30.762,-37.109,-11.230,0.000,null
1739682595.685,-13.184,-23.438,-40.527,-19.043,0.000,null
1739682595.689,-5.859,-34.668,-47.363,-22.461,0.000,null
1739682595.692,-5.371,-39.062,-43.945,-24.414,0.000,null
1739682595.696,-12.207,-33.203,-36.133,-24.902,0.000,null
1739682595.700,-15.625,-39.062,-37.598,-28.320,0.000,null
1739682595.704,-15.625,-38.086,-39.551,-31.738,0.000,null
1739682595.708,-19.043,-33.203,-38.574,-39.551,0.000,null
1739682595.712,-23.926,-39.551,-43.457,-39.062,0.000,null
1739682595.716,-27.344,-36.621,-45.410,-30.273,0.000,null
1739682595.720,-28.320,-30.762,-45.898,-30.762,0.000,null
1739682595.723,-33.691,-36.621,-48.828,-26.855,0.000,null
1739682595.727,-46.387,-40.527,-47.852,-32.227,0.000,null
1739682595.731,-47.363,-39.551,-40.527,-30.762,0.000,null
1739682595.735,-48.340,-41.992,-41.016,-16.113,0.000,null
1739682595.739,-44.434,-42.969,-43.457,-12.207,0.000,null
1739682595.743,-34.668,-41.016,-39.551,-16.602,0.000,null
1739682595.746,-30.273,-42.969,-39.062,-17.090,0.000,null
1739682595.750,-27.344,-44.922,-44.922,-15.625,0.000,null
1739682595.754,-25.879,-44.922,-46.875,-18.066,0.000,null
1739682595.758,-21.484,-46.875,-45.410,-24.902,0.000,null
1739682595.762,-17.578,-41.016,-45.410,-34.668,0.000,null
1739682595.766,-15.625,-35.645,-43.457,-33.691,0.000,null
1739682595.770,-16.602,-37.109,-37.109,-26.367,0.000,null
1739682595.774,-22.461,-38.574,-37.598,-26.367,0.000,null
1739682595.778,-13.184,-41.504,-40.527,-23.926,0.000,null
1739682595.782,-6.836,-42.969,-40.039,-16.113,0.000,null
1739682595.785,-14.160,-37.109,-34.180,-15.137,0.000,null
1739682595.789,-18.066,-35.156,-34.180,-19.531,0.000,null
1739682595.793,-20.508,-34.668,-39.551,-19.531,0.000,null
1739682595.797,-14.648,-36.621,-37.109,-19.043,0.000,null
1739682595.801,-17.578,-38.086,-40.039,-25.391,0.000,null
1739682595.805,-27.344,-35.645,-41.504,-26.367,0.000,null
1739682595.808,-29.297,-37.598,-35.156,-26.855,0.000,null
1739682595.812,-26.855,-42.969,-30.762,-26.367,0.000,null
1739682595.816,-33.203,-38.086,-30.762,-31.250,0.000,null
1739682595.820,-30.273,-31.738,-33.203,-27.344,0.000,null
1739682595.824,-28.809,-35.645,-36.133,-27.832,0.000,null
1739682595.828,-35.645,-37.598,-38.086,-41.016,0.000,null
1739682595.831,-34.180,-36.621,-37.109,-40.527,0.000,null
1739682595.835,-27.344,-34.668,-38.086,-34.668,0.000,null
1739682595.839,-20.020,-37.598,-39.551,-27.832,0.000,null
1739682595.843,-20.508,-37.598,-41.504,-22.461,0.000,null
1739682595.847,-17.090,-35.645,-37.109,-25.391,0.000,null
1739682595.851,-10.742,-37.109,-33.691,-19.043,0.000,null
1739682595.855,-8.789,-40.039,-37.598,-10.254,0.000,null
1739682595.859,-11.719,-40.039,-37.109,-17.090,0.000,null
1739682595.863,-17.578,-35.156,-35.156,-23.926,0.000,null
1739682595.867,-18.555,-32.715,-34.180,-16.602,0.000,null
1739682595.870,-14.160,-28.809,-33.691,-13.184,0.000,null
1739682595.874,-9.277,-25.391,-31.250,-17.090,0.000,null
1739682595.878,-11.230,-33.203,-38.086,-20.020,0.000,null
1739682595.882,-14.160,-37.598,-41.016,-18.555,0.000,null
1739682595.886,-15.137,-42.480,-39.551,-19.531,0.000,null
1739682595.890,-14.160,-41.992,-45.898,-23.438,0.000,null
1739682595.893,-15.625,-37.598,-41.992,-22.461,0.000,null
1739682595.897,-17.578,-43.457,-36.133,-23.438,0.000,null
1739682595.901,-10.742,-42.969,-35.645,-20.508,0.000,null
1739682595.905,-21.973,-32.715,-34.180,-22.461,0.000,null
1739682595.909,-35.645,-31.250,-33.691,-29.785,0.000,null
1739682595.913,-33.203,-37.598,-36.621,-29.785,0.000,null
1739682595.917,-23.926,-37.598,-33.691,-20.508,0.000,null
1739682595.921,-21.484,-34.668,-31.250,-17.578,0.000,null
1739682595.924,-21.973,-33.203,-33.691,-28.809,0.000,null
1739682595.928,-17.578,-35.156,-28.809,-28.809,0.000,null
1739682595.932,-23.438,-37.598,-22.461,-26.367,0.000,null
1739682595.936,-30.273,-32.227,-23.926,-31.738,0.000,null
1739682595.940,-24.414,-29.297,-27.344,-29.785,0.000,null
1739682595.944,-15.625,-30.762,-32.715,-29.297,0.000,null
1739682595.948,-21.973,-30.762,-37.598,-30.273,0.000,null
1739682595.952,-25.879,-25.391,-37.109,-31.738,0.000,null
1739682595.955,-20.508,-25.391,-29.297,-23.438,0.000,null
1739682595.959,-25.391,-33.203,-29.297,-20.996,0.000,null
1739682595.963,-36.621,-37.109,-36.621,-35.645,0.000,null
1739682595.967,-43.945,-34.668,-35.156,-42.969,0.000,null
1739682595.971,-41.016,-34.668,-32.715,-43.457,0.000,null
1739682595.975,-41.016,-33.203,-35.645,-43.457,0.000,null
1739682595.978,-54.199,-32.715,-41.992,-45.410,0.000,null
1739682595.982,-41.992,-33.691,-47.363,-36.133,0.000,null
1739682595.986,-24.414,-21.484,-39.062,-29.297,0.000,null
1739682595.990,-41.992,-26.367,-33.203,-50.781,0.000,null
1739682595.994,-42.480,-39.062,-34.668,-47.363,0.000,null
1739682595.998,-41.992,-32.227,-37.598,-39.062,0.000,null
1739682596.002,-47.363,-22.949,-40.527,-42.480,0.000,null
1739682596.006,-35.156,-29.785,-38.086,-29.297,0.000,null
1739682596.010,-51.758,-32.227,-32.715,-35.156,0.000,null
1739682596.014,-60.059,-31.250,-23.438,-36.621,0.000,null
1739682596.017,-42.969,-34.668,-20.996,-33.203,0.000,null
1739682596.021,-31.250,-32.715,-28.809,-34.668,0.000,null
1739682596.025,-34.668,-36.621,-27.344,-28.809,0.000,null
1739682596.029,-35.156,-42.480,-28.809,-23.438,0.000,null
1739682596.033,-24.414,-43.945,-35.645,-20.996,0.000,null
1739682596.037,-16.602,-48.340,-40.039,-18.555,0.000,null
1739682596.040,-24.902,-51.758,-33.691,-20.996,0.000,null
1739682596.044,-18.555,-48.828,-25.879,-18.066,0.000,null
1739682596.048,-6.836,-43.457,-30.762,-14.160,0.000,null
1739682596.052,-16.602,-36.621,-32.227,-20.508,0.000,null
1739682596.056,-16.113,-31.250,-32.715,-26.367,0.000,null
1739682596.060,-7.324,-35.156,-27.344,-18.555,0.000,null
1739682596.063,-8.789,-39.551,-20.996,-14.648,0.000,null
1739682596.067,-12.695,-33.691,-25.391,-24.902,0.000,null
1739682596.071,-13.184,-32.715,-35.645,-29.297,0.000,null
1739682596.075,-6.836,-37.598,-35.156,-17.090,0.000,null
1739682596.079,-18.066,-41.504,-28.809,-24.902,0.000,null
1739682596.083,-23.926,-49.316,-27.832,-27.344,0.000,null
1739682596.087,-17.090,-41.992,-27.832,-25.391,0.000,null
1739682596.091,-25.879,-32.715,-34.180,-38.574,0.000,null
1739682596.095,-10.254,-37.109,-37.598,-15.625,0.000,null
1739682596.099,-7.812,-33.691,-34.668,-7.324,0.000,null
1739682596.102,-19.531,-36.621,-34.180,-18.555,0.000,null
1739682596.106,-18.555,-43.945,-34.668,-21.973,0.000,null
1739682596.110,-15.137,-38.574,-38.086,-26.855,0.000,null
1739682596.114,-8.789,-31.738,-37.109,-24.902,0.000,null
1739682596.118,-6.348,-33.203,-31.738,-15.625,0.000,null
1739682596.122,0.488,-38.086,-29.297,-9.766,0.000,null
1739682596.125,-3.906,-36.133,-34.668,-20.508,0.000,null
1739682596.129,-4.395,-29.297,-34.668,-23.438,0.000,null
1739682596.133,4.395,-32.227,-36.621,-8.301,0.000,null
1739682596.137,3.418,-40.527,-39.062,-4.883,0.000,null
1739682596.141,4.395,-43.457,-26.367,-4.395,0.000,null
1739682596.145,0.488,-32.227,-24.414,-7.324,0.000,null
