timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684483.149,-56.152,70.801,-94.238,-58.105,0.000,FBH
1739684483.153,-64.453,67.871,-88.867,-62.988,0.000,FBH
1739684483.157,-69.336,63.965,-87.891,-70.312,0.000,FBH
1739684483.161,-51.270,63.965,-89.844,-75.684,0.000,FBH
1739684483.164,-36.133,60.547,-92.285,-73.730,0.000,FBH
1739684483.168,-54.199,52.246,-87.891,-64.941,0.000,FBH
1739684483.172,-75.684,36.133,-87.402,-58.594,0.000,FBH
1739684483.176,-65.430,27.832,-90.332,-63.965,0.000,FBH
1739684483.180,-67.383,26.367,-93.750,-70.312,0.000,FBH
1739684483.184,-61.035,25.879,-95.703,-73.242,0.000,FBH
1739684483.188,-38.086,24.414,-95.215,-63.477,0.000,FBH
1739684483.192,-18.066,16.113,-99.609,-57.129,0.000,FBH
1739684483.196,-7.812,12.207,-100.586,-46.875,0.000,FBH
1739684483.200,-31.250,3.418,-98.633,-33.691,0.000,FBH
1739684483.203,-64.453,-3.418,-101.074,-34.668,0.000,FBH
1739684483.207,-55.664,0.000,-105.957,-43.945,0.000,FBH
1739684483.211,-49.316,2.930,-102.539,-50.781,0.000,FBH
1739684483.215,-55.664,-6.836,-95.215,-47.363,0.000,FBH
1739684483.219,-39.551,-17.578,-94.238,-41.992,0.000,FBH
1739684483.223,-29.297,-19.531,-89.355,-39.062,0.000,FBH
1739684483.227,-45.898,-20.996,-87.891,-36.133,0.000,FBH
1739684483.231,-55.664,-22.949,-93.262,-32.227,0.000,FBH
1739684483.235,-39.551,-27.832,-93.750,-30.762,0.000,FBH
1739684483.239,-19.531,-33.203,-86.426,-32.227,0.000,FBH
1739684483.243,-8.301,-40.527,-78.125,-34.668,0.000,FBH
1739684483.246,-20.508,-44.434,-77.637,-33.203,0.000,FBH
1739684483.250,-38.574,-46.387,-83.008,-29.297,0.000,FBH
1739684483.254,-32.227,-46.387,-87.402,-46.387,0.000,FBH
1739684483.258,-23.438,-45.898,-80.078,-64.453,0.000,FBH
1739684483.262,-26.367,-48.340,-78.613,-53.223,0.000,FBH
1739684483.266,-27.832,-52.734,-77.637,-46.387,0.000,FBH
1739684483.270,-23.438,-59.570,-76.660,-43.945,0.000,FBH
1739684483.274,-11.719,-62.012,-77.148,-34.668,0.000,FBH
1739684483.278,-19.531,-57.129,-74.707,-32.227,0.000,FBH
1739684483.282,-43.945,-48.828,-75.684,-30.273,0.000,FBH
1739684483.285,-50.293,-47.363,-77.148,-38.574,0.000,FBH
1739684483.289,-41.992,-45.410,-76.660,-42.969,0.000,FBH
1739684483.293,-39.062,-47.852,-74.219,-40.039,0.000,FBH
1739684483.297,-24.414,-47.852,-73.242,-29.785,0.000,FBH
1739684483.301,-15.625,-42.969,-66.895,-20.996,0.000,FBH
1739684483.305,-19.531,-42.480,-66.895,-35.156,0.000,FBH
1739684483.309,-7.812,-38.086,-67.871,-43.945,0.000,FBH
1739684483.313,-2.930,-40.039,-60.059,-30.273,0.000,FBH
1739684483.317,-12.695,-42.480,-65.918,-20.996,0.000,FBH
1739684483.321,-14.648,-41.016,-68.359,-23.438,0.000,FBH
1739684483.325,-8.789,-40.527,-60.059,-21.484,0.000,FBH
1739684483.328,-3.418,-36.621,-57.129,-23.926,0.000,FBH
1739684483.332,-14.648,-35.156,-52.734,-33.203,0.000,FBH
1739684483.336,-33.691,-39.062,-55.176,-41.992,0.000,FBH
1739684483.340,-37.598,-45.898,-58.594,-36.621,0.000,FBH
1739684483.344,-21.973,-49.316,-55.664,-33.203,0.000,FBH
1739684483.348,-7.324,-47.363,-52.734,-47.852,0.000,FBH
1739684483.352,-16.602,-45.898,-54.688,-40.039,0.000,FBH
1739684483.356,-13.184,-41.504,-54.199,-44.922,0.000,FBH
1739684483.360,-36.133,-43.457,-55.176,-53.223,0.000,FBH
1739684483.364,-70.801,-49.805,-54.199,-39.551,0.000,FBH
1739684483.368,-47.363,-50.781,-52.246,-34.180,0.000,FBH
1739684483.371,-41.504,-49.316,-47.852,-19.531,0.000,FBH
1739684483.375,-64.941,-46.387,-41.504,-26.367,0.000,FBH
1739684483.379,-51.270,-45.410,-45.898,-42.969,0.000,FBH
1739684483.383,-28.320,-46.875,-45.410,-41.992,0.000,FBH
1739684483.387,-16.602,-54.199,-45.410,-27.832,0.000,FBH
1739684483.391,-25.879,-53.223,-39.551,-14.648,0.000,FBH
1739684483.395,-10.254,-47.852,-32.715,-8.789,0.000,FBH
1739684483.399,5.371,-55.176,-36.133,0.000,0.000,FBH
1739684483.403,-4.395,-55.664,-34.668,-1.465,0.000,FBH
1739684483.407,-8.789,-46.875,-31.250,-0.977,0.000,FBH
1739684483.410,-21.973,-43.945,-28.320,-5.371,0.000,FBH
1739684483.414,-10.742,-45.898,-30.762,-0.977,0.000,FBH
1739684483.418,-13.184,-41.504,-34.180,14.648,0.000,FBH
1739684483.422,-3.418,-41.016,-34.180,-1.953,0.000,FBH
1739684483.426,8.301,-44.434,-36.133,-19.531,0.000,FBH
1739684483.430,-2.441,-49.805,-37.598,6.348,0.000,FBH
1739684483.434,-3.906,-56.152,-39.062,13.184,0.000,FBH
1739684483.438,-14.160,-49.805,-34.668,-0.977,0.000,FBH
1739684483.442,-7.812,-46.875,-37.109,-1.953,0.000,FBH
1739684483.446,-9.766,-50.293,-41.992,5.859,0.000,FBH
1739684483.449,-29.785,-41.992,-39.062,-8.301,0.000,FBH
1739684483.453,-18.555,-41.992,-34.180,-20.508,0.000,FBH
1739684483.457,-10.742,-48.340,-34.180,-14.648,0.000,FBH
1739684483.461,-12.695,-41.016,-39.551,-18.555,0.000,FBH
1739684483.465,8.789,-31.250,-37.109,-6.348,0.000,FBH
1739684483.469,10.254,-41.504,-33.691,13.672,0.000,FBH
1739684483.473,-30.273,-50.781,-33.691,1.953,0.000,FBH
1739684483.477,-31.738,-47.363,-34.180,-6.348,0.000,FBH
1739684483.481,-17.090,-43.457,-34.668,-9.766,0.000,FBH
1739684483.485,-31.738,-39.062,-33.691,-10.742,0.000,FBH
1739684483.489,-33.691,-42.480,-36.621,-15.625,0.000,FBH
1739684483.492,-19.043,-46.387,-43.457,-20.508,0.000,FBH
1739684483.496,-11.230,-41.016,-45.410,-15.137,0.000,FBH
1739684483.500,-1.465,-34.668,-41.016,-17.090,0.000,FBH
1739684483.504,0.000,-32.715,-42.480,-21.484,0.000,FBH
1739684483.508,-15.137,-29.785,-49.316,-13.672,0.000,FBH
1739684483.512,-23.438,-24.414,-47.363,-16.602,0.000,FBH
1739684483.516,-18.555,-26.855,-44.434,-34.668,0.000,FBH
1739684483.520,-24.902,-36.621,-50.781,-36.621,0.000,FBH
1739684483.524,-31.738,-31.250,-44.434,-17.578,0.000,FBH
1739684483.528,-34.668,-20.996,-30.762,-21.973,0.000,FBH
1739684483.531,-18.066,-19.043,-32.227,-25.391,0.000,FBH
1739684483.535,-18.066,-20.020,-37.109,-14.648,0.000,FBH
1739684483.539,-40.527,-22.949,-36.621,-25.391,0.000,FBH
1739684483.543,-54.199,-25.391,-39.062,-21.484,0.000,FBH
1739684483.547,-39.062,-20.996,-41.016,-24.902,0.000,FBH
1739684483.551,-20.996,-18.555,-40.527,-24.902,0.000,FBH
1739684483.555,-29.785,-21.484,-41.504,-15.137,0.000,FBH
1739684483.559,-20.020,-23.926,-40.039,-11.719,0.000,FBH
1739684483.563,-1.953,-29.785,-38.574,-14.160,0.000,FBH
1739684483.567,-12.695,-28.809,-37.109,-9.766,0.000,FBH
1739684483.571,-45.898,-27.832,-38.086,-9.277,0.000,FBH
1739684483.574,-46.387,-36.621,-35.156,0.000,0.000,FBH
1739684483.578,-15.137,-40.527,-27.832,6.348,0.000,FBH
1739684483.582,-23.926,-38.086,-32.715,-12.207,0.000,FBH
1739684483.586,-29.785,-35.156,-35.156,-2.930,0.000,FBH
1739684483.590,-20.020,-43.457,-37.109,-6.348,0.000,FBH
1739684483.594,-18.555,-50.781,-36.621,-13.672,0.000,FBH
1739684483.598,13.184,-57.129,-31.250,13.672,0.000,FBH
1739684483.602,7.812,-53.711,-35.645,-1.953,0.000,FBH
1739684483.606,-40.039,-42.969,-39.062,-34.668,0.000,FBH
1739684483.610,-15.137,-46.875,-34.180,-18.066,0.000,FBH
1739684483.614,-7.812,-57.129,-40.039,-5.371,0.000,FBH
1739684483.617,-18.555,-55.664,-41.016,-12.207,0.000,FBH
1739684483.621,-20.508,-51.270,-36.621,-9.277,0.000,FBH
1739684483.625,-37.598,-57.617,-45.898,3.906,0.000,FBH
1739684483.629,-31.250,-61.523,-49.316,-31.738,0.000,FBH
1739684483.633,-32.715,-49.805,-39.062,-60.059,0.000,FBH
1739684483.637,-41.504,-43.457,-37.109,-41.992,0.000,FBH
1739684483.641,-15.137,-51.758,-37.598,-29.785,0.000,FBH
1739684483.645,-7.324,-59.082,-30.273,-17.090,0.000,FBH
1739684483.649,-37.598,-58.105,-30.762,-24.902,0.000,FBH
1739684483.653,-48.340,-61.035,-40.527,-22.949,0.000,FBH
1739684483.656,-33.203,-65.918,-43.457,-15.625,0.000,FBH
1739684483.660,-22.949,-62.012,-48.340,-13.672,0.000,FBH
1739684483.664,-31.738,-54.688,-47.363,-2.930,0.000,FBH
1739684483.668,-30.273,-55.664,-43.945,-26.367,0.000,FBH
1739684483.672,-8.301,-57.617,-43.945,-36.621,0.000,FBH
1739684483.676,-24.902,-53.223,-37.109,-20.020,0.000,FBH
1739684483.680,-15.625,-45.898,-33.203,-14.160,0.000,FBH
1739684483.684,5.859,-51.758,-31.738,-12.695,0.000,FBH
1739684483.688,1.465,-54.688,-24.414,-1.465,0.000,FBH
1739684483.692,-5.859,-37.598,-28.809,-11.230,0.000,FBH
1739684483.696,-15.625,-32.715,-41.992,-28.320,0.000,FBH
1739684483.699,-43.945,-35.156,-41.992,-40.039,0.000,FBH
1739684483.703,-44.922,-35.645,-40.039,-39.551,0.000,FBH
1739684483.707,-23.926,-34.180,-37.598,-26.855,0.000,FBH
1739684483.711,-26.367,-30.762,-37.598,-33.203,0.000,FBH
1739684483.715,-26.367,-30.762,-42.969,-29.297,0.000,FBH
1739684483.719,-17.578,-40.527,-46.875,-19.043,0.000,FBH
1739684483.723,-22.949,-35.645,-39.551,-33.203,0.000,FBH
1739684483.727,-24.414,-13.672,-30.273,-32.715,0.000,FBH
1739684483.731,-17.090,-4.395,-34.180,-28.809,0.000,FBH
1739684483.735,-31.738,-4.883,-35.645,-36.133,0.000,FBH
1739684483.739,-52.246,-1.953,-33.203,-39.062,0.000,FBH
1739684483.742,-34.180,-2.930,-33.691,-41.016,0.000,FBH
1739684483.746,-26.855,-9.766,-34.180,-48.828,0.000,FBH
1739684483.750,-50.293,-10.742,-32.715,-55.664,0.000,FBH
1739684483.754,-59.082,-10.742,-33.691,-54.199,0.000,FBH
1739684483.758,-59.082,-16.602,-33.691,-47.363,0.000,FBH
1739684483.762,-29.297,-15.625,-30.762,-29.297,0.000,FBH
1739684483.766,-12.207,-2.441,-25.391,-32.227,0.000,FBH
1739684483.770,-57.617,-6.836,-23.926,-47.363,0.000,FBH
1739684483.774,-61.523,-16.602,-31.738,-46.875,0.000,FBH
1739684483.777,-19.531,-19.043,-36.133,-40.039,0.000,FBH
1739684483.781,-5.371,-11.719,-35.645,-28.809,0.000,FBH
1739684483.785,-18.555,-6.836,-32.227,-27.344,0.000,FBH
1739684483.789,-19.531,-18.555,-36.621,-23.438,0.000,FBH
1739684483.793,-38.574,-31.250,-44.922,-20.996,0.000,FBH
1739684483.797,-55.664,-37.598,-40.527,-20.508,0.000,FBH
1739684483.801,-49.805,-42.480,-39.062,-4.883,0.000,FBH
1739684483.805,-41.504,-48.828,-48.340,-1.465,0.000,FBH
1739684483.809,-15.625,-49.316,-52.246,-6.348,0.000,FBH
1739684483.813,-21.484,-45.898,-50.293,-20.020,0.000,FBH
1739684483.817,-40.527,-55.664,-52.246,-27.344,0.000,FBH
1739684483.820,-26.855,-60.059,-51.758,-19.043,0.000,FBH
1739684483.824,-36.621,-56.641,-52.734,-26.367,0.000,FBH
1739684483.828,-31.738,-55.664,-57.129,-22.461,0.000,FBH
1739684483.832,-18.555,-57.129,-56.641,-19.043,0.000,FBH
1739684483.836,-36.621,-65.430,-55.176,-27.344,0.000,FBH
1739684483.840,-34.180,-70.801,-53.711,-21.973,0.000,FBH
1739684483.844,-24.414,-71.289,-50.293,-12.207,0.000,FBH
1739684483.848,-28.320,-73.730,-57.617,-19.043,0.000,FBH
1739684483.852,-29.785,-69.824,-67.383,-25.879,0.000,FBH
1739684483.856,-33.691,-62.012,-61.035,-29.297,0.000,FBH
1739684483.860,-39.551,-60.059,-56.152,-38.086,0.000,FBH
1739684483.863,-49.805,-64.453,-60.547,-29.785,0.000,FBH
1739684483.867,-58.105,-63.477,-62.012,-27.344,0.000,FBH
1739684483.871,-48.828,-65.430,-62.500,-27.344,0.000,FBH
1739684483.875,-32.715,-75.195,-63.477,-21.973,0.000,FBH
1739684483.879,-32.715,-78.613,-66.406,-29.785,0.000,FBH
1739684483.883,-28.809,-72.266,-59.570,-27.344,0.000,FBH
1739684483.887,-11.230,-65.430,-56.152,-20.020,0.000,FBH
1739684483.891,-14.160,-52.246,-55.664,-24.902,0.000,FBH
1739684483.895,-23.926,-51.758,-53.223,-27.832,0.000,FBH
1739684483.899,-36.621,-57.129,-54.688,-42.969,0.000,FBH
1739684483.902,-41.504,-55.176,-53.711,-50.781,0.000,FBH
1739684483.906,-26.855,-58.105,-57.129,-45.898,0.000,FBH
1739684483.910,-40.527,-58.105,-59.570,-42.969,0.000,FBH
1739684483.914,-42.969,-63.965,-58.105,-52.246,0.000,FBH
1739684483.918,-24.414,-70.801,-53.223,-53.711,0.000,FBH
1739684483.922,-36.621,-64.453,-54.688,-43.945,0.000,FBH
1739684483.926,-35.645,-61.035,-56.152,-35.645,0.000,FBH
1739684483.930,-34.180,-68.848,-53.711,-35.156,0.000,FBH
1739684483.934,-48.340,-76.172,-48.828,-34.668,0.000,FBH
1739684483.938,-35.156,-77.637,-46.387,-26.367,0.000,FBH
1739684483.942,-28.809,-80.078,-51.270,-26.367,0.000,FBH
1739684483.945,-28.809,-70.312,-51.270,-22.949,0.000,FBH
1739684483.949,-30.273,-62.012,-49.805,-24.414,0.000,FBH
1739684483.953,-34.668,-66.895,-48.828,-26.367,0.000,FBH
1739684483.957,-28.809,-66.895,-50.781,-18.555,0.000,FBH
1739684483.961,-19.043,-60.547,-48.828,-19.043,0.000,FBH
1739684483.965,-21.973,-60.547,-46.387,-12.695,0.000,FBH
1739684483.969,-28.809,-64.453,-47.852,-9.766,0.000,FBH
1739684483.973,-23.438,-64.941,-43.945,-16.113,0.000,FBH
1739684483.977,-31.250,-61.523,-41.992,-17.090,0.000,FBH
1739684483.981,-20.996,-64.453,-47.852,-10.742,0.000,FBH
1739684483.985,-2.930,-67.871,-49.805,-16.602,0.000,FBH
1739684483.988,-13.184,-61.035,-49.316,-27.832,0.000,FBH
1739684483.992,-16.113,-55.176,-45.410,-39.551,0.000,FBH
1739684483.996,-15.137,-56.152,-46.387,-45.898,0.000,FBH
1739684484.000,-17.578,-57.129,-50.781,-31.250,0.000,FBH
1739684484.004,-18.555,-53.711,-48.340,-26.367,0.000,FBH
1739684484.008,-29.297,-52.246,-38.574,-44.922,0.000,FBH
1739684484.012,-35.156,-57.129,-32.227,-48.828,0.000,FBH
1739684484.016,-22.461,-53.711,-29.297,-36.133,0.000,FBH
1739684484.020,-5.371,-47.363,-32.227,-22.461,0.000,FBH
1739684484.024,-13.672,-47.852,-34.668,-22.949,0.000,FBH
1739684484.027,-31.738,-50.293,-33.203,-38.086,0.000,FBH
1739684484.031,-19.043,-46.387,-35.645,-37.598,0.000,FBH
1739684484.035,-17.578,-49.316,-35.156,-26.855,0.000,FBH
1739684484.039,-38.574,-54.199,-35.645,-31.738,0.000,FBH
1739684484.043,-30.762,-53.223,-36.133,-28.809,0.000,FBH
1739684484.047,-15.137,-54.199,-39.062,-27.832,0.000,FBH
1739684484.051,-22.461,-52.246,-39.551,-39.062,0.000,FBH
1739684484.055,-29.297,-46.875,-39.551,-27.832,0.000,FBH
1739684484.059,-14.160,-42.480,-34.668,-19.531,0.000,FBH
1739684484.063,-4.883,-41.504,-31.250,-17.090,0.000,FBH
1739684484.067,-9.766,-39.551,-34.180,-9.277,0.000,FBH
1739684484.070,-20.020,-40.039,-37.109,-21.973,0.000,FBH
1739684484.074,-28.809,-41.016,-37.598,-32.715,0.000,FBH
1739684484.078,-23.926,-43.945,-34.180,-26.367,0.000,FBH
1739684484.082,-19.043,-44.922,-33.203,-14.160,0.000,FBH
1739684484.086,-21.484,-39.551,-38.086,-15.137,0.000,FBH
1739684484.090,-36.133,-43.457,-40.039,-15.137,0.000,FBH
1739684484.094,-42.480,-51.270,-40.527,-8.301,0.000,FBH
1739684484.098,-26.855,-45.410,-34.180,-20.996,0.000,FBH
1739684484.102,-12.207,-42.480,-30.273,-20.996,0.000,FBH
1739684484.106,-20.996,-39.062,-37.598,-11.230,0.000,FBH
1739684484.109,-28.320,-38.574,-40.039,-21.484,0.000,FBH
1739684484.113,-25.879,-46.875,-33.691,-21.484,0.000,FBH
1739684484.117,-41.992,-51.270,-29.785,-12.207,0.000,FBH
1739684484.121,-41.504,-40.527,-33.691,-19.043,0.000,FBH
1739684484.125,-39.551,-31.250,-35.645,-17.578,0.000,FBH
1739684484.129,-48.828,-40.039,-34.180,-17.578,0.000,FBH
1739684484.133,-44.434,-34.668,-36.133,-29.785,0.000,FBH
1739684484.137,-37.598,-30.273,-40.527,-30.273,0.000,FBH
1739684484.141,-31.250,-30.762,-42.480,-32.715,0.000,FBH
1739684484.145,-21.484,-30.273,-44.922,-37.598,0.000,FBH
1739684484.148,-39.551,-38.086,-43.457,-25.879,0.000,FBH
1739684484.152,-50.293,-40.039,-43.945,-22.461,0.000,FBH
1739684484.156,-30.273,-30.273,-44.922,-36.621,0.000,FBH
1739684484.160,-37.598,-24.414,-40.527,-35.645,0.000,FBH
1739684484.164,-46.875,-26.855,-45.898,-33.203,0.000,FBH
1739684484.168,-39.551,-24.414,-50.293,-41.992,0.000,FBH
1739684484.172,-49.316,-20.020,-51.758,-44.922,0.000,FBH
1739684484.176,-47.852,-15.625,-51.270,-38.574,0.000,FBH
1739684484.180,-30.273,-7.324,-51.758,-38.574,0.000,FBH
1739684484.184,-36.621,-1.953,-56.152,-56.641,0.000,FBH
1739684484.188,-56.152,-0.488,-55.176,-74.219,0.000,FBH
1739684484.191,-55.176,5.371,-49.316,-67.383,0.000,FBH
1739684484.195,-53.223,18.555,-44.922,-42.480,0.000,FBH
1739684484.199,-56.641,23.926,-47.852,-41.992,0.000,FBH
1739684484.203,-38.574,24.902,-46.875,-45.410,0.000,FBH
1739684484.207,-34.668,21.973,-47.363,-33.203,0.000,FBH
1739684484.211,-61.035,19.531,-50.781,-44.922,0.000,FBH
1739684484.215,-55.176,17.578,-47.363,-55.664,0.000,FBH
1739684484.219,-37.109,4.395,-45.410,-52.734,0.000,FBH
1739684484.223,-34.668,0.977,-49.316,-45.898,0.000,FBH
1739684484.227,-25.391,0.977,-50.781,-37.598,0.000,FBH
1739684484.230,-33.203,-4.395,-48.828,-39.062,0.000,FBH
1739684484.234,-37.598,0.000,-47.363,-39.062,0.000,FBH
1739684484.238,-43.457,5.371,-47.363,-40.039,0.000,FBH
1739684484.242,-49.316,6.348,-41.992,-35.156,0.000,FBH
1739684484.246,-41.504,9.277,-35.645,-27.344,0.000,FBH
1739684484.250,-39.062,9.277,-37.109,-26.855,0.000,FBH
1739684484.254,-26.855,2.930,-39.062,-30.762,0.000,FBH
1739684484.258,-20.996,0.000,-43.457,-39.062,0.000,FBH
1739684484.262,-22.461,2.930,-45.898,-31.250,0.000,FBH
1739684484.266,-37.598,7.324,-41.504,-19.531,0.000,FBH
1739684484.270,-36.621,3.418,-43.945,-30.273,0.000,FBH
1739684484.273,-32.715,-0.977,-48.340,-45.898,0.000,FBH
1739684484.277,-33.203,-2.930,-44.922,-52.734,0.000,FBH
1739684484.281,-32.227,-10.742,-47.852,-50.781,0.000,FBH
1739684484.285,-43.457,-20.508,-49.805,-44.434,0.000,FBH
1739684484.289,-43.945,-21.973,-43.945,-37.109,0.000,FBH
1739684484.293,-39.062,-26.367,-38.086,-36.621,0.000,FBH
1739684484.297,-43.945,-37.109,-37.598,-43.457,0.000,FBH
1739684484.301,-48.340,-35.645,-37.598,-41.016,0.000,FBH
1739684484.305,-44.434,-33.203,-33.691,-40.039,0.000,FBH
1739684484.309,-41.016,-41.504,-34.180,-47.363,0.000,FBH
1739684484.313,-43.457,-42.969,-41.504,-44.922,0.000,FBH
1739684484.316,-45.410,-40.039,-44.922,-41.992,0.000,FBH
1739684484.320,-47.363,-35.645,-41.504,-40.527,0.000,FBH
1739684484.324,-46.875,-42.480,-39.551,-36.621,0.000,FBH
1739684484.328,-39.551,-47.363,-41.016,-24.902,0.000,FBH
1739684484.332,-52.734,-36.133,-50.781,-33.203,0.000,FBH
1739684484.336,-57.129,-37.598,-51.270,-59.570,0.000,FBH
1739684484.340,-37.109,-52.246,-47.363,-58.105,0.000,FBH
1739684484.344,-23.926,-46.387,-55.176,-58.105,0.000,FBH
1739684484.348,-17.578,-37.598,-56.152,-65.918,0.000,FBH
1739684484.352,-14.648,-33.203,-50.781,-32.227,0.000,FBH
1739684484.355,-21.973,-27.832,-43.457,-13.184,0.000,FBH
1739684484.359,-24.414,-30.273,-41.992,-33.691,0.000,FBH
1739684484.363,-34.180,-30.762,-47.363,-31.738,0.000,FBH
1739684484.367,-22.949,-30.762,-47.852,-20.996,0.000,FBH
1739684484.371,-15.625,-34.180,-41.016,-23.926,0.000,FBH
1739684484.375,-24.902,-41.992,-44.922,-30.762,0.000,FBH
1739684484.379,-26.367,-35.645,-47.852,-21.484,0.000,FBH
1739684484.383,-26.855,-25.391,-42.969,-41.016,0.000,FBH
1739684484.387,-24.902,-20.996,-47.852,-50.781,0.000,FBH
1739684484.391,-30.762,-18.555,-48.828,-37.598,0.000,FBH
1739684484.395,-34.668,-15.137,-44.434,-36.133,0.000,FBH
1739684484.398,-25.879,-13.672,-46.387,-32.227,0.000,FBH
1739684484.402,-16.113,-15.625,-47.852,-28.320,0.000,FBH
1739684484.406,-14.648,-20.020,-42.480,-25.391,0.000,FBH
1739684484.410,-15.625,-21.973,-38.086,-27.832,0.000,FBH
1739684484.414,-41.016,-18.066,-38.574,-37.109,0.000,FBH
1739684484.418,-54.199,-19.531,-40.039,-30.762,0.000,FBH
1739684484.422,-42.969,-24.414,-43.457,-22.461,0.000,FBH
1739684484.426,-42.480,-22.949,-44.434,-32.227,0.000,FBH
1739684484.430,-42.480,-16.602,-42.480,-31.738,0.000,FBH
1739684484.434,-45.410,-17.578,-46.387,-28.809,0.000,FBH
1739684484.438,-19.043,-21.484,-45.898,-20.996,0.000,FBH
1739684484.441,-7.324,-12.695,-41.992,-10.254,0.000,FBH
1739684484.445,-28.809,-7.324,-43.457,-11.230,0.000,FBH
1739684484.449,-28.809,-18.555,-46.387,-10.254,0.000,FBH
1739684484.453,-21.973,-28.320,-48.828,-8.301,0.000,FBH
1739684484.457,-22.461,-19.043,-42.969,-1.953,0.000,FBH
1739684484.461,-18.066,-7.812,-40.039,-4.883,0.000,FBH
1739684484.465,-21.973,-9.766,-51.758,-7.324,0.000,FBH
1739684484.469,-36.133,-8.301,-52.734,-10.254,0.000,FBH
1739684484.473,-27.344,-5.371,-39.062,-18.555,0.000,FBH
1739684484.476,-25.879,-8.301,-36.133,-20.020,0.000,FBH
1739684484.480,-44.434,-11.719,-41.504,-20.020,0.000,FBH
1739684484.484,-45.410,-12.207,-40.039,-23.438,0.000,FBH
1739684484.488,-33.203,-16.602,-36.133,-29.297,0.000,FBH
1739684484.492,-26.367,-22.461,-40.039,-32.715,0.000,FBH
1739684484.496,-41.504,-25.391,-40.039,-32.715,0.000,FBH
1739684484.500,-43.945,-30.762,-32.715,-28.809,0.000,FBH
1739684484.504,-48.340,-36.621,-33.691,-19.531,0.000,FBH
1739684484.508,-62.012,-41.504,-37.109,-20.508,0.000,FBH
1739684484.512,-58.105,-42.480,-38.086,-27.344,0.000,FBH
1739684484.516,-62.012,-31.738,-35.645,-31.250,0.000,FBH
1739684484.519,-59.082,-26.855,-35.156,-46.875,0.000,FBH
1739684484.523,-54.688,-35.156,-41.504,-43.457,0.000,FBH
1739684484.527,-60.547,-42.480,-39.551,-27.832,0.000,FBH
1739684484.531,-52.246,-40.527,-34.668,-36.133,0.000,FBH
1739684484.535,-51.270,-40.527,-36.133,-48.340,0.000,FBH
1739684484.539,-62.500,-47.852,-38.574,-36.621,0.000,FBH
1739684484.543,-55.176,-50.781,-43.457,-38.086,0.000,FBH
1739684484.547,-40.039,-45.898,-45.410,-47.852,0.000,FBH
1739684484.551,-41.504,-47.363,-39.062,-45.898,0.000,FBH
1739684484.555,-31.738,-51.758,-40.527,-41.504,0.000,FBH
1739684484.559,-15.137,-45.898,-39.551,-35.645,0.000,FBH
1739684484.562,-13.184,-40.527,-35.156,-41.504,0.000,FBH
1739684484.566,-30.762,-53.223,-34.668,-49.805,0.000,FBH
1739684484.570,-35.645,-57.617,-31.738,-44.434,0.000,FBH
1739684484.574,-8.789,-46.387,-35.156,-49.805,0.000,FBH
1739684484.578,-18.555,-44.434,-35.645,-49.805,0.000,FBH
1739684484.582,-37.109,-47.363,-42.480,-42.969,0.000,FBH
1739684484.586,-37.598,-45.410,-43.457,-41.016,0.000,FBH
1739684484.590,-44.434,-40.527,-36.133,-38.086,0.000,FBH
1739684484.594,-52.734,-48.340,-37.598,-40.039,0.000,FBH
1739684484.598,-43.457,-59.570,-40.527,-32.715,0.000,FBH
1739684484.601,-31.250,-66.406,-40.527,-25.879,0.000,FBH
1739684484.605,-41.504,-63.965,-37.109,-33.691,0.000,FBH
1739684484.609,-60.547,-55.664,-37.109,-39.551,0.000,FBH
1739684484.613,-67.383,-52.734,-43.945,-49.316,0.000,FBH
1739684484.617,-51.270,-49.805,-44.922,-57.617,0.000,FBH
1739684484.621,-50.293,-51.758,-43.457,-51.758,0.000,FBH
1739684484.625,-52.734,-58.594,-41.504,-50.781,0.000,FBH
1739684484.629,-35.645,-61.035,-39.551,-47.852,0.000,FBH
1739684484.633,-30.762,-56.641,-37.109,-35.156,0.000,FBH
1739684484.637,-29.785,-52.246,-33.691,-27.344,0.000,FBH
1739684484.641,-44.434,-49.805,-36.133,-28.320,0.000,FBH
1739684484.644,-46.387,-47.852,-39.062,-32.715,0.000,FBH
1739684484.648,-32.227,-47.852,-39.062,-26.367,0.000,FBH
1739684484.652,-47.852,-45.898,-35.156,-26.855,0.000,FBH
1739684484.656,-63.965,-57.617,-40.039,-34.180,0.000,FBH
1739684484.660,-58.594,-66.406,-44.922,-43.457,0.000,FBH
1739684484.664,-60.059,-53.223,-34.180,-52.246,0.000,FBH
1739684484.668,-59.082,-52.246,-28.809,-43.457,0.000,FBH
1739684484.672,-41.504,-57.129,-37.109,-44.434,0.000,FBH
1739684484.676,-59.082,-49.316,-42.969,-59.570,0.000,FBH
1739684484.680,-74.219,-44.434,-40.527,-51.758,0.000,FBH
1739684484.684,-56.641,-47.852,-36.621,-45.410,0.000,FBH
1739684484.687,-38.574,-45.898,-37.598,-52.734,0.000,FBH
1739684484.691,-35.156,-47.363,-42.480,-48.828,0.000,FBH
1739684484.695,-37.598,-44.922,-41.504,-46.875,0.000,FBH
1739684484.699,-45.410,-34.668,-40.039,-41.016,0.000,FBH
1739684484.703,-42.969,-37.598,-48.340,-43.457,0.000,FBH
1739684484.707,-30.762,-44.922,-45.410,-48.340,0.000,FBH
