timestamps,TP9,AF7,AF8,TP10,Right AUX,label
1739684980.070,-12.695,-30.762,-37.109,-27.832,0.000,CFM
1739684980.073,-9.277,-35.645,-39.551,-27.832,0.000,CFM
1739684980.077,4.883,-30.762,-35.645,-23.926,0.000,CFM
1739684980.081,0.000,-30.762,-33.203,-24.414,0.000,CFM
1739684980.085,-9.766,-32.715,-35.645,-27.832,0.000,CFM
1739684980.089,-4.395,-29.297,-38.086,-28.809,0.000,CFM
1739684980.093,-0.977,-33.203,-41.992,-19.531,0.000,CFM
1739684980.097,-9.277,-35.645,-43.945,-17.578,0.000,CFM
1739684980.101,-9.277,-33.691,-42.480,-24.902,0.000,CFM
1739684980.105,-5.371,-32.227,-42.969,-21.973,0.000,CFM
1739684980.109,-7.812,-32.715,-43.457,-24.414,0.000,CFM
1739684980.113,-12.695,-35.156,-40.039,-25.879,0.000,CFM
1739684980.116,-16.113,-34.668,-35.645,-24.414,0.000,CFM
1739684980.120,-13.184,-32.227,-36.133,-23.438,0.000,CFM
1739684980.124,-16.113,-27.832,-37.598,-22.949,0.000,CFM
1739684980.128,-22.949,-28.809,-33.203,-24.414,0.000,CFM
1739684980.132,-24.902,-29.785,-32.715,-29.785,0.000,CFM
1739684980.136,-14.160,-26.367,-33.203,-21.973,0.000,CFM
1739684980.140,-6.836,-34.180,-32.715,-14.648,0.000,CFM
1739684980.144,-1.465,-32.227,-36.133,-27.832,0.000,CFM
1739684980.148,3.906,-24.414,-45.898,-31.738,0.000,CFM
1739684980.152,8.301,-23.926,-45.410,-22.949,0.000,CFM
1739684980.156,6.836,-26.855,-38.574,-27.344,0.000,CFM
1739684980.159,0.000,-31.738,-38.574,-30.273,0.000,CFM
1739684980.163,-2.441,-36.621,-37.109,-25.391,0.000,CFM
1739684980.167,-7.812,-38.574,-35.645,-30.273,0.000,CFM
1739684980.171,-13.672,-37.109,-38.574,-33.203,0.000,CFM
1739684980.175,-8.789,-40.039,-34.180,-29.785,0.000,CFM
1739684980.179,-5.371,-43.945,-31.738,-28.809,0.000,CFM
1739684980.183,-4.883,-41.992,-35.156,-22.461,0.000,CFM
1739684980.187,-8.789,-41.504,-35.645,-23.438,0.000,CFM
1739684980.191,-10.742,-39.551,-34.180,-25.391,0.000,CFM
1739684980.195,-1.465,-37.598,-31.738,-22.461,0.000,CFM
1739684980.198,-1.953,-37.109,-29.297,-21.973,0.000,CFM
1739684980.202,-11.230,-34.668,-26.855,-26.367,0.000,CFM
1739684980.206,-12.695,-37.598,-33.203,-30.273,0.000,CFM
1739684980.210,-20.996,-40.527,-34.180,-30.273,0.000,CFM
1739684980.214,-32.227,-43.945,-34.668,-28.320,0.000,CFM
1739684980.218,-37.598,-42.480,-37.598,-29.297,0.000,CFM
1739684980.222,-42.480,-39.062,-34.180,-28.809,0.000,CFM
1739684980.226,-46.875,-36.621,-34.668,-31.250,0.000,CFM
1739684980.230,-39.062,-35.645,-36.133,-32.227,0.000,CFM
1739684980.234,-33.691,-32.715,-38.574,-40.039,0.000,CFM
1739684980.237,-26.855,-31.250,-41.016,-35.645,0.000,CFM
1739684980.241,-21.484,-37.109,-41.504,-27.344,0.000,CFM
1739684980.245,-26.367,-39.062,-40.527,-27.832,0.000,CFM
1739684980.249,-26.367,-37.109,-40.527,-33.203,0.000,CFM
1739684980.253,-29.785,-39.062,-39.551,-38.086,0.000,CFM
1739684980.257,-25.391,-43.457,-40.039,-31.738,0.000,CFM
1739684980.261,-20.508,-42.969,-43.945,-33.203,0.000,CFM
1739684980.265,-20.508,-41.504,-44.434,-30.273,0.000,CFM
1739684980.269,-16.113,-37.598,-44.922,-23.926,0.000,CFM
1739684980.273,-5.371,-38.574,-43.457,-24.414,0.000,CFM
1739684980.277,-15.137,-48.340,-45.410,-31.738,0.000,CFM
1739684980.280,-29.785,-45.898,-47.852,-30.762,0.000,CFM
1739684980.284,-21.973,-37.598,-43.457,-18.066,0.000,CFM
1739684980.288,-16.602,-41.016,-44.434,-20.996,0.000,CFM
1739684980.292,-24.902,-41.016,-42.480,-28.320,0.000,CFM
1739684980.296,-25.391,-33.203,-36.621,-29.297,0.000,CFM
1739684980.300,-21.973,-33.203,-37.598,-32.715,0.000,CFM
1739684980.304,-22.949,-35.156,-43.457,-37.109,0.000,CFM
1739684980.308,-29.785,-33.691,-46.387,-42.969,0.000,CFM
1739684980.312,-31.250,-28.320,-38.574,-41.016,0.000,CFM
1739684980.316,-21.973,-30.273,-38.086,-36.133,0.000,CFM
1739684980.319,-19.043,-39.551,-44.434,-29.785,0.000,CFM
1739684980.323,-27.344,-35.645,-40.039,-30.762,0.000,CFM
1739684980.327,-25.879,-32.715,-39.062,-37.598,0.000,CFM
1739684980.331,-26.855,-31.738,-44.434,-41.504,0.000,CFM
1739684980.335,-28.320,-33.203,-45.898,-41.992,0.000,CFM
1739684980.339,-23.926,-36.621,-39.551,-34.668,0.000,CFM
1739684980.343,-28.320,-33.691,-38.574,-37.109,0.000,CFM
1739684980.347,-36.133,-32.227,-38.574,-35.156,0.000,CFM
1739684980.351,-40.527,-37.598,-41.016,-40.527,0.000,CFM
1739684980.355,-34.180,-43.945,-47.363,-47.363,0.000,CFM
1739684980.359,-28.320,-44.922,-46.875,-41.016,0.000,CFM
1739684980.362,-22.461,-42.480,-43.945,-33.203,0.000,CFM
1739684980.366,-12.207,-40.039,-44.434,-32.715,0.000,CFM
1739684980.370,-13.184,-39.062,-43.945,-41.992,0.000,CFM
1739684980.374,-12.695,-37.598,-39.551,-42.969,0.000,CFM
1739684980.378,-10.254,-41.504,-40.527,-36.621,0.000,CFM
1739684980.382,-20.020,-38.086,-42.969,-31.250,0.000,CFM
1739684980.386,-26.367,-31.250,-40.527,-32.715,0.000,CFM
1739684980.390,-30.273,-33.691,-47.363,-42.969,0.000,CFM
1739684980.394,-27.344,-36.133,-48.828,-44.922,0.000,CFM
1739684980.398,-31.250,-30.762,-46.387,-46.875,0.000,CFM
1739684980.402,-35.156,-29.785,-46.875,-47.363,0.000,CFM
1739684980.405,-26.367,-33.203,-45.410,-37.109,0.000,CFM
1739684980.409,-20.508,-33.203,-43.457,-29.297,0.000,CFM
1739684980.413,-19.043,-31.250,-40.039,-29.297,0.000,CFM
1739684980.417,-16.602,-28.809,-37.109,-35.156,0.000,CFM
1739684980.421,-16.113,-31.738,-39.551,-36.621,0.000,CFM
1739684980.425,-20.508,-37.109,-43.457,-37.598,0.000,CFM
1739684980.429,-30.273,-34.668,-44.922,-53.223,0.000,CFM
1739684980.433,-33.691,-34.180,-44.922,-59.082,0.000,CFM
1739684980.437,-26.855,-39.062,-43.945,-57.129,0.000,CFM
1739684980.441,-24.414,-41.016,-44.922,-56.641,0.000,CFM
1739684980.444,-26.855,-40.039,-44.922,-50.781,0.000,CFM
1739684980.448,-26.367,-38.086,-45.410,-41.504,0.000,CFM
1739684980.452,-24.414,-38.086,-47.852,-41.016,0.000,CFM
1739684980.456,-31.250,-41.992,-47.852,-38.574,0.000,CFM
1739684980.460,-43.457,-45.410,-45.898,-31.250,0.000,CFM
1739684980.464,-41.992,-42.480,-42.480,-28.320,0.000,CFM
1739684980.468,-41.504,-43.945,-44.922,-24.902,0.000,CFM
1739684980.472,-59.570,-48.340,-46.387,-31.250,0.000,CFM
1739684980.476,-69.336,-41.992,-40.039,-37.598,0.000,CFM
1739684980.480,-60.059,-37.598,-36.621,-33.691,0.000,CFM
1739684980.484,-55.176,-40.039,-34.668,-34.668,0.000,CFM
1739684980.487,-57.617,-37.109,-33.691,-34.668,0.000,CFM
1739684980.491,-59.082,-33.691,-38.574,-35.645,0.000,CFM
1739684980.495,-54.199,-35.645,-40.039,-39.062,0.000,CFM
1739684980.499,-47.363,-38.574,-44.922,-39.062,0.000,CFM
1739684980.503,-44.922,-37.109,-46.875,-42.480,0.000,CFM
1739684980.507,-43.457,-34.180,-43.457,-45.410,0.000,CFM
1739684980.511,-35.156,-33.203,-42.480,-43.457,0.000,CFM
1739684980.515,-32.715,-36.621,-41.992,-37.109,0.000,CFM
1739684980.519,-34.668,-35.156,-39.551,-41.504,0.000,CFM
1739684980.523,-30.273,-32.715,-38.574,-44.434,0.000,CFM
1739684980.526,-31.738,-34.668,-38.574,-41.504,0.000,CFM
1739684980.530,-28.809,-35.645,-39.551,-34.668,0.000,CFM
1739684980.534,-17.578,-33.691,-41.992,-28.809,0.000,CFM
1739684980.538,-17.090,-31.250,-41.504,-25.879,0.000,CFM
1739684980.542,-21.973,-31.250,-41.504,-31.738,0.000,CFM
1739684980.546,-21.484,-30.273,-43.457,-36.621,0.000,CFM
1739684980.550,-16.602,-31.250,-43.945,-30.273,0.000,CFM
1739684980.554,-18.066,-30.762,-47.852,-34.180,0.000,CFM
1739684980.558,-20.020,-34.180,-47.852,-34.180,0.000,CFM
1739684980.562,-11.719,-36.133,-45.410,-28.320,0.000,CFM
1739684980.566,-7.324,-35.645,-44.922,-29.297,0.000,CFM
1739684980.569,-6.836,-35.645,-44.434,-28.320,0.000,CFM
1739684980.573,-3.418,-35.156,-45.410,-28.320,0.000,CFM
1739684980.577,-14.160,-27.832,-38.574,-26.855,0.000,CFM
1739684980.581,-32.715,-29.297,-32.715,-32.227,0.000,CFM
1739684980.585,-28.809,-30.273,-42.480,-29.785,0.000,CFM
1739684980.589,-20.508,-27.832,-43.945,-20.508,0.000,CFM
1739684980.593,-14.160,-31.250,-44.434,-26.367,0.000,CFM
1739684980.597,-9.277,-32.715,-43.945,-31.738,0.000,CFM
1739684980.601,-21.484,-31.250,-42.480,-33.203,0.000,CFM
1739684980.605,-29.785,-30.762,-43.945,-30.273,0.000,CFM
1739684980.608,-25.391,-26.855,-37.109,-32.227,0.000,CFM
1739684980.612,-25.391,-30.762,-36.621,-33.691,0.000,CFM
1739684980.616,-26.855,-33.203,-37.598,-31.738,0.000,CFM
1739684980.620,-23.438,-32.227,-36.133,-31.250,0.000,CFM
1739684980.624,-25.879,-29.297,-32.227,-32.715,0.000,CFM
1739684980.628,-27.344,-28.809,-29.785,-31.738,0.000,CFM
1739684980.632,-26.367,-31.738,-34.180,-32.227,0.000,CFM
1739684980.636,-27.832,-33.691,-39.062,-34.668,0.000,CFM
1739684980.640,-31.250,-32.715,-40.527,-41.504,0.000,CFM
1739684980.644,-34.180,-36.621,-43.457,-41.992,0.000,CFM
1739684980.648,-26.367,-37.598,-43.945,-35.156,0.000,CFM
1739684980.651,-21.973,-31.738,-41.016,-34.180,0.000,CFM
1739684980.655,-24.414,-32.227,-39.551,-39.062,0.000,CFM
1739684980.659,-25.879,-40.039,-42.480,-40.039,0.000,CFM
1739684980.663,-20.996,-45.410,-41.992,-40.039,0.000,CFM
1739684980.667,-13.672,-42.969,-40.527,-43.945,0.000,CFM
1739684980.671,-15.625,-36.133,-39.551,-42.969,0.000,CFM
1739684980.675,-17.090,-36.621,-38.574,-36.133,0.000,CFM
1739684980.679,-3.418,-41.504,-38.574,-28.809,0.000,CFM
1739684980.683,11.230,-41.504,-36.621,-29.785,0.000,CFM
1739684980.687,19.043,-39.062,-35.156,-32.227,0.000,CFM
1739684980.691,22.949,-42.969,-40.527,-27.832,0.000,CFM
1739684980.694,18.555,-47.363,-43.457,-22.949,0.000,CFM
1739684980.698,9.277,-41.992,-38.574,-30.273,0.000,CFM
1739684980.702,8.301,-34.180,-39.551,-35.156,0.000,CFM
1739684980.706,11.719,-35.156,-39.062,-33.203,0.000,CFM
1739684980.710,1.465,-40.527,-41.504,-38.574,0.000,CFM
1739684980.714,-8.789,-41.992,-47.363,-41.504,0.000,CFM
1739684980.718,-5.859,-37.598,-47.363,-39.551,0.000,CFM
1739684980.722,3.418,-37.598,-42.969,-33.691,0.000,CFM
1739684980.726,6.836,-36.133,-41.992,-24.414,0.000,CFM
1739684980.730,5.371,-34.668,-39.551,-22.461,0.000,CFM
1739684980.733,6.836,-33.691,-33.203,-24.902,0.000,CFM
1739684980.737,13.672,-36.621,-34.180,-23.926,0.000,CFM
1739684980.741,2.441,-38.086,-38.086,-28.320,0.000,CFM
1739684980.745,-8.301,-37.109,-37.109,-35.156,0.000,CFM
1739684980.749,-7.812,-41.992,-35.156,-35.156,0.000,CFM
1739684980.753,-8.789,-45.898,-37.109,-28.320,0.000,CFM
1739684980.757,-8.789,-37.109,-35.156,-24.902,0.000,CFM
1739684980.761,-2.930,-30.762,-33.691,-30.273,0.000,CFM
1739684980.765,-3.418,-34.668,-35.645,-35.645,0.000,CFM
1739684980.769,-6.348,-36.133,-36.621,-37.109,0.000,CFM
1739684980.773,0.000,-32.227,-33.203,-31.738,0.000,CFM
1739684980.776,1.953,-32.715,-29.297,-28.809,0.000,CFM
1739684980.780,-2.930,-39.062,-33.691,-34.668,0.000,CFM
1739684980.784,-4.395,-42.969,-37.598,-32.227,0.000,CFM
1739684980.788,3.906,-36.621,-35.156,-25.879,0.000,CFM
1739684980.792,2.930,-33.203,-37.109,-29.785,0.000,CFM
1739684980.796,-8.789,-35.645,-37.598,-33.691,0.000,CFM
1739684980.800,0.000,-35.645,-34.668,-22.949,0.000,CFM
1739684980.804,9.766,-26.367,-31.738,-13.184,0.000,CFM
1739684980.808,11.719,-27.832,-26.367,-9.766,0.000,CFM
1739684980.812,14.648,-31.738,-23.438,-5.371,0.000,CFM
1739684980.816,8.789,-31.250,-26.367,-7.812,0.000,CFM
1739684980.819,3.906,-27.832,-31.738,-19.531,0.000,CFM
1739684980.823,1.953,-31.250,-35.645,-33.203,0.000,CFM
1739684980.827,-4.395,-35.156,-41.016,-39.551,0.000,CFM
1739684980.831,-6.348,-35.645,-43.945,-39.062,0.000,CFM
1739684980.835,-3.418,-35.156,-40.039,-34.180,0.000,CFM
1739684980.839,-5.859,-34.668,-39.551,-33.203,0.000,CFM
1739684980.843,-5.371,-38.086,-41.504,-28.320,0.000,CFM
1739684980.847,0.000,-31.738,-38.574,-26.855,0.000,CFM
1739684980.851,0.488,-27.832,-35.156,-24.414,0.000,CFM
1739684980.855,2.930,-31.250,-38.086,-22.949,0.000,CFM
1739684980.858,0.977,-32.715,-38.086,-26.367,0.000,CFM
1739684980.862,-3.906,-34.668,-36.621,-28.809,0.000,CFM
1739684980.866,-5.371,-36.133,-37.598,-29.297,0.000,CFM
1739684980.870,-4.883,-34.668,-41.504,-23.926,0.000,CFM
1739684980.874,-12.207,-37.598,-46.387,-27.832,0.000,CFM
1739684980.878,-15.625,-34.668,-46.875,-26.367,0.000,CFM
1739684980.882,-7.324,-28.809,-41.016,-20.508,0.000,CFM
1739684980.886,-3.906,-30.762,-37.598,-16.602,0.000,CFM
1739684980.890,-9.766,-34.668,-47.852,-13.184,0.000,CFM
1739684980.894,-10.742,-30.762,-47.852,-19.043,0.000,CFM
1739684980.897,-2.441,-30.273,-39.551,-25.879,0.000,CFM
1739684980.901,-10.742,-34.180,-38.086,-24.414,0.000,CFM
1739684980.905,-16.602,-36.621,-40.039,-18.555,0.000,CFM
1739684980.909,-15.625,-36.621,-43.457,-18.555,0.000,CFM
1739684980.913,-13.672,-36.621,-39.551,-22.461,0.000,CFM
1739684980.917,-10.742,-35.645,-39.551,-18.555,0.000,CFM
1739684980.921,-8.789,-30.273,-42.480,-19.043,0.000,CFM
1739684980.925,-12.207,-31.250,-46.387,-20.508,0.000,CFM
1739684980.929,-5.859,-32.715,-45.410,-13.184,0.000,CFM
1739684980.933,-3.418,-33.203,-40.527,-16.113,0.000,CFM
1739684980.937,-13.672,-37.109,-41.016,-25.879,0.000,CFM
1739684980.940,-14.648,-37.109,-41.016,-29.785,0.000,CFM
1739684980.944,-14.160,-36.621,-39.062,-24.902,0.000,CFM
1739684980.948,-16.602,-38.574,-37.109,-20.996,0.000,CFM
1739684980.952,-18.555,-41.016,-34.668,-12.695,0.000,CFM
1739684980.956,-23.438,-43.457,-36.133,-6.836,0.000,CFM
1739684980.960,-30.273,-49.805,-42.969,-12.695,0.000,CFM
1739684980.964,-26.855,-48.828,-44.922,-18.066,0.000,CFM
1739684980.968,-19.043,-43.945,-42.969,-21.484,0.000,CFM
1739684980.972,-19.043,-35.645,-41.992,-28.809,0.000,CFM
1739684980.976,-30.762,-34.180,-42.969,-38.574,0.000,CFM
1739684980.980,-37.109,-41.016,-47.363,-36.133,0.000,CFM
1739684980.983,-34.668,-36.133,-43.457,-37.109,0.000,CFM
1739684980.987,-28.320,-37.598,-38.574,-45.898,0.000,CFM
1739684980.991,-26.855,-42.480,-39.551,-51.758,0.000,CFM
1739684980.995,-26.855,-42.969,-37.598,-50.293,0.000,CFM
1739684980.999,-25.391,-41.016,-33.691,-47.852,0.000,CFM
1739684981.003,-20.508,-38.086,-30.762,-41.016,0.000,CFM
1739684981.007,-12.695,-41.504,-33.203,-36.133,0.000,CFM
1739684981.011,-11.230,-43.457,-38.086,-45.410,0.000,CFM
1739684981.015,-14.648,-41.992,-39.551,-45.410,0.000,CFM
1739684981.019,-18.066,-42.480,-42.969,-41.992,0.000,CFM
1739684981.022,-25.391,-44.434,-43.945,-40.527,0.000,CFM
1739684981.026,-35.156,-43.945,-43.457,-35.645,0.000,CFM
1739684981.030,-41.992,-37.109,-36.133,-33.691,0.000,CFM
1739684981.034,-47.363,-39.062,-29.785,-33.691,0.000,CFM
1739684981.038,-47.852,-45.410,-29.297,-27.344,0.000,CFM
1739684981.042,-40.039,-44.434,-24.414,-13.672,0.000,CFM
1739684981.046,-35.645,-41.016,-23.926,-13.184,0.000,CFM
1739684981.050,-31.738,-40.527,-30.762,-21.973,0.000,CFM
1739684981.054,-25.879,-37.109,-33.691,-21.973,0.000,CFM
1739684981.058,-32.227,-32.715,-33.691,-22.461,0.000,CFM
1739684981.062,-30.762,-34.668,-35.156,-26.367,0.000,CFM
1739684981.065,-27.344,-35.156,-37.598,-27.344,0.000,CFM
1739684981.069,-28.320,-32.227,-42.480,-24.414,0.000,CFM
1739684981.073,-31.738,-29.785,-49.316,-32.227,0.000,CFM
1739684981.077,-44.434,-30.273,-47.363,-43.457,0.000,CFM
1739684981.081,-47.852,-31.738,-41.992,-40.527,0.000,CFM
1739684981.085,-41.992,-33.203,-43.457,-32.715,0.000,CFM
1739684981.089,-46.875,-33.691,-41.992,-35.156,0.000,CFM
1739684981.093,-48.340,-34.180,-39.551,-40.527,0.000,CFM
1739684981.097,-48.828,-32.227,-39.551,-30.273,0.000,CFM
1739684981.101,-51.270,-33.691,-39.551,-25.879,0.000,CFM
1739684981.105,-47.852,-37.109,-41.992,-26.855,0.000,CFM
1739684981.108,-49.805,-43.457,-43.945,-27.832,0.000,CFM
1739684981.112,-53.223,-45.410,-41.016,-23.438,0.000,CFM
1739684981.116,-56.152,-39.551,-33.691,-13.184,0.000,CFM
1739684981.120,-56.641,-40.039,-30.762,-18.555,0.000,CFM
1739684981.124,-45.898,-40.039,-30.273,-22.461,0.000,CFM
1739684981.128,-38.574,-43.945,-34.180,-23.926,0.000,CFM
1739684981.132,-41.504,-41.992,-41.016,-31.738,0.000,CFM
1739684981.136,-47.363,-32.227,-39.551,-39.062,0.000,CFM
1739684981.140,-56.641,-29.785,-37.109,-39.551,0.000,CFM
1739684981.144,-50.781,-31.738,-39.551,-35.156,0.000,CFM
1739684981.147,-42.969,-28.320,-39.551,-36.133,0.000,CFM
1739684981.151,-52.734,-26.855,-38.574,-33.691,0.000,CFM
1739684981.155,-57.617,-30.762,-38.574,-30.762,0.000,CFM
1739684981.159,-49.805,-35.156,-39.551,-34.180,0.000,CFM
1739684981.163,-45.410,-32.227,-40.039,-40.039,0.000,CFM
1739684981.167,-41.992,-32.227,-41.992,-37.109,0.000,CFM
1739684981.171,-37.598,-34.180,-46.387,-40.527,0.000,CFM
1739684981.175,-36.133,-34.180,-48.828,-48.828,0.000,CFM
1739684981.179,-37.109,-32.227,-44.922,-51.270,0.000,CFM
1739684981.183,-35.645,-30.762,-45.898,-47.852,0.000,CFM
1739684981.187,-41.016,-38.574,-52.734,-42.969,0.000,CFM
1739684981.190,-47.363,-39.551,-53.711,-42.969,0.000,CFM
1739684981.194,-58.594,-40.527,-52.734,-41.504,0.000,CFM
1739684981.198,-70.801,-42.969,-50.293,-38.574,0.000,CFM
1739684981.202,-71.777,-45.898,-49.316,-34.668,0.000,CFM
1739684981.206,-69.336,-50.781,-45.410,-35.156,0.000,CFM
1739684981.210,-65.918,-49.805,-40.039,-39.551,0.000,CFM
1739684981.214,-64.941,-48.828,-39.062,-37.598,0.000,CFM
1739684981.218,-63.965,-54.199,-40.527,-32.715,0.000,CFM
1739684981.222,-66.895,-50.293,-38.086,-31.738,0.000,CFM
1739684981.226,-62.500,-41.016,-35.156,-33.691,0.000,CFM
1739684981.229,-48.340,-41.016,-38.086,-35.645,0.000,CFM
1739684981.233,-42.480,-41.504,-39.062,-37.598,0.000,CFM
1739684981.237,-34.180,-40.039,-38.086,-31.738,0.000,CFM
1739684981.241,-23.438,-36.133,-41.016,-24.414,0.000,CFM
1739684981.245,-17.578,-39.062,-42.480,-24.414,0.000,CFM
1739684981.249,-18.555,-42.969,-37.598,-23.438,0.000,CFM
1739684981.253,-26.367,-38.574,-35.156,-18.066,0.000,CFM
1739684981.257,-33.203,-34.180,-39.062,-19.531,0.000,CFM
1739684981.261,-29.785,-36.621,-37.109,-24.902,0.000,CFM
1739684981.265,-19.531,-40.527,-36.621,-12.207,0.000,CFM
1739684981.269,-20.996,-38.574,-35.645,-13.184,0.000,CFM
1739684981.272,-18.066,-38.574,-28.320,-18.555,0.000,CFM
1739684981.276,-19.043,-42.480,-27.832,-17.578,0.000,CFM
1739684981.280,-22.949,-40.039,-31.738,-20.020,0.000,CFM
1739684981.284,-21.973,-31.738,-28.809,-13.672,0.000,CFM
1739684981.288,-31.738,-29.785,-26.367,-16.113,0.000,CFM
1739684981.292,-41.016,-32.227,-28.320,-21.484,0.000,CFM
1739684981.296,-43.457,-35.156,-33.203,-27.832,0.000,CFM
1739684981.300,-51.758,-34.180,-37.109,-35.156,0.000,CFM
1739684981.304,-54.688,-30.273,-36.133,-30.762,0.000,CFM
1739684981.308,-50.781,-30.273,-35.645,-23.438,0.000,CFM
1739684981.311,-50.293,-33.691,-36.133,-25.391,0.000,CFM
1739684981.315,-58.105,-31.738,-39.062,-35.156,0.000,CFM
1739684981.319,-61.523,-31.738,-36.621,-41.016,0.000,CFM
1739684981.323,-53.711,-36.621,-31.738,-39.551,0.000,CFM
1739684981.327,-49.805,-38.574,-36.621,-37.109,0.000,CFM
1739684981.331,-50.781,-40.527,-41.504,-35.156,0.000,CFM
1739684981.335,-46.875,-40.039,-32.715,-25.391,0.000,CFM
1739684981.339,-36.621,-38.574,-24.902,-20.996,0.000,CFM
1739684981.343,-34.180,-37.598,-26.367,-22.461,0.000,CFM
1739684981.347,-42.480,-40.527,-22.949,-17.578,0.000,CFM
1739684981.351,-43.457,-41.016,-21.973,-16.602,0.000,CFM
1739684981.354,-40.039,-44.922,-29.785,-16.113,0.000,CFM
1739684981.358,-43.457,-41.504,-29.297,-17.090,0.000,CFM
1739684981.362,-39.062,-35.156,-26.367,-19.531,0.000,CFM
1739684981.366,-37.109,-37.598,-28.320,-21.484,0.000,CFM
1739684981.370,-44.434,-33.203,-28.809,-20.996,0.000,CFM
1739684981.374,-47.852,-33.691,-26.855,-20.020,0.000,CFM
1739684981.378,-45.898,-35.156,-25.391,-28.320,0.000,CFM
1739684981.382,-50.293,-34.668,-28.320,-31.250,0.000,CFM
1739684981.386,-57.617,-37.598,-32.715,-31.738,0.000,CFM
1739684981.390,-62.012,-38.574,-31.738,-42.969,0.000,CFM
1739684981.394,-54.688,-38.574,-31.738,-42.480,0.000,CFM
1739684981.397,-50.781,-40.039,-38.574,-32.715,0.000,CFM
1739684981.401,-52.734,-40.527,-43.945,-40.039,0.000,CFM
1739684981.405,-55.664,-36.621,-43.457,-50.781,0.000,CFM
1739684981.409,-60.547,-33.691,-44.922,-51.758,0.000,CFM
1739684981.413,-52.246,-34.668,-42.969,-52.246,0.000,CFM
1739684981.417,-43.945,-33.691,-39.062,-49.805,0.000,CFM
1739684981.421,-46.387,-30.762,-38.086,-42.969,0.000,CFM
1739684981.425,-48.340,-29.785,-39.062,-47.363,0.000,CFM
1739684981.429,-48.828,-29.297,-40.527,-43.945,0.000,CFM
1739684981.433,-43.945,-24.902,-37.598,-32.715,0.000,CFM
1739684981.436,-38.086,-28.320,-34.180,-31.738,0.000,CFM
1739684981.440,-34.668,-30.762,-38.086,-28.320,0.000,CFM
1739684981.444,-37.109,-29.785,-38.574,-24.902,0.000,CFM
1739684981.448,-34.180,-29.297,-39.551,-29.297,0.000,CFM
1739684981.452,-24.902,-23.438,-42.480,-24.902,0.000,CFM
1739684981.456,-28.809,-27.344,-48.828,-20.508,0.000,CFM
1739684981.460,-34.180,-38.574,-49.805,-24.414,0.000,CFM
1739684981.464,-37.598,-30.762,-44.434,-33.691,0.000,CFM
1739684981.468,-35.645,-28.320,-45.898,-38.574,0.000,CFM
1739684981.472,-29.297,-34.180,-48.340,-38.574,0.000,CFM
1739684981.476,-25.391,-32.227,-49.316,-34.180,0.000,CFM
1739684981.479,-28.809,-29.785,-47.363,-24.902,0.000,CFM
1739684981.483,-29.297,-30.762,-44.434,-15.625,0.000,CFM
1739684981.487,-24.902,-31.738,-43.457,-11.719,0.000,CFM
1739684981.491,-27.344,-27.344,-44.434,-14.648,0.000,CFM
1739684981.495,-32.227,-24.414,-41.992,-19.043,0.000,CFM
1739684981.499,-34.180,-27.832,-33.203,-18.555,0.000,CFM
1739684981.503,-31.738,-31.738,-33.691,-17.090,0.000,CFM
1739684981.507,-29.785,-29.297,-39.551,-11.719,0.000,CFM
1739684981.511,-35.156,-27.344,-34.668,-12.207,0.000,CFM
1739684981.515,-35.645,-31.738,-34.180,-23.438,0.000,CFM
1739684981.519,-30.273,-27.344,-33.691,-22.461,0.000,CFM
1739684981.522,-32.227,-21.484,-29.785,-21.484,0.000,CFM
1739684981.526,-41.504,-25.879,-28.320,-23.926,0.000,CFM
1739684981.530,-48.828,-35.645,-32.227,-29.297,0.000,CFM
1739684981.534,-53.711,-40.039,-37.109,-33.691,0.000,CFM
1739684981.538,-60.059,-40.039,-38.086,-32.227,0.000,CFM
1739684981.542,-54.199,-38.574,-36.621,-32.227,0.000,CFM
1739684981.546,-43.457,-39.551,-33.203,-29.785,0.000,CFM
1739684981.550,-46.875,-38.086,-33.203,-26.855,0.000,CFM
1739684981.554,-50.293,-34.180,-29.297,-30.273,0.000,CFM
1739684981.558,-49.805,-38.086,-29.785,-33.203,0.000,CFM
1739684981.561,-51.758,-41.992,-32.715,-36.621,0.000,CFM
1739684981.565,-53.223,-40.527,-28.809,-34.180,0.000,CFM
1739684981.569,-62.500,-41.016,-29.297,-38.086,0.000,CFM
1739684981.573,-63.477,-41.016,-28.809,-33.691,0.000,CFM
1739684981.577,-70.312,-35.645,-30.273,-26.855,0.000,CFM
1739684981.581,-74.219,-34.180,-36.133,-34.180,0.000,CFM
1739684981.585,-73.730,-33.691,-39.551,-38.086,0.000,CFM
1739684981.589,-84.473,-35.156,-41.016,-35.645,0.000,CFM
1739684981.593,-83.496,-42.480,-36.133,-30.273,0.000,CFM
1739684981.597,-82.031,-44.922,-34.180,-30.762,0.000,CFM
1739684981.600,-83.496,-41.016,-33.203,-38.574,0.000,CFM
1739684981.604,-81.543,-38.574,-32.227,-32.715,0.000,CFM
1739684981.608,-84.473,-39.551,-37.598,-31.250,0.000,CFM
1739684981.612,-82.031,-37.109,-37.598,-34.180,0.000,CFM
1739684981.616,-83.008,-37.598,-34.180,-33.691,0.000,CFM
1739684981.620,-93.262,-44.922,-36.133,-36.133,0.000,CFM
1739684981.624,-87.891,-43.945,-31.738,-31.250,0.000,CFM
1739684981.628,-82.031,-43.945,-35.156,-33.691,0.000,CFM
